Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.8486, Train Acc: 0.0000, Test Loss: 0.6824, Test Acc: 0.5100, Epoch time: 7.151596 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7726, Train Acc: 0.0000, Test Loss: 0.6763, Test Acc: 0.6800, Epoch time: 7.125782 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.7028, Train Acc: 0.5000, Test Loss: 0.6736, Test Acc: 0.5800, Epoch time: 7.205310 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6379, Train Acc: 1.0000, Test Loss: 0.6745, Test Acc: 0.4900, Epoch time: 7.189763 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5772, Train Acc: 1.0000, Test Loss: 0.6791, Test Acc: 0.4900, Epoch time: 7.206233 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5201, Train Acc: 1.0000, Test Loss: 0.6874, Test Acc: 0.4900, Epoch time: 7.174508 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4666, Train Acc: 1.0000, Test Loss: 0.6996, Test Acc: 0.4900, Epoch time: 7.180718 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4164, Train Acc: 1.0000, Test Loss: 0.7160, Test Acc: 0.4900, Epoch time: 7.177373 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3699, Train Acc: 1.0000, Test Loss: 0.7366, Test Acc: 0.4900, Epoch time: 7.208893 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3269, Train Acc: 1.0000, Test Loss: 0.7613, Test Acc: 0.4900, Epoch time: 7.312762 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2878, Train Acc: 1.0000, Test Loss: 0.7900, Test Acc: 0.4900, Epoch time: 7.203434 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2523, Train Acc: 1.0000, Test Loss: 0.8226, Test Acc: 0.4900, Epoch time: 7.188038 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2206, Train Acc: 1.0000, Test Loss: 0.8587, Test Acc: 0.4900, Epoch time: 7.236091 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1924, Train Acc: 1.0000, Test Loss: 0.8978, Test Acc: 0.4900, Epoch time: 7.246462 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1676, Train Acc: 1.0000, Test Loss: 0.9397, Test Acc: 0.4900, Epoch time: 7.191875 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1459, Train Acc: 1.0000, Test Loss: 0.9836, Test Acc: 0.4900, Epoch time: 7.485113 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1270, Train Acc: 1.0000, Test Loss: 1.0293, Test Acc: 0.4900, Epoch time: 6.907973 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1107, Train Acc: 1.0000, Test Loss: 1.0761, Test Acc: 0.4900, Epoch time: 6.709259 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0967, Train Acc: 1.0000, Test Loss: 1.1236, Test Acc: 0.4900, Epoch time: 6.706759 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0846, Train Acc: 1.0000, Test Loss: 1.1714, Test Acc: 0.4900, Epoch time: 6.712269 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0743, Train Acc: 1.0000, Test Loss: 1.2191, Test Acc: 0.4900, Epoch time: 6.711229 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0654, Train Acc: 1.0000, Test Loss: 1.2664, Test Acc: 0.4900, Epoch time: 7.156745 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0579, Train Acc: 1.0000, Test Loss: 1.3131, Test Acc: 0.4900, Epoch time: 7.246296 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0514, Train Acc: 1.0000, Test Loss: 1.3589, Test Acc: 0.4900, Epoch time: 8.267970 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0458, Train Acc: 1.0000, Test Loss: 1.4037, Test Acc: 0.4900, Epoch time: 7.356528 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0410, Train Acc: 1.0000, Test Loss: 1.4474, Test Acc: 0.4900, Epoch time: 6.897884 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0369, Train Acc: 1.0000, Test Loss: 1.4897, Test Acc: 0.4900, Epoch time: 6.950966 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0333, Train Acc: 1.0000, Test Loss: 1.5308, Test Acc: 0.4900, Epoch time: 7.311594 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0302, Train Acc: 1.0000, Test Loss: 1.5705, Test Acc: 0.4900, Epoch time: 7.106763 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0275, Train Acc: 1.0000, Test Loss: 1.6089, Test Acc: 0.4900, Epoch time: 7.138073 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0252, Train Acc: 1.0000, Test Loss: 1.6459, Test Acc: 0.4900, Epoch time: 7.398873 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 1.6816, Test Acc: 0.4900, Epoch time: 7.936962 seconds
