Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7068, Train Acc: 0.5000, Test Loss: 0.6968, Test Acc: 0.5100, Epoch time: 6.778978 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6908, Train Acc: 0.5000, Test Loss: 0.6892, Test Acc: 0.6000, Epoch time: 6.971634 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6766, Train Acc: 0.5000, Test Loss: 0.6826, Test Acc: 0.7000, Epoch time: 6.775089 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6634, Train Acc: 1.0000, Test Loss: 0.6758, Test Acc: 0.7500, Epoch time: 6.842968 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6505, Train Acc: 1.0000, Test Loss: 0.6686, Test Acc: 0.7900, Epoch time: 6.868690 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6375, Train Acc: 1.0000, Test Loss: 0.6611, Test Acc: 0.8100, Epoch time: 6.775475 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6244, Train Acc: 1.0000, Test Loss: 0.6537, Test Acc: 0.8100, Epoch time: 6.756062 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6115, Train Acc: 1.0000, Test Loss: 0.6464, Test Acc: 0.8000, Epoch time: 6.755915 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5989, Train Acc: 1.0000, Test Loss: 0.6393, Test Acc: 0.7900, Epoch time: 6.751734 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5866, Train Acc: 1.0000, Test Loss: 0.6324, Test Acc: 0.7900, Epoch time: 6.764856 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5746, Train Acc: 1.0000, Test Loss: 0.6256, Test Acc: 0.7900, Epoch time: 6.754985 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5627, Train Acc: 1.0000, Test Loss: 0.6188, Test Acc: 0.8100, Epoch time: 6.768464 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5508, Train Acc: 1.0000, Test Loss: 0.6120, Test Acc: 0.8200, Epoch time: 6.752420 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5391, Train Acc: 1.0000, Test Loss: 0.6053, Test Acc: 0.8300, Epoch time: 6.760277 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5276, Train Acc: 1.0000, Test Loss: 0.5988, Test Acc: 0.8500, Epoch time: 6.739290 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5162, Train Acc: 1.0000, Test Loss: 0.5923, Test Acc: 0.8700, Epoch time: 6.756072 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.5051, Train Acc: 1.0000, Test Loss: 0.5859, Test Acc: 0.9100, Epoch time: 6.723024 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4942, Train Acc: 1.0000, Test Loss: 0.5794, Test Acc: 0.9200, Epoch time: 6.771008 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4835, Train Acc: 1.0000, Test Loss: 0.5729, Test Acc: 0.9200, Epoch time: 6.730057 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4728, Train Acc: 1.0000, Test Loss: 0.5664, Test Acc: 0.9200, Epoch time: 6.746982 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4622, Train Acc: 1.0000, Test Loss: 0.5598, Test Acc: 0.9100, Epoch time: 6.731626 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4518, Train Acc: 1.0000, Test Loss: 0.5533, Test Acc: 0.9100, Epoch time: 6.745407 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4416, Train Acc: 1.0000, Test Loss: 0.5469, Test Acc: 0.9100, Epoch time: 6.727978 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.4316, Train Acc: 1.0000, Test Loss: 0.5406, Test Acc: 0.9100, Epoch time: 6.782942 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.4217, Train Acc: 1.0000, Test Loss: 0.5344, Test Acc: 0.9100, Epoch time: 6.728976 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.4120, Train Acc: 1.0000, Test Loss: 0.5282, Test Acc: 0.9100, Epoch time: 6.724712 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.4024, Train Acc: 1.0000, Test Loss: 0.5222, Test Acc: 0.9300, Epoch time: 6.739284 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3930, Train Acc: 1.0000, Test Loss: 0.5162, Test Acc: 0.9300, Epoch time: 6.733680 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3838, Train Acc: 1.0000, Test Loss: 0.5104, Test Acc: 0.9300, Epoch time: 6.716393 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3748, Train Acc: 1.0000, Test Loss: 0.5046, Test Acc: 0.9300, Epoch time: 6.713621 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3659, Train Acc: 1.0000, Test Loss: 0.4989, Test Acc: 0.9300, Epoch time: 6.816231 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3572, Train Acc: 1.0000, Test Loss: 0.4932, Test Acc: 0.9300, Epoch time: 6.751862 seconds
