Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5420, Train Acc: 1.0000, Test Loss: 0.6952, Test Acc: 0.5300, Epoch time: 7.459483 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.4873, Train Acc: 1.0000, Test Loss: 0.7045, Test Acc: 0.5300, Epoch time: 7.418594 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.4357, Train Acc: 1.0000, Test Loss: 0.7188, Test Acc: 0.5300, Epoch time: 6.621890 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.3874, Train Acc: 1.0000, Test Loss: 0.7383, Test Acc: 0.5300, Epoch time: 7.966463 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.3427, Train Acc: 1.0000, Test Loss: 0.7630, Test Acc: 0.5300, Epoch time: 6.978554 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3017, Train Acc: 1.0000, Test Loss: 0.7927, Test Acc: 0.5300, Epoch time: 6.621264 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.2644, Train Acc: 1.0000, Test Loss: 0.8272, Test Acc: 0.5300, Epoch time: 7.297367 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2309, Train Acc: 1.0000, Test Loss: 0.8662, Test Acc: 0.5300, Epoch time: 6.795161 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2010, Train Acc: 1.0000, Test Loss: 0.9093, Test Acc: 0.5300, Epoch time: 6.819789 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.1745, Train Acc: 1.0000, Test Loss: 0.9559, Test Acc: 0.5300, Epoch time: 7.462370 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1513, Train Acc: 1.0000, Test Loss: 1.0055, Test Acc: 0.5300, Epoch time: 7.503756 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1310, Train Acc: 1.0000, Test Loss: 1.0577, Test Acc: 0.5300, Epoch time: 6.620059 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1135, Train Acc: 1.0000, Test Loss: 1.1117, Test Acc: 0.5300, Epoch time: 6.656510 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.0983, Train Acc: 1.0000, Test Loss: 1.1671, Test Acc: 0.5300, Epoch time: 6.664193 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.0853, Train Acc: 1.0000, Test Loss: 1.2233, Test Acc: 0.5300, Epoch time: 7.078466 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.0741, Train Acc: 1.0000, Test Loss: 1.2800, Test Acc: 0.5300, Epoch time: 6.635555 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0646, Train Acc: 1.0000, Test Loss: 1.3365, Test Acc: 0.5300, Epoch time: 6.632938 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0564, Train Acc: 1.0000, Test Loss: 1.3926, Test Acc: 0.5300, Epoch time: 6.646652 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0494, Train Acc: 1.0000, Test Loss: 1.4479, Test Acc: 0.5300, Epoch time: 6.626711 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0435, Train Acc: 1.0000, Test Loss: 1.5022, Test Acc: 0.5300, Epoch time: 6.631343 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0384, Train Acc: 1.0000, Test Loss: 1.5552, Test Acc: 0.5300, Epoch time: 6.626693 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0341, Train Acc: 1.0000, Test Loss: 1.6069, Test Acc: 0.5300, Epoch time: 6.686047 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0303, Train Acc: 1.0000, Test Loss: 1.6570, Test Acc: 0.5300, Epoch time: 6.663532 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0271, Train Acc: 1.0000, Test Loss: 1.7054, Test Acc: 0.5300, Epoch time: 6.821231 seconds
