Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6309, Train Acc: 1.0000, Test Loss: 0.7164, Test Acc: 0.4300, Epoch time: 7.142743 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5697, Train Acc: 1.0000, Test Loss: 0.7268, Test Acc: 0.4300, Epoch time: 7.354136 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5129, Train Acc: 1.0000, Test Loss: 0.7405, Test Acc: 0.4300, Epoch time: 7.137732 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4601, Train Acc: 1.0000, Test Loss: 0.7582, Test Acc: 0.4300, Epoch time: 7.079860 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4111, Train Acc: 1.0000, Test Loss: 0.7799, Test Acc: 0.4300, Epoch time: 7.113173 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3657, Train Acc: 1.0000, Test Loss: 0.8060, Test Acc: 0.4300, Epoch time: 7.166797 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3238, Train Acc: 1.0000, Test Loss: 0.8367, Test Acc: 0.4300, Epoch time: 7.127160 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.2853, Train Acc: 1.0000, Test Loss: 0.8721, Test Acc: 0.4300, Epoch time: 7.177448 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2502, Train Acc: 1.0000, Test Loss: 0.9123, Test Acc: 0.4300, Epoch time: 7.135258 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2183, Train Acc: 1.0000, Test Loss: 0.9572, Test Acc: 0.4300, Epoch time: 7.155531 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.1897, Train Acc: 1.0000, Test Loss: 1.0067, Test Acc: 0.4300, Epoch time: 7.183981 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1641, Train Acc: 1.0000, Test Loss: 1.0606, Test Acc: 0.4300, Epoch time: 7.150848 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1415, Train Acc: 1.0000, Test Loss: 1.1187, Test Acc: 0.4300, Epoch time: 7.124357 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1215, Train Acc: 1.0000, Test Loss: 1.1806, Test Acc: 0.4300, Epoch time: 7.140649 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1042, Train Acc: 1.0000, Test Loss: 1.2459, Test Acc: 0.4300, Epoch time: 7.184344 seconds
