Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6963, Train Acc: 0.5000, Test Loss: 0.6635, Test Acc: 0.9000, Epoch time: 6.846131 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6539, Train Acc: 1.0000, Test Loss: 0.6605, Test Acc: 0.7500, Epoch time: 7.252158 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6132, Train Acc: 1.0000, Test Loss: 0.6591, Test Acc: 0.5800, Epoch time: 7.189682 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5742, Train Acc: 1.0000, Test Loss: 0.6594, Test Acc: 0.4800, Epoch time: 6.885411 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5370, Train Acc: 1.0000, Test Loss: 0.6614, Test Acc: 0.4800, Epoch time: 7.262218 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5014, Train Acc: 1.0000, Test Loss: 0.6650, Test Acc: 0.4800, Epoch time: 6.948378 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4676, Train Acc: 1.0000, Test Loss: 0.6702, Test Acc: 0.4800, Epoch time: 6.651840 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4353, Train Acc: 1.0000, Test Loss: 0.6770, Test Acc: 0.4800, Epoch time: 6.651093 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4047, Train Acc: 1.0000, Test Loss: 0.6852, Test Acc: 0.4800, Epoch time: 6.642652 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3755, Train Acc: 1.0000, Test Loss: 0.6948, Test Acc: 0.4800, Epoch time: 6.630774 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3479, Train Acc: 1.0000, Test Loss: 0.7059, Test Acc: 0.4800, Epoch time: 6.669073 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3218, Train Acc: 1.0000, Test Loss: 0.7184, Test Acc: 0.4800, Epoch time: 6.695038 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2971, Train Acc: 1.0000, Test Loss: 0.7324, Test Acc: 0.4800, Epoch time: 6.915442 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2739, Train Acc: 1.0000, Test Loss: 0.7479, Test Acc: 0.4800, Epoch time: 6.706104 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2521, Train Acc: 1.0000, Test Loss: 0.7649, Test Acc: 0.4800, Epoch time: 6.689621 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2317, Train Acc: 1.0000, Test Loss: 0.7832, Test Acc: 0.4800, Epoch time: 6.685379 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2127, Train Acc: 1.0000, Test Loss: 0.8030, Test Acc: 0.4800, Epoch time: 6.682380 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1950, Train Acc: 1.0000, Test Loss: 0.8240, Test Acc: 0.4800, Epoch time: 6.694700 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1786, Train Acc: 1.0000, Test Loss: 0.8463, Test Acc: 0.4800, Epoch time: 6.693403 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1634, Train Acc: 1.0000, Test Loss: 0.8697, Test Acc: 0.4800, Epoch time: 6.709296 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1494, Train Acc: 1.0000, Test Loss: 0.8942, Test Acc: 0.4800, Epoch time: 6.727061 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1365, Train Acc: 1.0000, Test Loss: 0.9196, Test Acc: 0.4800, Epoch time: 6.688334 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1246, Train Acc: 1.0000, Test Loss: 0.9459, Test Acc: 0.4800, Epoch time: 7.459384 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1138, Train Acc: 1.0000, Test Loss: 0.9730, Test Acc: 0.4800, Epoch time: 7.061420 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.1039, Train Acc: 1.0000, Test Loss: 1.0007, Test Acc: 0.4800, Epoch time: 8.001984 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0949, Train Acc: 1.0000, Test Loss: 1.0289, Test Acc: 0.4800, Epoch time: 8.507434 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0867, Train Acc: 1.0000, Test Loss: 1.0576, Test Acc: 0.4800, Epoch time: 7.998615 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0793, Train Acc: 1.0000, Test Loss: 1.0866, Test Acc: 0.4800, Epoch time: 8.158219 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0725, Train Acc: 1.0000, Test Loss: 1.1158, Test Acc: 0.4800, Epoch time: 7.666363 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0664, Train Acc: 1.0000, Test Loss: 1.1453, Test Acc: 0.4800, Epoch time: 7.370326 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0609, Train Acc: 1.0000, Test Loss: 1.1747, Test Acc: 0.4800, Epoch time: 8.027887 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0559, Train Acc: 1.0000, Test Loss: 1.2042, Test Acc: 0.4800, Epoch time: 8.832634 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0513, Train Acc: 1.0000, Test Loss: 1.2337, Test Acc: 0.4800, Epoch time: 8.464121 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0472, Train Acc: 1.0000, Test Loss: 1.2630, Test Acc: 0.4800, Epoch time: 6.804766 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0435, Train Acc: 1.0000, Test Loss: 1.2922, Test Acc: 0.4800, Epoch time: 6.655013 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0401, Train Acc: 1.0000, Test Loss: 1.3212, Test Acc: 0.4800, Epoch time: 7.105293 seconds
