Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.5729, Train Acc: 1.0000, Test Loss: 0.6811, Test Acc: 0.4800, Epoch time: 6.458622 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5337, Train Acc: 1.0000, Test Loss: 0.6876, Test Acc: 0.4800, Epoch time: 6.437934 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.4963, Train Acc: 1.0000, Test Loss: 0.6964, Test Acc: 0.4800, Epoch time: 6.506076 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4606, Train Acc: 1.0000, Test Loss: 0.7074, Test Acc: 0.4800, Epoch time: 6.499284 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4263, Train Acc: 1.0000, Test Loss: 0.7209, Test Acc: 0.4800, Epoch time: 6.522630 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3935, Train Acc: 1.0000, Test Loss: 0.7370, Test Acc: 0.4800, Epoch time: 6.503163 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3622, Train Acc: 1.0000, Test Loss: 0.7557, Test Acc: 0.4800, Epoch time: 6.552541 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3322, Train Acc: 1.0000, Test Loss: 0.7772, Test Acc: 0.4800, Epoch time: 6.573531 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3038, Train Acc: 1.0000, Test Loss: 0.8016, Test Acc: 0.4800, Epoch time: 6.562485 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2768, Train Acc: 1.0000, Test Loss: 0.8289, Test Acc: 0.4800, Epoch time: 6.567310 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2514, Train Acc: 1.0000, Test Loss: 0.8592, Test Acc: 0.4800, Epoch time: 6.561624 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2275, Train Acc: 1.0000, Test Loss: 0.8925, Test Acc: 0.4800, Epoch time: 6.562191 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2052, Train Acc: 1.0000, Test Loss: 0.9288, Test Acc: 0.4800, Epoch time: 6.576520 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1845, Train Acc: 1.0000, Test Loss: 0.9681, Test Acc: 0.4800, Epoch time: 6.579762 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1653, Train Acc: 1.0000, Test Loss: 1.0103, Test Acc: 0.4800, Epoch time: 6.571172 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1476, Train Acc: 1.0000, Test Loss: 1.0553, Test Acc: 0.4800, Epoch time: 6.589603 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1314, Train Acc: 1.0000, Test Loss: 1.1028, Test Acc: 0.4800, Epoch time: 6.592619 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1167, Train Acc: 1.0000, Test Loss: 1.1528, Test Acc: 0.4800, Epoch time: 6.601866 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1034, Train Acc: 1.0000, Test Loss: 1.2050, Test Acc: 0.4800, Epoch time: 6.647521 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0915, Train Acc: 1.0000, Test Loss: 1.2591, Test Acc: 0.4800, Epoch time: 6.609034 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0807, Train Acc: 1.0000, Test Loss: 1.3148, Test Acc: 0.4800, Epoch time: 6.601286 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0712, Train Acc: 1.0000, Test Loss: 1.3718, Test Acc: 0.4800, Epoch time: 6.626202 seconds
