Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7196, Train Acc: 0.0000, Test Loss: 0.7042, Test Acc: 0.3000, Epoch time: 7.129413 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7024, Train Acc: 0.0000, Test Loss: 0.6945, Test Acc: 0.4500, Epoch time: 7.427025 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6856, Train Acc: 0.5000, Test Loss: 0.6849, Test Acc: 0.6700, Epoch time: 7.236536 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6691, Train Acc: 1.0000, Test Loss: 0.6752, Test Acc: 0.8600, Epoch time: 7.427989 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6528, Train Acc: 1.0000, Test Loss: 0.6655, Test Acc: 0.9500, Epoch time: 7.202416 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6369, Train Acc: 1.0000, Test Loss: 0.6560, Test Acc: 0.9900, Epoch time: 7.175735 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6211, Train Acc: 1.0000, Test Loss: 0.6465, Test Acc: 0.9900, Epoch time: 7.151910 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6055, Train Acc: 1.0000, Test Loss: 0.6372, Test Acc: 0.9800, Epoch time: 7.194307 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5902, Train Acc: 1.0000, Test Loss: 0.6281, Test Acc: 0.9800, Epoch time: 7.167026 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5751, Train Acc: 1.0000, Test Loss: 0.6191, Test Acc: 0.9800, Epoch time: 7.176252 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5602, Train Acc: 1.0000, Test Loss: 0.6102, Test Acc: 0.9800, Epoch time: 7.181655 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5456, Train Acc: 1.0000, Test Loss: 0.6015, Test Acc: 0.9800, Epoch time: 7.158447 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5312, Train Acc: 1.0000, Test Loss: 0.5929, Test Acc: 0.9600, Epoch time: 7.285879 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5171, Train Acc: 1.0000, Test Loss: 0.5845, Test Acc: 0.9500, Epoch time: 7.195214 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5032, Train Acc: 1.0000, Test Loss: 0.5761, Test Acc: 0.9500, Epoch time: 7.154305 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4896, Train Acc: 1.0000, Test Loss: 0.5679, Test Acc: 0.9500, Epoch time: 7.228714 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4762, Train Acc: 1.0000, Test Loss: 0.5599, Test Acc: 0.9300, Epoch time: 7.198872 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4631, Train Acc: 1.0000, Test Loss: 0.5520, Test Acc: 0.9300, Epoch time: 7.169600 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4503, Train Acc: 1.0000, Test Loss: 0.5442, Test Acc: 0.9300, Epoch time: 7.273321 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4377, Train Acc: 1.0000, Test Loss: 0.5366, Test Acc: 0.9300, Epoch time: 7.185626 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4254, Train Acc: 1.0000, Test Loss: 0.5291, Test Acc: 0.9300, Epoch time: 6.755708 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4134, Train Acc: 1.0000, Test Loss: 0.5217, Test Acc: 0.9300, Epoch time: 6.636576 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4016, Train Acc: 1.0000, Test Loss: 0.5144, Test Acc: 0.9300, Epoch time: 6.617999 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3902, Train Acc: 1.0000, Test Loss: 0.5071, Test Acc: 0.9300, Epoch time: 6.627514 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3789, Train Acc: 1.0000, Test Loss: 0.5000, Test Acc: 0.9300, Epoch time: 6.769504 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3680, Train Acc: 1.0000, Test Loss: 0.4930, Test Acc: 0.9300, Epoch time: 6.859270 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3573, Train Acc: 1.0000, Test Loss: 0.4862, Test Acc: 0.9300, Epoch time: 7.603135 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3469, Train Acc: 1.0000, Test Loss: 0.4794, Test Acc: 0.9200, Epoch time: 8.293676 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3368, Train Acc: 1.0000, Test Loss: 0.4727, Test Acc: 0.9100, Epoch time: 7.061204 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3269, Train Acc: 1.0000, Test Loss: 0.4661, Test Acc: 0.9100, Epoch time: 6.636222 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3173, Train Acc: 1.0000, Test Loss: 0.4595, Test Acc: 0.9100, Epoch time: 7.133008 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3079, Train Acc: 1.0000, Test Loss: 0.4530, Test Acc: 0.9200, Epoch time: 7.037960 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.2988, Train Acc: 1.0000, Test Loss: 0.4467, Test Acc: 0.9100, Epoch time: 7.208136 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2900, Train Acc: 1.0000, Test Loss: 0.4406, Test Acc: 0.9100, Epoch time: 6.991815 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2814, Train Acc: 1.0000, Test Loss: 0.4346, Test Acc: 0.9100, Epoch time: 7.740577 seconds
