Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6327, Train Acc: 1.0000, Test Loss: 0.6906, Test Acc: 0.4900, Epoch time: 6.631356 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.5761, Train Acc: 1.0000, Test Loss: 0.6943, Test Acc: 0.4900, Epoch time: 7.127962 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5229, Train Acc: 1.0000, Test Loss: 0.7011, Test Acc: 0.4900, Epoch time: 7.483975 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.4731, Train Acc: 1.0000, Test Loss: 0.7110, Test Acc: 0.4900, Epoch time: 7.839199 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4268, Train Acc: 1.0000, Test Loss: 0.7242, Test Acc: 0.4900, Epoch time: 7.796201 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.3837, Train Acc: 1.0000, Test Loss: 0.7407, Test Acc: 0.4900, Epoch time: 7.176923 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3438, Train Acc: 1.0000, Test Loss: 0.7604, Test Acc: 0.4900, Epoch time: 7.918688 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3072, Train Acc: 1.0000, Test Loss: 0.7833, Test Acc: 0.4900, Epoch time: 6.693953 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2736, Train Acc: 1.0000, Test Loss: 0.8093, Test Acc: 0.4900, Epoch time: 7.022735 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2432, Train Acc: 1.0000, Test Loss: 0.8382, Test Acc: 0.4900, Epoch time: 6.964219 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2158, Train Acc: 1.0000, Test Loss: 0.8698, Test Acc: 0.4900, Epoch time: 6.798114 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1911, Train Acc: 1.0000, Test Loss: 0.9038, Test Acc: 0.4900, Epoch time: 7.236157 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1692, Train Acc: 1.0000, Test Loss: 0.9399, Test Acc: 0.4900, Epoch time: 6.656879 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1497, Train Acc: 1.0000, Test Loss: 0.9779, Test Acc: 0.4900, Epoch time: 6.654390 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1325, Train Acc: 1.0000, Test Loss: 1.0174, Test Acc: 0.4900, Epoch time: 6.624684 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1173, Train Acc: 1.0000, Test Loss: 1.0581, Test Acc: 0.4900, Epoch time: 6.681828 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1039, Train Acc: 1.0000, Test Loss: 1.0998, Test Acc: 0.4900, Epoch time: 6.663659 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0922, Train Acc: 1.0000, Test Loss: 1.1422, Test Acc: 0.4900, Epoch time: 6.650761 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0819, Train Acc: 1.0000, Test Loss: 1.1850, Test Acc: 0.4900, Epoch time: 6.644824 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0729, Train Acc: 1.0000, Test Loss: 1.2281, Test Acc: 0.4900, Epoch time: 6.672157 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0651, Train Acc: 1.0000, Test Loss: 1.2712, Test Acc: 0.4900, Epoch time: 6.656336 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0582, Train Acc: 1.0000, Test Loss: 1.3142, Test Acc: 0.4900, Epoch time: 6.663689 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0521, Train Acc: 1.0000, Test Loss: 1.3570, Test Acc: 0.4900, Epoch time: 6.633227 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0468, Train Acc: 1.0000, Test Loss: 1.3994, Test Acc: 0.4900, Epoch time: 6.660343 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0421, Train Acc: 1.0000, Test Loss: 1.4414, Test Acc: 0.4900, Epoch time: 6.649060 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0380, Train Acc: 1.0000, Test Loss: 1.4828, Test Acc: 0.4900, Epoch time: 6.668656 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0344, Train Acc: 1.0000, Test Loss: 1.5237, Test Acc: 0.4900, Epoch time: 6.653906 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0312, Train Acc: 1.0000, Test Loss: 1.5640, Test Acc: 0.4900, Epoch time: 6.645086 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0283, Train Acc: 1.0000, Test Loss: 1.6036, Test Acc: 0.4900, Epoch time: 6.635096 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0258, Train Acc: 1.0000, Test Loss: 1.6426, Test Acc: 0.4900, Epoch time: 6.651824 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0236, Train Acc: 1.0000, Test Loss: 1.6808, Test Acc: 0.4900, Epoch time: 6.643907 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0216, Train Acc: 1.0000, Test Loss: 1.7184, Test Acc: 0.4900, Epoch time: 6.651418 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0198, Train Acc: 1.0000, Test Loss: 1.7552, Test Acc: 0.4900, Epoch time: 6.655101 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0182, Train Acc: 1.0000, Test Loss: 1.7913, Test Acc: 0.4900, Epoch time: 6.682394 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0167, Train Acc: 1.0000, Test Loss: 1.8267, Test Acc: 0.4900, Epoch time: 6.650876 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 1.8613, Test Acc: 0.4900, Epoch time: 6.634185 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 1.8952, Test Acc: 0.4900, Epoch time: 6.642351 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 1.9284, Test Acc: 0.4900, Epoch time: 6.648792 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 1.9609, Test Acc: 0.4900, Epoch time: 6.661255 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 1.9927, Test Acc: 0.4900, Epoch time: 6.654486 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 2.0238, Test Acc: 0.4900, Epoch time: 6.689945 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 2.0541, Test Acc: 0.4900, Epoch time: 6.649102 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 2.0838, Test Acc: 0.4900, Epoch time: 6.645761 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 2.1128, Test Acc: 0.4900, Epoch time: 6.641621 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 2.1411, Test Acc: 0.4900, Epoch time: 6.635486 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 2.1688, Test Acc: 0.4900, Epoch time: 6.810050 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 2.1958, Test Acc: 0.4900, Epoch time: 6.682169 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 2.2222, Test Acc: 0.4900, Epoch time: 6.639210 seconds
