Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.8451, Train Acc: 0.0000, Test Loss: 0.6811, Test Acc: 0.5100, Epoch time: 6.751302 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7452, Train Acc: 0.0000, Test Loss: 0.6833, Test Acc: 0.5800, Epoch time: 7.401667 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6553, Train Acc: 1.0000, Test Loss: 0.6936, Test Acc: 0.4900, Epoch time: 7.073531 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5748, Train Acc: 1.0000, Test Loss: 0.7113, Test Acc: 0.4900, Epoch time: 6.953819 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5027, Train Acc: 1.0000, Test Loss: 0.7360, Test Acc: 0.4900, Epoch time: 7.242997 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4383, Train Acc: 1.0000, Test Loss: 0.7672, Test Acc: 0.4900, Epoch time: 7.441777 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3811, Train Acc: 1.0000, Test Loss: 0.8042, Test Acc: 0.4900, Epoch time: 7.543643 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3304, Train Acc: 1.0000, Test Loss: 0.8466, Test Acc: 0.4900, Epoch time: 7.348430 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2858, Train Acc: 1.0000, Test Loss: 0.8937, Test Acc: 0.4900, Epoch time: 7.903577 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2468, Train Acc: 1.0000, Test Loss: 0.9449, Test Acc: 0.4900, Epoch time: 7.504959 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2128, Train Acc: 1.0000, Test Loss: 0.9995, Test Acc: 0.4900, Epoch time: 6.729469 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1834, Train Acc: 1.0000, Test Loss: 1.0568, Test Acc: 0.4900, Epoch time: 7.344114 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1581, Train Acc: 1.0000, Test Loss: 1.1163, Test Acc: 0.4900, Epoch time: 6.905914 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1363, Train Acc: 1.0000, Test Loss: 1.1772, Test Acc: 0.4900, Epoch time: 6.984756 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1177, Train Acc: 1.0000, Test Loss: 1.2390, Test Acc: 0.4900, Epoch time: 7.005954 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1017, Train Acc: 1.0000, Test Loss: 1.3012, Test Acc: 0.4900, Epoch time: 6.682598 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.0882, Train Acc: 1.0000, Test Loss: 1.3633, Test Acc: 0.4900, Epoch time: 6.631908 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0766, Train Acc: 1.0000, Test Loss: 1.4248, Test Acc: 0.4900, Epoch time: 6.664816 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0668, Train Acc: 1.0000, Test Loss: 1.4855, Test Acc: 0.4900, Epoch time: 6.684313 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0585, Train Acc: 1.0000, Test Loss: 1.5450, Test Acc: 0.4900, Epoch time: 6.676124 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0514, Train Acc: 1.0000, Test Loss: 1.6031, Test Acc: 0.4900, Epoch time: 6.649520 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0453, Train Acc: 1.0000, Test Loss: 1.6595, Test Acc: 0.4900, Epoch time: 6.649662 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0401, Train Acc: 1.0000, Test Loss: 1.7142, Test Acc: 0.4900, Epoch time: 6.657391 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0357, Train Acc: 1.0000, Test Loss: 1.7670, Test Acc: 0.4900, Epoch time: 6.675686 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0319, Train Acc: 1.0000, Test Loss: 1.8179, Test Acc: 0.4900, Epoch time: 6.662977 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0286, Train Acc: 1.0000, Test Loss: 1.8668, Test Acc: 0.4900, Epoch time: 6.666054 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0258, Train Acc: 1.0000, Test Loss: 1.9137, Test Acc: 0.4900, Epoch time: 6.672036 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0234, Train Acc: 1.0000, Test Loss: 1.9586, Test Acc: 0.4900, Epoch time: 6.668209 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0213, Train Acc: 1.0000, Test Loss: 2.0016, Test Acc: 0.4900, Epoch time: 6.666847 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0194, Train Acc: 1.0000, Test Loss: 2.0426, Test Acc: 0.4900, Epoch time: 6.656840 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0178, Train Acc: 1.0000, Test Loss: 2.0817, Test Acc: 0.4900, Epoch time: 6.644048 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0164, Train Acc: 1.0000, Test Loss: 2.1190, Test Acc: 0.4900, Epoch time: 6.656785 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 2.1545, Test Acc: 0.4900, Epoch time: 6.664553 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0141, Train Acc: 1.0000, Test Loss: 2.1884, Test Acc: 0.4900, Epoch time: 6.690862 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 2.2206, Test Acc: 0.4900, Epoch time: 6.665005 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 2.2512, Test Acc: 0.4900, Epoch time: 6.697949 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 2.2804, Test Acc: 0.4900, Epoch time: 6.699972 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 2.3083, Test Acc: 0.4900, Epoch time: 6.654559 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 2.3347, Test Acc: 0.4900, Epoch time: 6.658913 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 2.3599, Test Acc: 0.4900, Epoch time: 6.651453 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 2.3840, Test Acc: 0.4900, Epoch time: 6.649511 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 2.4069, Test Acc: 0.4900, Epoch time: 6.664134 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 2.4288, Test Acc: 0.4900, Epoch time: 6.635638 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 2.4497, Test Acc: 0.4900, Epoch time: 6.713340 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 2.4696, Test Acc: 0.4900, Epoch time: 6.654967 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 2.4887, Test Acc: 0.4900, Epoch time: 6.688071 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 2.5070, Test Acc: 0.4900, Epoch time: 6.658232 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 2.5245, Test Acc: 0.4900, Epoch time: 6.676292 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 2.5412, Test Acc: 0.4900, Epoch time: 6.689422 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 2.5573, Test Acc: 0.4900, Epoch time: 6.665050 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 2.5728, Test Acc: 0.4900, Epoch time: 6.675144 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 2.5877, Test Acc: 0.4900, Epoch time: 6.637268 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 2.6021, Test Acc: 0.4900, Epoch time: 6.707291 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 2.6159, Test Acc: 0.4900, Epoch time: 6.674749 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 2.6293, Test Acc: 0.4900, Epoch time: 6.658022 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 2.6422, Test Acc: 0.4900, Epoch time: 6.649389 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 2.6547, Test Acc: 0.4900, Epoch time: 6.655030 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 2.6668, Test Acc: 0.4900, Epoch time: 6.677240 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 2.6785, Test Acc: 0.4900, Epoch time: 6.684284 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 2.6899, Test Acc: 0.4900, Epoch time: 7.486761 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 2.7010, Test Acc: 0.4900, Epoch time: 9.023169 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 2.7118, Test Acc: 0.4900, Epoch time: 6.676437 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 2.7223, Test Acc: 0.4900, Epoch time: 6.692817 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 2.7326, Test Acc: 0.4900, Epoch time: 6.659753 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.7426, Test Acc: 0.4900, Epoch time: 6.642641 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 2.7524, Test Acc: 0.4900, Epoch time: 6.642723 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 2.7620, Test Acc: 0.4900, Epoch time: 6.643644 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 2.7714, Test Acc: 0.4900, Epoch time: 6.665518 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 2.7806, Test Acc: 0.4900, Epoch time: 6.648550 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 2.7896, Test Acc: 0.4900, Epoch time: 6.665172 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 2.7985, Test Acc: 0.4900, Epoch time: 6.684271 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.8072, Test Acc: 0.4900, Epoch time: 6.704036 seconds
