Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6760, Train Acc: 0.5000, Test Loss: 0.6780, Test Acc: 0.5200, Epoch time: 6.949624 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3197, Train Acc: 1.0000, Test Loss: 0.4781, Test Acc: 0.8500, Epoch time: 6.583660 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3095, Train Acc: 1.0000, Test Loss: 0.4719, Test Acc: 0.8500, Epoch time: 6.580786 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.2994, Train Acc: 1.0000, Test Loss: 0.4658, Test Acc: 0.8500, Epoch time: 6.599902 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.2896, Train Acc: 1.0000, Test Loss: 0.4600, Test Acc: 0.8500, Epoch time: 6.580256 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2800, Train Acc: 1.0000, Test Loss: 0.4545, Test Acc: 0.8500, Epoch time: 6.598075 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2706, Train Acc: 1.0000, Test Loss: 0.4494, Test Acc: 0.8500, Epoch time: 6.596962 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.2615, Train Acc: 1.0000, Test Loss: 0.4446, Test Acc: 0.8500, Epoch time: 6.598807 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.2526, Train Acc: 1.0000, Test Loss: 0.4401, Test Acc: 0.8500, Epoch time: 6.575259 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.2439, Train Acc: 1.0000, Test Loss: 0.4357, Test Acc: 0.8500, Epoch time: 6.582634 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.2355, Train Acc: 1.0000, Test Loss: 0.4314, Test Acc: 0.8500, Epoch time: 6.593361 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.2273, Train Acc: 1.0000, Test Loss: 0.4271, Test Acc: 0.8500, Epoch time: 6.595996 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.2194, Train Acc: 1.0000, Test Loss: 0.4229, Test Acc: 0.8500, Epoch time: 6.663042 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.2117, Train Acc: 1.0000, Test Loss: 0.4188, Test Acc: 0.8500, Epoch time: 6.574430 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.2042, Train Acc: 1.0000, Test Loss: 0.4151, Test Acc: 0.8500, Epoch time: 6.592924 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.1970, Train Acc: 1.0000, Test Loss: 0.4118, Test Acc: 0.8500, Epoch time: 6.586691 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.1901, Train Acc: 1.0000, Test Loss: 0.4090, Test Acc: 0.8500, Epoch time: 6.590208 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.1834, Train Acc: 1.0000, Test Loss: 0.4066, Test Acc: 0.8500, Epoch time: 6.590732 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.1769, Train Acc: 1.0000, Test Loss: 0.4043, Test Acc: 0.8500, Epoch time: 6.603461 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.1707, Train Acc: 1.0000, Test Loss: 0.4020, Test Acc: 0.8500, Epoch time: 6.594553 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.1647, Train Acc: 1.0000, Test Loss: 0.3996, Test Acc: 0.8500, Epoch time: 6.583488 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.1589, Train Acc: 1.0000, Test Loss: 0.3972, Test Acc: 0.8500, Epoch time: 6.605576 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.1534, Train Acc: 1.0000, Test Loss: 0.3949, Test Acc: 0.8500, Epoch time: 6.573684 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.1481, Train Acc: 1.0000, Test Loss: 0.3931, Test Acc: 0.8500, Epoch time: 6.585688 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.1430, Train Acc: 1.0000, Test Loss: 0.3917, Test Acc: 0.8500, Epoch time: 6.588670 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.1381, Train Acc: 1.0000, Test Loss: 0.3907, Test Acc: 0.8500, Epoch time: 6.580293 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.1334, Train Acc: 1.0000, Test Loss: 0.3896, Test Acc: 0.8500, Epoch time: 6.633017 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.1289, Train Acc: 1.0000, Test Loss: 0.3883, Test Acc: 0.8500, Epoch time: 6.588797 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.1246, Train Acc: 1.0000, Test Loss: 0.3869, Test Acc: 0.8500, Epoch time: 6.582284 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.1205, Train Acc: 1.0000, Test Loss: 0.3854, Test Acc: 0.8500, Epoch time: 6.578363 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.1166, Train Acc: 1.0000, Test Loss: 0.3842, Test Acc: 0.8500, Epoch time: 6.589460 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.1128, Train Acc: 1.0000, Test Loss: 0.3835, Test Acc: 0.8500, Epoch time: 6.643612 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.1092, Train Acc: 1.0000, Test Loss: 0.3830, Test Acc: 0.8500, Epoch time: 6.580492 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.1058, Train Acc: 1.0000, Test Loss: 0.3824, Test Acc: 0.8500, Epoch time: 6.578822 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.1025, Train Acc: 1.0000, Test Loss: 0.3815, Test Acc: 0.8500, Epoch time: 6.586875 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0993, Train Acc: 1.0000, Test Loss: 0.3805, Test Acc: 0.8500, Epoch time: 6.587725 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0963, Train Acc: 1.0000, Test Loss: 0.3796, Test Acc: 0.8500, Epoch time: 6.595207 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0935, Train Acc: 1.0000, Test Loss: 0.3790, Test Acc: 0.8500, Epoch time: 6.614808 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0907, Train Acc: 1.0000, Test Loss: 0.3787, Test Acc: 0.8500, Epoch time: 6.609225 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0881, Train Acc: 1.0000, Test Loss: 0.3785, Test Acc: 0.8500, Epoch time: 6.676903 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0856, Train Acc: 1.0000, Test Loss: 0.3780, Test Acc: 0.8500, Epoch time: 6.580488 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0832, Train Acc: 1.0000, Test Loss: 0.3773, Test Acc: 0.8500, Epoch time: 6.621862 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0810, Train Acc: 1.0000, Test Loss: 0.3766, Test Acc: 0.8500, Epoch time: 6.601761 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0788, Train Acc: 1.0000, Test Loss: 0.3762, Test Acc: 0.8500, Epoch time: 6.606130 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0767, Train Acc: 1.0000, Test Loss: 0.3762, Test Acc: 0.8500, Epoch time: 6.607612 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0747, Train Acc: 1.0000, Test Loss: 0.3761, Test Acc: 0.8500, Epoch time: 6.582478 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0728, Train Acc: 1.0000, Test Loss: 0.3758, Test Acc: 0.8500, Epoch time: 6.598736 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0710, Train Acc: 1.0000, Test Loss: 0.3753, Test Acc: 0.8500, Epoch time: 6.594055 seconds
Train Size: 2, Epoch: 77/100, Train Loss: 0.0693, Train Acc: 1.0000, Test Loss: 0.3749, Test Acc: 0.8500, Epoch time: 6.616783 seconds
Train Size: 2, Epoch: 78/100, Train Loss: 0.0677, Train Acc: 1.0000, Test Loss: 0.3748, Test Acc: 0.8500, Epoch time: 6.608907 seconds
Train Size: 2, Epoch: 79/100, Train Loss: 0.0661, Train Acc: 1.0000, Test Loss: 0.3749, Test Acc: 0.8500, Epoch time: 6.613365 seconds
Train Size: 2, Epoch: 80/100, Train Loss: 0.0646, Train Acc: 1.0000, Test Loss: 0.3749, Test Acc: 0.8500, Epoch time: 6.905904 seconds
Train Size: 2, Epoch: 81/100, Train Loss: 0.0631, Train Acc: 1.0000, Test Loss: 0.3748, Test Acc: 0.8500, Epoch time: 7.345030 seconds
Train Size: 2, Epoch: 82/100, Train Loss: 0.0617, Train Acc: 1.0000, Test Loss: 0.3745, Test Acc: 0.8500, Epoch time: 6.627152 seconds
Train Size: 2, Epoch: 83/100, Train Loss: 0.0604, Train Acc: 1.0000, Test Loss: 0.3744, Test Acc: 0.8500, Epoch time: 6.617229 seconds
Train Size: 2, Epoch: 84/100, Train Loss: 0.0591, Train Acc: 1.0000, Test Loss: 0.3745, Test Acc: 0.8500, Epoch time: 6.974409 seconds
Train Size: 2, Epoch: 85/100, Train Loss: 0.0579, Train Acc: 1.0000, Test Loss: 0.3748, Test Acc: 0.8500, Epoch time: 7.250052 seconds
Train Size: 2, Epoch: 86/100, Train Loss: 0.0567, Train Acc: 1.0000, Test Loss: 0.3749, Test Acc: 0.8500, Epoch time: 7.241623 seconds
Train Size: 2, Epoch: 87/100, Train Loss: 0.0556, Train Acc: 1.0000, Test Loss: 0.3749, Test Acc: 0.8500, Epoch time: 6.620557 seconds
Train Size: 2, Epoch: 88/100, Train Loss: 0.0545, Train Acc: 1.0000, Test Loss: 0.3748, Test Acc: 0.8500, Epoch time: 7.324254 seconds
Train Size: 2, Epoch: 89/100, Train Loss: 0.0534, Train Acc: 1.0000, Test Loss: 0.3749, Test Acc: 0.8500, Epoch time: 6.590420 seconds
Train Size: 2, Epoch: 90/100, Train Loss: 0.0524, Train Acc: 1.0000, Test Loss: 0.3751, Test Acc: 0.8500, Epoch time: 6.605926 seconds
Train Size: 2, Epoch: 91/100, Train Loss: 0.0515, Train Acc: 1.0000, Test Loss: 0.3754, Test Acc: 0.8500, Epoch time: 6.601703 seconds
Train Size: 2, Epoch: 92/100, Train Loss: 0.0505, Train Acc: 1.0000, Test Loss: 0.3756, Test Acc: 0.8500, Epoch time: 6.597314 seconds
Train Size: 2, Epoch: 93/100, Train Loss: 0.0496, Train Acc: 1.0000, Test Loss: 0.3757, Test Acc: 0.8500, Epoch time: 6.617414 seconds
Train Size: 2, Epoch: 94/100, Train Loss: 0.0488, Train Acc: 1.0000, Test Loss: 0.3758, Test Acc: 0.8500, Epoch time: 6.606647 seconds
Train Size: 2, Epoch: 95/100, Train Loss: 0.0479, Train Acc: 1.0000, Test Loss: 0.3760, Test Acc: 0.8500, Epoch time: 6.666383 seconds
Train Size: 2, Epoch: 96/100, Train Loss: 0.0471, Train Acc: 1.0000, Test Loss: 0.3764, Test Acc: 0.8500, Epoch time: 6.789997 seconds
Train Size: 2, Epoch: 97/100, Train Loss: 0.0463, Train Acc: 1.0000, Test Loss: 0.3767, Test Acc: 0.8500, Epoch time: 7.785230 seconds
Train Size: 2, Epoch: 98/100, Train Loss: 0.0455, Train Acc: 1.0000, Test Loss: 0.3768, Test Acc: 0.8500, Epoch time: 7.137081 seconds
Train Size: 2, Epoch: 99/100, Train Loss: 0.0448, Train Acc: 1.0000, Test Loss: 0.3769, Test Acc: 0.8500, Epoch time: 6.675361 seconds
Train Size: 2, Epoch: 100/100, Train Loss: 0.0441, Train Acc: 1.0000, Test Loss: 0.3771, Test Acc: 0.8500, Epoch time: 7.117510 seconds
