Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7130, Train Acc: 0.5000, Test Loss: 0.7038, Test Acc: 0.5200, Epoch time: 7.025653 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6994, Train Acc: 0.5000, Test Loss: 0.6969, Test Acc: 0.5300, Epoch time: 6.714495 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6870, Train Acc: 0.5000, Test Loss: 0.6901, Test Acc: 0.6100, Epoch time: 6.681372 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6751, Train Acc: 0.5000, Test Loss: 0.6832, Test Acc: 0.7800, Epoch time: 6.769335 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6635, Train Acc: 1.0000, Test Loss: 0.6762, Test Acc: 0.8000, Epoch time: 7.118069 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6519, Train Acc: 1.0000, Test Loss: 0.6690, Test Acc: 0.8400, Epoch time: 6.790812 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6402, Train Acc: 1.0000, Test Loss: 0.6617, Test Acc: 0.8400, Epoch time: 6.929826 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6285, Train Acc: 1.0000, Test Loss: 0.6543, Test Acc: 0.8300, Epoch time: 6.721405 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.6166, Train Acc: 1.0000, Test Loss: 0.6469, Test Acc: 0.8400, Epoch time: 6.754516 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.6047, Train Acc: 1.0000, Test Loss: 0.6396, Test Acc: 0.8300, Epoch time: 6.910290 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5928, Train Acc: 1.0000, Test Loss: 0.6324, Test Acc: 0.8300, Epoch time: 6.738999 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5808, Train Acc: 1.0000, Test Loss: 0.6254, Test Acc: 0.8300, Epoch time: 6.743379 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5689, Train Acc: 1.0000, Test Loss: 0.6184, Test Acc: 0.8300, Epoch time: 6.737191 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5570, Train Acc: 1.0000, Test Loss: 0.6115, Test Acc: 0.8400, Epoch time: 6.719971 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5450, Train Acc: 1.0000, Test Loss: 0.6047, Test Acc: 0.8400, Epoch time: 6.737569 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5330, Train Acc: 1.0000, Test Loss: 0.5979, Test Acc: 0.8500, Epoch time: 6.727584 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.5210, Train Acc: 1.0000, Test Loss: 0.5911, Test Acc: 0.8500, Epoch time: 6.725517 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.5090, Train Acc: 1.0000, Test Loss: 0.5844, Test Acc: 0.8500, Epoch time: 6.760695 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4970, Train Acc: 1.0000, Test Loss: 0.5777, Test Acc: 0.8500, Epoch time: 6.748958 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4851, Train Acc: 1.0000, Test Loss: 0.5710, Test Acc: 0.8500, Epoch time: 6.733468 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4731, Train Acc: 1.0000, Test Loss: 0.5644, Test Acc: 0.8500, Epoch time: 6.727419 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4612, Train Acc: 1.0000, Test Loss: 0.5579, Test Acc: 0.8500, Epoch time: 6.699907 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4494, Train Acc: 1.0000, Test Loss: 0.5515, Test Acc: 0.8500, Epoch time: 6.729265 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.4376, Train Acc: 1.0000, Test Loss: 0.5452, Test Acc: 0.8500, Epoch time: 6.721019 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.4259, Train Acc: 1.0000, Test Loss: 0.5391, Test Acc: 0.8500, Epoch time: 6.723508 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.4143, Train Acc: 1.0000, Test Loss: 0.5332, Test Acc: 0.8500, Epoch time: 6.713022 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.4028, Train Acc: 1.0000, Test Loss: 0.5275, Test Acc: 0.8500, Epoch time: 6.804704 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3914, Train Acc: 1.0000, Test Loss: 0.5220, Test Acc: 0.8500, Epoch time: 6.707189 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3801, Train Acc: 1.0000, Test Loss: 0.5167, Test Acc: 0.8500, Epoch time: 6.708831 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3689, Train Acc: 1.0000, Test Loss: 0.5117, Test Acc: 0.8500, Epoch time: 6.701281 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3579, Train Acc: 1.0000, Test Loss: 0.5069, Test Acc: 0.8500, Epoch time: 6.711466 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3469, Train Acc: 1.0000, Test Loss: 0.5024, Test Acc: 0.8500, Epoch time: 6.715837 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.3361, Train Acc: 1.0000, Test Loss: 0.4980, Test Acc: 0.8500, Epoch time: 6.716061 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.3255, Train Acc: 1.0000, Test Loss: 0.4939, Test Acc: 0.8500, Epoch time: 6.728448 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.3150, Train Acc: 1.0000, Test Loss: 0.4899, Test Acc: 0.8500, Epoch time: 6.714509 seconds
