Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7167, Train Acc: 0.0000, Test Loss: 0.6862, Test Acc: 0.5400, Epoch time: 6.666054 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7024, Train Acc: 0.5000, Test Loss: 0.6777, Test Acc: 0.6500, Epoch time: 6.665497 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6884, Train Acc: 0.5000, Test Loss: 0.6691, Test Acc: 0.7200, Epoch time: 6.744694 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6747, Train Acc: 0.5000, Test Loss: 0.6605, Test Acc: 0.8100, Epoch time: 6.885982 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6612, Train Acc: 0.5000, Test Loss: 0.6518, Test Acc: 0.8800, Epoch time: 6.781723 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6478, Train Acc: 1.0000, Test Loss: 0.6431, Test Acc: 0.9100, Epoch time: 6.708240 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6346, Train Acc: 1.0000, Test Loss: 0.6345, Test Acc: 0.9600, Epoch time: 6.751114 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6215, Train Acc: 1.0000, Test Loss: 0.6259, Test Acc: 0.9600, Epoch time: 6.716107 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.6085, Train Acc: 1.0000, Test Loss: 0.6175, Test Acc: 0.9600, Epoch time: 6.707129 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5957, Train Acc: 1.0000, Test Loss: 0.6093, Test Acc: 0.9600, Epoch time: 6.725245 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5830, Train Acc: 1.0000, Test Loss: 0.6012, Test Acc: 0.9500, Epoch time: 6.750623 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5705, Train Acc: 1.0000, Test Loss: 0.5932, Test Acc: 0.9400, Epoch time: 6.844124 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5581, Train Acc: 1.0000, Test Loss: 0.5853, Test Acc: 0.9200, Epoch time: 6.760471 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5458, Train Acc: 1.0000, Test Loss: 0.5775, Test Acc: 0.9100, Epoch time: 6.759707 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5336, Train Acc: 1.0000, Test Loss: 0.5697, Test Acc: 0.9000, Epoch time: 6.791222 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.5215, Train Acc: 1.0000, Test Loss: 0.5621, Test Acc: 0.9000, Epoch time: 6.753736 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.5096, Train Acc: 1.0000, Test Loss: 0.5545, Test Acc: 0.9000, Epoch time: 6.732764 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4977, Train Acc: 1.0000, Test Loss: 0.5470, Test Acc: 0.9000, Epoch time: 6.758423 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4860, Train Acc: 1.0000, Test Loss: 0.5396, Test Acc: 0.9000, Epoch time: 6.746607 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4744, Train Acc: 1.0000, Test Loss: 0.5324, Test Acc: 0.9000, Epoch time: 6.747278 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4630, Train Acc: 1.0000, Test Loss: 0.5253, Test Acc: 0.9000, Epoch time: 6.731968 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4516, Train Acc: 1.0000, Test Loss: 0.5184, Test Acc: 0.9000, Epoch time: 6.723998 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4405, Train Acc: 1.0000, Test Loss: 0.5117, Test Acc: 0.9000, Epoch time: 6.765808 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.4294, Train Acc: 1.0000, Test Loss: 0.5052, Test Acc: 0.8900, Epoch time: 6.751655 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.4186, Train Acc: 1.0000, Test Loss: 0.4989, Test Acc: 0.8700, Epoch time: 6.714586 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.4078, Train Acc: 1.0000, Test Loss: 0.4928, Test Acc: 0.8600, Epoch time: 6.720887 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3973, Train Acc: 1.0000, Test Loss: 0.4869, Test Acc: 0.8600, Epoch time: 6.725126 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3869, Train Acc: 1.0000, Test Loss: 0.4811, Test Acc: 0.8600, Epoch time: 6.715544 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3766, Train Acc: 1.0000, Test Loss: 0.4755, Test Acc: 0.8600, Epoch time: 6.730472 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3665, Train Acc: 1.0000, Test Loss: 0.4700, Test Acc: 0.8600, Epoch time: 6.740881 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3566, Train Acc: 1.0000, Test Loss: 0.4646, Test Acc: 0.8500, Epoch time: 6.736815 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3469, Train Acc: 1.0000, Test Loss: 0.4594, Test Acc: 0.8400, Epoch time: 6.751584 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.3373, Train Acc: 1.0000, Test Loss: 0.4544, Test Acc: 0.8400, Epoch time: 6.746899 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.3279, Train Acc: 1.0000, Test Loss: 0.4497, Test Acc: 0.8400, Epoch time: 6.723200 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.3187, Train Acc: 1.0000, Test Loss: 0.4453, Test Acc: 0.8300, Epoch time: 6.737322 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.3097, Train Acc: 1.0000, Test Loss: 0.4412, Test Acc: 0.8300, Epoch time: 6.742111 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.3009, Train Acc: 1.0000, Test Loss: 0.4375, Test Acc: 0.8300, Epoch time: 6.712114 seconds
