Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7140, Train Acc: 0.0000, Test Loss: 0.6888, Test Acc: 0.5500, Epoch time: 7.057832 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6958, Train Acc: 0.5000, Test Loss: 0.6796, Test Acc: 0.7800, Epoch time: 6.608317 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6779, Train Acc: 1.0000, Test Loss: 0.6703, Test Acc: 0.8800, Epoch time: 6.635132 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6602, Train Acc: 1.0000, Test Loss: 0.6610, Test Acc: 0.9200, Epoch time: 6.631808 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6427, Train Acc: 1.0000, Test Loss: 0.6517, Test Acc: 0.9700, Epoch time: 6.652499 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6254, Train Acc: 1.0000, Test Loss: 0.6423, Test Acc: 0.9700, Epoch time: 6.651583 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6083, Train Acc: 1.0000, Test Loss: 0.6329, Test Acc: 0.9800, Epoch time: 6.622695 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5913, Train Acc: 1.0000, Test Loss: 0.6234, Test Acc: 0.9800, Epoch time: 6.636222 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5745, Train Acc: 1.0000, Test Loss: 0.6138, Test Acc: 0.9800, Epoch time: 6.792001 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5578, Train Acc: 1.0000, Test Loss: 0.6042, Test Acc: 0.9900, Epoch time: 7.726751 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5413, Train Acc: 1.0000, Test Loss: 0.5946, Test Acc: 0.9900, Epoch time: 7.376179 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5249, Train Acc: 1.0000, Test Loss: 0.5850, Test Acc: 0.9900, Epoch time: 7.250754 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5087, Train Acc: 1.0000, Test Loss: 0.5753, Test Acc: 0.9900, Epoch time: 8.017828 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.4927, Train Acc: 1.0000, Test Loss: 0.5656, Test Acc: 1.0000, Epoch time: 6.802536 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4769, Train Acc: 1.0000, Test Loss: 0.5560, Test Acc: 0.9900, Epoch time: 6.668775 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4613, Train Acc: 1.0000, Test Loss: 0.5463, Test Acc: 0.9900, Epoch time: 6.693795 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4459, Train Acc: 1.0000, Test Loss: 0.5367, Test Acc: 0.9900, Epoch time: 6.698673 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4309, Train Acc: 1.0000, Test Loss: 0.5272, Test Acc: 0.9900, Epoch time: 6.716127 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4161, Train Acc: 1.0000, Test Loss: 0.5178, Test Acc: 0.9900, Epoch time: 7.117873 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4016, Train Acc: 1.0000, Test Loss: 0.5085, Test Acc: 0.9900, Epoch time: 6.967990 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.3875, Train Acc: 1.0000, Test Loss: 0.4993, Test Acc: 0.9900, Epoch time: 7.357957 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.3737, Train Acc: 1.0000, Test Loss: 0.4902, Test Acc: 0.9900, Epoch time: 6.760183 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.3602, Train Acc: 1.0000, Test Loss: 0.4812, Test Acc: 0.9900, Epoch time: 6.637761 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3471, Train Acc: 1.0000, Test Loss: 0.4723, Test Acc: 0.9900, Epoch time: 6.670847 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3344, Train Acc: 1.0000, Test Loss: 0.4636, Test Acc: 0.9900, Epoch time: 6.709895 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3220, Train Acc: 1.0000, Test Loss: 0.4550, Test Acc: 0.9900, Epoch time: 6.630319 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3100, Train Acc: 1.0000, Test Loss: 0.4465, Test Acc: 0.9900, Epoch time: 6.630669 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.2983, Train Acc: 1.0000, Test Loss: 0.4382, Test Acc: 0.9900, Epoch time: 6.976640 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.2870, Train Acc: 1.0000, Test Loss: 0.4300, Test Acc: 0.9900, Epoch time: 7.650899 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.2761, Train Acc: 1.0000, Test Loss: 0.4219, Test Acc: 0.9900, Epoch time: 6.956353 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.2655, Train Acc: 1.0000, Test Loss: 0.4140, Test Acc: 0.9900, Epoch time: 6.646743 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.2552, Train Acc: 1.0000, Test Loss: 0.4063, Test Acc: 0.9900, Epoch time: 6.616829 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.2453, Train Acc: 1.0000, Test Loss: 0.3987, Test Acc: 0.9900, Epoch time: 6.659583 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.2357, Train Acc: 1.0000, Test Loss: 0.3913, Test Acc: 0.9800, Epoch time: 6.791828 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.2265, Train Acc: 1.0000, Test Loss: 0.3841, Test Acc: 0.9800, Epoch time: 8.012427 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.2176, Train Acc: 1.0000, Test Loss: 0.3770, Test Acc: 0.9800, Epoch time: 7.304418 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.2091, Train Acc: 1.0000, Test Loss: 0.3701, Test Acc: 0.9800, Epoch time: 6.644406 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.2009, Train Acc: 1.0000, Test Loss: 0.3634, Test Acc: 0.9800, Epoch time: 6.669919 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.1930, Train Acc: 1.0000, Test Loss: 0.3569, Test Acc: 0.9800, Epoch time: 6.626059 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.1854, Train Acc: 1.0000, Test Loss: 0.3505, Test Acc: 0.9800, Epoch time: 6.615747 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.1782, Train Acc: 1.0000, Test Loss: 0.3443, Test Acc: 0.9800, Epoch time: 6.629994 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.1712, Train Acc: 1.0000, Test Loss: 0.3383, Test Acc: 0.9800, Epoch time: 6.620897 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.1645, Train Acc: 1.0000, Test Loss: 0.3324, Test Acc: 0.9800, Epoch time: 6.638103 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.1581, Train Acc: 1.0000, Test Loss: 0.3267, Test Acc: 0.9800, Epoch time: 7.418743 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.1520, Train Acc: 1.0000, Test Loss: 0.3211, Test Acc: 0.9800, Epoch time: 7.509625 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.1462, Train Acc: 1.0000, Test Loss: 0.3157, Test Acc: 0.9800, Epoch time: 6.736022 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.1406, Train Acc: 1.0000, Test Loss: 0.3104, Test Acc: 0.9800, Epoch time: 7.020306 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.1353, Train Acc: 1.0000, Test Loss: 0.3053, Test Acc: 0.9800, Epoch time: 6.960260 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.1302, Train Acc: 1.0000, Test Loss: 0.3004, Test Acc: 0.9800, Epoch time: 6.901562 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.1253, Train Acc: 1.0000, Test Loss: 0.2956, Test Acc: 0.9800, Epoch time: 6.813336 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.1206, Train Acc: 1.0000, Test Loss: 0.2909, Test Acc: 0.9800, Epoch time: 6.840804 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.1161, Train Acc: 1.0000, Test Loss: 0.2864, Test Acc: 0.9800, Epoch time: 6.957456 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.1119, Train Acc: 1.0000, Test Loss: 0.2821, Test Acc: 0.9800, Epoch time: 6.824270 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.1078, Train Acc: 1.0000, Test Loss: 0.2779, Test Acc: 0.9800, Epoch time: 6.757972 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.1039, Train Acc: 1.0000, Test Loss: 0.2738, Test Acc: 0.9800, Epoch time: 6.785430 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.1002, Train Acc: 1.0000, Test Loss: 0.2699, Test Acc: 0.9800, Epoch time: 7.505571 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0966, Train Acc: 1.0000, Test Loss: 0.2661, Test Acc: 0.9800, Epoch time: 7.942720 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0932, Train Acc: 1.0000, Test Loss: 0.2624, Test Acc: 0.9800, Epoch time: 7.819429 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0899, Train Acc: 1.0000, Test Loss: 0.2589, Test Acc: 0.9800, Epoch time: 6.649341 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0868, Train Acc: 1.0000, Test Loss: 0.2555, Test Acc: 0.9700, Epoch time: 6.633809 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0838, Train Acc: 1.0000, Test Loss: 0.2523, Test Acc: 0.9700, Epoch time: 6.639598 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0810, Train Acc: 1.0000, Test Loss: 0.2491, Test Acc: 0.9700, Epoch time: 6.638371 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0782, Train Acc: 1.0000, Test Loss: 0.2461, Test Acc: 0.9700, Epoch time: 6.627449 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0756, Train Acc: 1.0000, Test Loss: 0.2432, Test Acc: 0.9700, Epoch time: 6.649799 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0731, Train Acc: 1.0000, Test Loss: 0.2403, Test Acc: 0.9700, Epoch time: 6.636125 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0707, Train Acc: 1.0000, Test Loss: 0.2376, Test Acc: 0.9700, Epoch time: 6.640266 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0684, Train Acc: 1.0000, Test Loss: 0.2350, Test Acc: 0.9700, Epoch time: 6.665351 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0662, Train Acc: 1.0000, Test Loss: 0.2325, Test Acc: 0.9700, Epoch time: 6.644547 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0641, Train Acc: 1.0000, Test Loss: 0.2301, Test Acc: 0.9700, Epoch time: 6.645031 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0621, Train Acc: 1.0000, Test Loss: 0.2277, Test Acc: 0.9700, Epoch time: 6.925736 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0601, Train Acc: 1.0000, Test Loss: 0.2255, Test Acc: 0.9700, Epoch time: 6.932151 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0583, Train Acc: 1.0000, Test Loss: 0.2233, Test Acc: 0.9700, Epoch time: 6.899637 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0565, Train Acc: 1.0000, Test Loss: 0.2212, Test Acc: 0.9700, Epoch time: 6.731690 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0548, Train Acc: 1.0000, Test Loss: 0.2192, Test Acc: 0.9700, Epoch time: 8.106081 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0531, Train Acc: 1.0000, Test Loss: 0.2173, Test Acc: 0.9700, Epoch time: 7.474013 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0515, Train Acc: 1.0000, Test Loss: 0.2154, Test Acc: 0.9700, Epoch time: 6.679127 seconds
Train Size: 2, Epoch: 77/100, Train Loss: 0.0500, Train Acc: 1.0000, Test Loss: 0.2136, Test Acc: 0.9700, Epoch time: 6.627688 seconds
