Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.8087, Train Acc: 0.0000, Test Loss: 0.6873, Test Acc: 0.6100, Epoch time: 6.649886 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7362, Train Acc: 0.0000, Test Loss: 0.6975, Test Acc: 0.4000, Epoch time: 6.633264 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6696, Train Acc: 1.0000, Test Loss: 0.7110, Test Acc: 0.3900, Epoch time: 6.685719 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6086, Train Acc: 1.0000, Test Loss: 0.7278, Test Acc: 0.3900, Epoch time: 6.659408 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5525, Train Acc: 1.0000, Test Loss: 0.7478, Test Acc: 0.3900, Epoch time: 6.650694 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5010, Train Acc: 1.0000, Test Loss: 0.7709, Test Acc: 0.3900, Epoch time: 6.660448 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4535, Train Acc: 1.0000, Test Loss: 0.7970, Test Acc: 0.3900, Epoch time: 6.659343 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4099, Train Acc: 1.0000, Test Loss: 0.8262, Test Acc: 0.3900, Epoch time: 6.731517 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3698, Train Acc: 1.0000, Test Loss: 0.8583, Test Acc: 0.3900, Epoch time: 6.704183 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.3330, Train Acc: 1.0000, Test Loss: 0.8933, Test Acc: 0.3900, Epoch time: 6.688946 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2994, Train Acc: 1.0000, Test Loss: 0.9310, Test Acc: 0.3900, Epoch time: 6.711415 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2687, Train Acc: 1.0000, Test Loss: 0.9714, Test Acc: 0.3900, Epoch time: 6.671481 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2408, Train Acc: 1.0000, Test Loss: 1.0141, Test Acc: 0.3900, Epoch time: 6.679327 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.2154, Train Acc: 1.0000, Test Loss: 1.0591, Test Acc: 0.3900, Epoch time: 6.671903 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1926, Train Acc: 1.0000, Test Loss: 1.1061, Test Acc: 0.3900, Epoch time: 6.660982 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1719, Train Acc: 1.0000, Test Loss: 1.1549, Test Acc: 0.3900, Epoch time: 6.669678 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1534, Train Acc: 1.0000, Test Loss: 1.2052, Test Acc: 0.3900, Epoch time: 6.675251 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1369, Train Acc: 1.0000, Test Loss: 1.2567, Test Acc: 0.3900, Epoch time: 6.676573 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1221, Train Acc: 1.0000, Test Loss: 1.3093, Test Acc: 0.3900, Epoch time: 6.676105 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1090, Train Acc: 1.0000, Test Loss: 1.3625, Test Acc: 0.3900, Epoch time: 6.685933 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0973, Train Acc: 1.0000, Test Loss: 1.4163, Test Acc: 0.3900, Epoch time: 6.661656 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0869, Train Acc: 1.0000, Test Loss: 1.4702, Test Acc: 0.3900, Epoch time: 6.671148 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0778, Train Acc: 1.0000, Test Loss: 1.5242, Test Acc: 0.3900, Epoch time: 6.656576 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0696, Train Acc: 1.0000, Test Loss: 1.5781, Test Acc: 0.3900, Epoch time: 6.683770 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0625, Train Acc: 1.0000, Test Loss: 1.6315, Test Acc: 0.3900, Epoch time: 6.663380 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0562, Train Acc: 1.0000, Test Loss: 1.6844, Test Acc: 0.3900, Epoch time: 6.684053 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0506, Train Acc: 1.0000, Test Loss: 1.7366, Test Acc: 0.3900, Epoch time: 6.677598 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0457, Train Acc: 1.0000, Test Loss: 1.7880, Test Acc: 0.3900, Epoch time: 6.647365 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0413, Train Acc: 1.0000, Test Loss: 1.8385, Test Acc: 0.3900, Epoch time: 6.704956 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0375, Train Acc: 1.0000, Test Loss: 1.8879, Test Acc: 0.3900, Epoch time: 6.662935 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0340, Train Acc: 1.0000, Test Loss: 1.9363, Test Acc: 0.3900, Epoch time: 6.659256 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0310, Train Acc: 1.0000, Test Loss: 1.9835, Test Acc: 0.3900, Epoch time: 6.678701 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0284, Train Acc: 1.0000, Test Loss: 2.0295, Test Acc: 0.3900, Epoch time: 6.668407 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0260, Train Acc: 1.0000, Test Loss: 2.0742, Test Acc: 0.3900, Epoch time: 6.647250 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0239, Train Acc: 1.0000, Test Loss: 2.1177, Test Acc: 0.3900, Epoch time: 6.646127 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0220, Train Acc: 1.0000, Test Loss: 2.1600, Test Acc: 0.3900, Epoch time: 6.832212 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 2.2009, Test Acc: 0.3900, Epoch time: 6.741252 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0188, Train Acc: 1.0000, Test Loss: 2.2406, Test Acc: 0.3900, Epoch time: 6.666022 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0174, Train Acc: 1.0000, Test Loss: 2.2791, Test Acc: 0.3900, Epoch time: 6.643365 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0162, Train Acc: 1.0000, Test Loss: 2.3163, Test Acc: 0.3900, Epoch time: 6.674073 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0151, Train Acc: 1.0000, Test Loss: 2.3523, Test Acc: 0.3900, Epoch time: 6.649862 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 2.3871, Test Acc: 0.3900, Epoch time: 6.652576 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 2.4207, Test Acc: 0.3900, Epoch time: 6.634071 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 2.4532, Test Acc: 0.3900, Epoch time: 6.663840 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 2.4846, Test Acc: 0.3900, Epoch time: 6.663147 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 2.5150, Test Acc: 0.3900, Epoch time: 6.840164 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 2.5443, Test Acc: 0.3900, Epoch time: 6.883510 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 2.5726, Test Acc: 0.3900, Epoch time: 6.835926 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 2.6000, Test Acc: 0.3900, Epoch time: 6.590437 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 2.6265, Test Acc: 0.3900, Epoch time: 6.602438 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 2.6521, Test Acc: 0.3900, Epoch time: 6.623263 seconds
