Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7441, Train Acc: 0.0000, Test Loss: 0.7039, Test Acc: 0.1300, Epoch time: 6.651762 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.7023, Train Acc: 0.5000, Test Loss: 0.7109, Test Acc: 0.4300, Epoch time: 6.690354 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6627, Train Acc: 1.0000, Test Loss: 0.7196, Test Acc: 0.4300, Epoch time: 6.694448 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6250, Train Acc: 1.0000, Test Loss: 0.7301, Test Acc: 0.4300, Epoch time: 6.691508 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5887, Train Acc: 1.0000, Test Loss: 0.7425, Test Acc: 0.4300, Epoch time: 6.727271 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5535, Train Acc: 1.0000, Test Loss: 0.7570, Test Acc: 0.4300, Epoch time: 6.668013 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5194, Train Acc: 1.0000, Test Loss: 0.7734, Test Acc: 0.4300, Epoch time: 6.677053 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4863, Train Acc: 1.0000, Test Loss: 0.7921, Test Acc: 0.4300, Epoch time: 6.681255 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4542, Train Acc: 1.0000, Test Loss: 0.8131, Test Acc: 0.4300, Epoch time: 7.630871 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.4232, Train Acc: 1.0000, Test Loss: 0.8363, Test Acc: 0.4300, Epoch time: 7.308394 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3932, Train Acc: 1.0000, Test Loss: 0.8620, Test Acc: 0.4300, Epoch time: 7.158246 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3644, Train Acc: 1.0000, Test Loss: 0.8902, Test Acc: 0.4300, Epoch time: 7.979252 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.3367, Train Acc: 1.0000, Test Loss: 0.9209, Test Acc: 0.4300, Epoch time: 7.185280 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.3103, Train Acc: 1.0000, Test Loss: 0.9540, Test Acc: 0.4300, Epoch time: 6.716664 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2852, Train Acc: 1.0000, Test Loss: 0.9896, Test Acc: 0.4300, Epoch time: 6.686934 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2615, Train Acc: 1.0000, Test Loss: 1.0275, Test Acc: 0.4300, Epoch time: 6.711348 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2393, Train Acc: 1.0000, Test Loss: 1.0676, Test Acc: 0.4300, Epoch time: 6.706810 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.2184, Train Acc: 1.0000, Test Loss: 1.1099, Test Acc: 0.4300, Epoch time: 7.100181 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1990, Train Acc: 1.0000, Test Loss: 1.1540, Test Acc: 0.4300, Epoch time: 6.708177 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1810, Train Acc: 1.0000, Test Loss: 1.2000, Test Acc: 0.4300, Epoch time: 7.339312 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1644, Train Acc: 1.0000, Test Loss: 1.2474, Test Acc: 0.4300, Epoch time: 7.075609 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1492, Train Acc: 1.0000, Test Loss: 1.2962, Test Acc: 0.4300, Epoch time: 6.694005 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1353, Train Acc: 1.0000, Test Loss: 1.3460, Test Acc: 0.4300, Epoch time: 6.685639 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1227, Train Acc: 1.0000, Test Loss: 1.3968, Test Acc: 0.4300, Epoch time: 6.713924 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.1112, Train Acc: 1.0000, Test Loss: 1.4482, Test Acc: 0.4300, Epoch time: 6.677230 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.1008, Train Acc: 1.0000, Test Loss: 1.5000, Test Acc: 0.4300, Epoch time: 6.692109 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0914, Train Acc: 1.0000, Test Loss: 1.5522, Test Acc: 0.4300, Epoch time: 6.849956 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0829, Train Acc: 1.0000, Test Loss: 1.6045, Test Acc: 0.4300, Epoch time: 7.551970 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0753, Train Acc: 1.0000, Test Loss: 1.6567, Test Acc: 0.4300, Epoch time: 7.362966 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0684, Train Acc: 1.0000, Test Loss: 1.7088, Test Acc: 0.4300, Epoch time: 6.676780 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0623, Train Acc: 1.0000, Test Loss: 1.7605, Test Acc: 0.4300, Epoch time: 6.690751 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0567, Train Acc: 1.0000, Test Loss: 1.8118, Test Acc: 0.4300, Epoch time: 6.695900 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0518, Train Acc: 1.0000, Test Loss: 1.8625, Test Acc: 0.4300, Epoch time: 6.708494 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0473, Train Acc: 1.0000, Test Loss: 1.9126, Test Acc: 0.4300, Epoch time: 7.753413 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0433, Train Acc: 1.0000, Test Loss: 1.9620, Test Acc: 0.4300, Epoch time: 7.651495 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0397, Train Acc: 1.0000, Test Loss: 2.0107, Test Acc: 0.4300, Epoch time: 6.687504 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 2.0585, Test Acc: 0.4300, Epoch time: 6.699758 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0336, Train Acc: 1.0000, Test Loss: 2.1054, Test Acc: 0.4300, Epoch time: 6.647777 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0309, Train Acc: 1.0000, Test Loss: 2.1514, Test Acc: 0.4300, Epoch time: 6.644693 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0286, Train Acc: 1.0000, Test Loss: 2.1964, Test Acc: 0.4300, Epoch time: 6.626511 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0264, Train Acc: 1.0000, Test Loss: 2.2405, Test Acc: 0.4300, Epoch time: 6.621938 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0245, Train Acc: 1.0000, Test Loss: 2.2835, Test Acc: 0.4300, Epoch time: 6.620156 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0228, Train Acc: 1.0000, Test Loss: 2.3256, Test Acc: 0.4300, Epoch time: 7.150761 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0212, Train Acc: 1.0000, Test Loss: 2.3666, Test Acc: 0.4300, Epoch time: 7.520759 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0198, Train Acc: 1.0000, Test Loss: 2.4066, Test Acc: 0.4300, Epoch time: 6.888703 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 2.4456, Test Acc: 0.4300, Epoch time: 6.858951 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 2.4836, Test Acc: 0.4300, Epoch time: 6.989950 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0162, Train Acc: 1.0000, Test Loss: 2.5207, Test Acc: 0.4300, Epoch time: 6.851346 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 2.5567, Test Acc: 0.4300, Epoch time: 6.834942 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 2.5918, Test Acc: 0.4300, Epoch time: 6.837485 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0135, Train Acc: 1.0000, Test Loss: 2.6259, Test Acc: 0.4300, Epoch time: 6.943748 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 2.6591, Test Acc: 0.4300, Epoch time: 6.780905 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 2.6915, Test Acc: 0.4300, Epoch time: 6.843437 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 2.7229, Test Acc: 0.4300, Epoch time: 6.724118 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 2.7535, Test Acc: 0.4300, Epoch time: 7.000300 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 2.7833, Test Acc: 0.4300, Epoch time: 8.104131 seconds
