Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6595, Train Acc: 1.0000, Test Loss: 0.6714, Test Acc: 0.5200, Epoch time: 6.613380 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6045, Train Acc: 1.0000, Test Loss: 0.6672, Test Acc: 0.5200, Epoch time: 6.626649 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5521, Train Acc: 1.0000, Test Loss: 0.6655, Test Acc: 0.5200, Epoch time: 7.028554 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5021, Train Acc: 1.0000, Test Loss: 0.6665, Test Acc: 0.5200, Epoch time: 7.179909 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4544, Train Acc: 1.0000, Test Loss: 0.6705, Test Acc: 0.5200, Epoch time: 6.814799 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4092, Train Acc: 1.0000, Test Loss: 0.6777, Test Acc: 0.5200, Epoch time: 6.655725 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.3668, Train Acc: 1.0000, Test Loss: 0.6882, Test Acc: 0.5200, Epoch time: 6.770181 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3272, Train Acc: 1.0000, Test Loss: 0.7023, Test Acc: 0.5200, Epoch time: 6.691599 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.2905, Train Acc: 1.0000, Test Loss: 0.7200, Test Acc: 0.5200, Epoch time: 6.851933 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2569, Train Acc: 1.0000, Test Loss: 0.7414, Test Acc: 0.5200, Epoch time: 6.641900 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2263, Train Acc: 1.0000, Test Loss: 0.7664, Test Acc: 0.5200, Epoch time: 6.644093 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.1987, Train Acc: 1.0000, Test Loss: 0.7951, Test Acc: 0.5200, Epoch time: 6.642259 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.1740, Train Acc: 1.0000, Test Loss: 0.8271, Test Acc: 0.5200, Epoch time: 6.626663 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1521, Train Acc: 1.0000, Test Loss: 0.8623, Test Acc: 0.5200, Epoch time: 6.660267 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1327, Train Acc: 1.0000, Test Loss: 0.9004, Test Acc: 0.5200, Epoch time: 6.623709 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1157, Train Acc: 1.0000, Test Loss: 0.9411, Test Acc: 0.5200, Epoch time: 6.684652 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1008, Train Acc: 1.0000, Test Loss: 0.9839, Test Acc: 0.5200, Epoch time: 6.628902 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.0879, Train Acc: 1.0000, Test Loss: 1.0285, Test Acc: 0.5200, Epoch time: 6.751900 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.0768, Train Acc: 1.0000, Test Loss: 1.0746, Test Acc: 0.5200, Epoch time: 6.624745 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0671, Train Acc: 1.0000, Test Loss: 1.1217, Test Acc: 0.5200, Epoch time: 6.668748 seconds
