Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6983, Train Acc: 0.5000, Test Loss: 0.6869, Test Acc: 0.4400, Epoch time: 7.069039 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6813, Train Acc: 0.5000, Test Loss: 0.6778, Test Acc: 0.4400, Epoch time: 6.601423 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6651, Train Acc: 0.5000, Test Loss: 0.6692, Test Acc: 0.5200, Epoch time: 6.686388 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6497, Train Acc: 0.5000, Test Loss: 0.6610, Test Acc: 0.6600, Epoch time: 6.664186 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6349, Train Acc: 1.0000, Test Loss: 0.6533, Test Acc: 0.7700, Epoch time: 6.684178 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6208, Train Acc: 1.0000, Test Loss: 0.6460, Test Acc: 0.8300, Epoch time: 6.737417 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6073, Train Acc: 1.0000, Test Loss: 0.6393, Test Acc: 0.8600, Epoch time: 6.647464 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5943, Train Acc: 1.0000, Test Loss: 0.6331, Test Acc: 0.8600, Epoch time: 6.659714 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5816, Train Acc: 1.0000, Test Loss: 0.6274, Test Acc: 0.8600, Epoch time: 6.865018 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5692, Train Acc: 1.0000, Test Loss: 0.6222, Test Acc: 0.8600, Epoch time: 7.810668 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5569, Train Acc: 1.0000, Test Loss: 0.6173, Test Acc: 0.8600, Epoch time: 7.415907 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5446, Train Acc: 1.0000, Test Loss: 0.6129, Test Acc: 0.8500, Epoch time: 7.343870 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5324, Train Acc: 1.0000, Test Loss: 0.6089, Test Acc: 0.8400, Epoch time: 8.271046 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5203, Train Acc: 1.0000, Test Loss: 0.6053, Test Acc: 0.8300, Epoch time: 6.787165 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5084, Train Acc: 1.0000, Test Loss: 0.6021, Test Acc: 0.8200, Epoch time: 6.813535 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4965, Train Acc: 1.0000, Test Loss: 0.5993, Test Acc: 0.8100, Epoch time: 6.720772 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4848, Train Acc: 1.0000, Test Loss: 0.5969, Test Acc: 0.8000, Epoch time: 6.693106 seconds
