Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6851, Train Acc: 1.0000, Test Loss: 0.6874, Test Acc: 0.4800, Epoch time: 7.192240 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6487, Train Acc: 1.0000, Test Loss: 0.6844, Test Acc: 0.4800, Epoch time: 6.973924 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6142, Train Acc: 1.0000, Test Loss: 0.6824, Test Acc: 0.4800, Epoch time: 6.695850 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5812, Train Acc: 1.0000, Test Loss: 0.6813, Test Acc: 0.4800, Epoch time: 6.691229 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.5495, Train Acc: 1.0000, Test Loss: 0.6811, Test Acc: 0.4800, Epoch time: 6.700761 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5188, Train Acc: 1.0000, Test Loss: 0.6820, Test Acc: 0.4800, Epoch time: 6.677933 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4891, Train Acc: 1.0000, Test Loss: 0.6841, Test Acc: 0.4800, Epoch time: 6.694101 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.4601, Train Acc: 1.0000, Test Loss: 0.6873, Test Acc: 0.4800, Epoch time: 6.700356 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.4319, Train Acc: 1.0000, Test Loss: 0.6918, Test Acc: 0.4800, Epoch time: 6.692364 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.4044, Train Acc: 1.0000, Test Loss: 0.6978, Test Acc: 0.4800, Epoch time: 6.704740 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.3778, Train Acc: 1.0000, Test Loss: 0.7051, Test Acc: 0.4800, Epoch time: 7.012237 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.3520, Train Acc: 1.0000, Test Loss: 0.7140, Test Acc: 0.4800, Epoch time: 6.721160 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.3271, Train Acc: 1.0000, Test Loss: 0.7246, Test Acc: 0.4800, Epoch time: 7.344270 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.3031, Train Acc: 1.0000, Test Loss: 0.7368, Test Acc: 0.4800, Epoch time: 7.154357 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.2802, Train Acc: 1.0000, Test Loss: 0.7508, Test Acc: 0.4800, Epoch time: 7.577529 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.2582, Train Acc: 1.0000, Test Loss: 0.7666, Test Acc: 0.4800, Epoch time: 7.124225 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.2373, Train Acc: 1.0000, Test Loss: 0.7843, Test Acc: 0.4800, Epoch time: 6.802561 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.2175, Train Acc: 1.0000, Test Loss: 0.8039, Test Acc: 0.4800, Epoch time: 7.293933 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1989, Train Acc: 1.0000, Test Loss: 0.8254, Test Acc: 0.4800, Epoch time: 6.822465 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.1813, Train Acc: 1.0000, Test Loss: 0.8488, Test Acc: 0.4800, Epoch time: 7.315172 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.1650, Train Acc: 1.0000, Test Loss: 0.8740, Test Acc: 0.4800, Epoch time: 7.143362 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.1498, Train Acc: 1.0000, Test Loss: 0.9009, Test Acc: 0.4800, Epoch time: 7.106260 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.1358, Train Acc: 1.0000, Test Loss: 0.9296, Test Acc: 0.4800, Epoch time: 6.699562 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.1228, Train Acc: 1.0000, Test Loss: 0.9599, Test Acc: 0.4800, Epoch time: 6.680569 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.1110, Train Acc: 1.0000, Test Loss: 0.9917, Test Acc: 0.4800, Epoch time: 6.775433 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.1002, Train Acc: 1.0000, Test Loss: 1.0248, Test Acc: 0.4800, Epoch time: 6.690922 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0903, Train Acc: 1.0000, Test Loss: 1.0591, Test Acc: 0.4800, Epoch time: 7.348680 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.0814, Train Acc: 1.0000, Test Loss: 1.0945, Test Acc: 0.4800, Epoch time: 7.040227 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.0734, Train Acc: 1.0000, Test Loss: 1.1307, Test Acc: 0.4800, Epoch time: 7.610777 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.0662, Train Acc: 1.0000, Test Loss: 1.1677, Test Acc: 0.4800, Epoch time: 7.127232 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.0597, Train Acc: 1.0000, Test Loss: 1.2052, Test Acc: 0.4800, Epoch time: 6.852834 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.0539, Train Acc: 1.0000, Test Loss: 1.2432, Test Acc: 0.4800, Epoch time: 6.713982 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.0487, Train Acc: 1.0000, Test Loss: 1.2813, Test Acc: 0.4800, Epoch time: 6.815627 seconds
Train Size: 2, Epoch: 34/100, Train Loss: 0.0440, Train Acc: 1.0000, Test Loss: 1.3196, Test Acc: 0.4800, Epoch time: 6.863195 seconds
Train Size: 2, Epoch: 35/100, Train Loss: 0.0399, Train Acc: 1.0000, Test Loss: 1.3578, Test Acc: 0.4800, Epoch time: 7.133715 seconds
Train Size: 2, Epoch: 36/100, Train Loss: 0.0362, Train Acc: 1.0000, Test Loss: 1.3958, Test Acc: 0.4800, Epoch time: 6.681578 seconds
Train Size: 2, Epoch: 37/100, Train Loss: 0.0329, Train Acc: 1.0000, Test Loss: 1.4335, Test Acc: 0.4800, Epoch time: 6.848463 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0300, Train Acc: 1.0000, Test Loss: 1.4708, Test Acc: 0.4800, Epoch time: 6.942779 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0273, Train Acc: 1.0000, Test Loss: 1.5076, Test Acc: 0.4800, Epoch time: 6.854193 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0250, Train Acc: 1.0000, Test Loss: 1.5439, Test Acc: 0.4800, Epoch time: 6.888034 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0229, Train Acc: 1.0000, Test Loss: 1.5795, Test Acc: 0.4800, Epoch time: 7.114717 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0211, Train Acc: 1.0000, Test Loss: 1.6144, Test Acc: 0.4800, Epoch time: 6.857279 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0194, Train Acc: 1.0000, Test Loss: 1.6485, Test Acc: 0.4800, Epoch time: 7.176374 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0179, Train Acc: 1.0000, Test Loss: 1.6818, Test Acc: 0.4800, Epoch time: 6.813529 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0166, Train Acc: 1.0000, Test Loss: 1.7144, Test Acc: 0.4800, Epoch time: 6.861020 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 1.7460, Test Acc: 0.4800, Epoch time: 6.747588 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 1.7769, Test Acc: 0.4800, Epoch time: 6.880298 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 1.8068, Test Acc: 0.4800, Epoch time: 6.808629 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 1.8359, Test Acc: 0.4800, Epoch time: 6.666173 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 1.8641, Test Acc: 0.4800, Epoch time: 6.854592 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0110, Train Acc: 1.0000, Test Loss: 1.8915, Test Acc: 0.4800, Epoch time: 6.658483 seconds
