Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7079, Train Acc: 0.0000, Test Loss: 0.6827, Test Acc: 0.5500, Epoch time: 6.825526 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6483, Train Acc: 1.0000, Test Loss: 0.6816, Test Acc: 0.5400, Epoch time: 7.093058 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.5928, Train Acc: 1.0000, Test Loss: 0.6840, Test Acc: 0.5400, Epoch time: 7.405484 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.5410, Train Acc: 1.0000, Test Loss: 0.6897, Test Acc: 0.5400, Epoch time: 7.145774 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.4928, Train Acc: 1.0000, Test Loss: 0.6988, Test Acc: 0.5400, Epoch time: 6.883293 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.4479, Train Acc: 1.0000, Test Loss: 0.7113, Test Acc: 0.5400, Epoch time: 6.623808 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.4061, Train Acc: 1.0000, Test Loss: 0.7271, Test Acc: 0.5400, Epoch time: 6.613834 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.3671, Train Acc: 1.0000, Test Loss: 0.7462, Test Acc: 0.5400, Epoch time: 6.583281 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.3310, Train Acc: 1.0000, Test Loss: 0.7686, Test Acc: 0.5400, Epoch time: 6.592299 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.2977, Train Acc: 1.0000, Test Loss: 0.7943, Test Acc: 0.5400, Epoch time: 6.603984 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.2670, Train Acc: 1.0000, Test Loss: 0.8231, Test Acc: 0.5400, Epoch time: 6.711294 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.2389, Train Acc: 1.0000, Test Loss: 0.8549, Test Acc: 0.5400, Epoch time: 6.621382 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.2133, Train Acc: 1.0000, Test Loss: 0.8896, Test Acc: 0.5400, Epoch time: 6.610859 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.1900, Train Acc: 1.0000, Test Loss: 0.9270, Test Acc: 0.5400, Epoch time: 6.982723 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.1690, Train Acc: 1.0000, Test Loss: 0.9669, Test Acc: 0.5400, Epoch time: 6.631346 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.1500, Train Acc: 1.0000, Test Loss: 1.0092, Test Acc: 0.5400, Epoch time: 7.390419 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.1330, Train Acc: 1.0000, Test Loss: 1.0535, Test Acc: 0.5400, Epoch time: 6.990364 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.1178, Train Acc: 1.0000, Test Loss: 1.0997, Test Acc: 0.5400, Epoch time: 7.448499 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.1042, Train Acc: 1.0000, Test Loss: 1.1475, Test Acc: 0.5400, Epoch time: 7.034559 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.0922, Train Acc: 1.0000, Test Loss: 1.1966, Test Acc: 0.5400, Epoch time: 6.734747 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.0815, Train Acc: 1.0000, Test Loss: 1.2468, Test Acc: 0.5400, Epoch time: 7.198076 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.0720, Train Acc: 1.0000, Test Loss: 1.2979, Test Acc: 0.5400, Epoch time: 6.734458 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.0637, Train Acc: 1.0000, Test Loss: 1.3495, Test Acc: 0.5400, Epoch time: 7.203848 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.0564, Train Acc: 1.0000, Test Loss: 1.4015, Test Acc: 0.5400, Epoch time: 7.222797 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.0499, Train Acc: 1.0000, Test Loss: 1.4536, Test Acc: 0.5400, Epoch time: 6.962385 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.0443, Train Acc: 1.0000, Test Loss: 1.5055, Test Acc: 0.5400, Epoch time: 6.610370 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.0393, Train Acc: 1.0000, Test Loss: 1.5571, Test Acc: 0.5400, Epoch time: 6.586097 seconds
