Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6658, Train Acc: 0.5000, Test Loss: 0.6660, Test Acc: 0.7700, Epoch time: 7.014506 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6487, Train Acc: 1.0000, Test Loss: 0.6566, Test Acc: 0.9400, Epoch time: 6.728745 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6321, Train Acc: 1.0000, Test Loss: 0.6475, Test Acc: 0.9100, Epoch time: 6.757103 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6160, Train Acc: 1.0000, Test Loss: 0.6386, Test Acc: 0.9000, Epoch time: 6.778624 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6003, Train Acc: 1.0000, Test Loss: 0.6297, Test Acc: 0.9000, Epoch time: 6.744768 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.5849, Train Acc: 1.0000, Test Loss: 0.6208, Test Acc: 0.8900, Epoch time: 6.743667 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5698, Train Acc: 1.0000, Test Loss: 0.6119, Test Acc: 0.8900, Epoch time: 6.763659 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5549, Train Acc: 1.0000, Test Loss: 0.6030, Test Acc: 0.8800, Epoch time: 6.802723 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5402, Train Acc: 1.0000, Test Loss: 0.5940, Test Acc: 0.8800, Epoch time: 6.792946 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5257, Train Acc: 1.0000, Test Loss: 0.5850, Test Acc: 0.8900, Epoch time: 6.764572 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5115, Train Acc: 1.0000, Test Loss: 0.5760, Test Acc: 0.8900, Epoch time: 6.775652 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.4975, Train Acc: 1.0000, Test Loss: 0.5670, Test Acc: 0.9200, Epoch time: 6.764332 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.4839, Train Acc: 1.0000, Test Loss: 0.5582, Test Acc: 0.9200, Epoch time: 6.856418 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.4705, Train Acc: 1.0000, Test Loss: 0.5494, Test Acc: 0.9300, Epoch time: 6.804909 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.4574, Train Acc: 1.0000, Test Loss: 0.5409, Test Acc: 0.9400, Epoch time: 6.767898 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4446, Train Acc: 1.0000, Test Loss: 0.5325, Test Acc: 0.9400, Epoch time: 6.773110 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4322, Train Acc: 1.0000, Test Loss: 0.5243, Test Acc: 0.9500, Epoch time: 6.778214 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4201, Train Acc: 1.0000, Test Loss: 0.5164, Test Acc: 0.9500, Epoch time: 6.786675 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4082, Train Acc: 1.0000, Test Loss: 0.5087, Test Acc: 0.9400, Epoch time: 6.771622 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.3966, Train Acc: 1.0000, Test Loss: 0.5013, Test Acc: 0.9400, Epoch time: 6.781812 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.3853, Train Acc: 1.0000, Test Loss: 0.4941, Test Acc: 0.9400, Epoch time: 6.740981 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.3742, Train Acc: 1.0000, Test Loss: 0.4871, Test Acc: 0.9400, Epoch time: 6.793606 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.3634, Train Acc: 1.0000, Test Loss: 0.4804, Test Acc: 0.9400, Epoch time: 6.770569 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3529, Train Acc: 1.0000, Test Loss: 0.4738, Test Acc: 0.9300, Epoch time: 6.784708 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3426, Train Acc: 1.0000, Test Loss: 0.4674, Test Acc: 0.9300, Epoch time: 6.746432 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3326, Train Acc: 1.0000, Test Loss: 0.4611, Test Acc: 0.9300, Epoch time: 6.770189 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3228, Train Acc: 1.0000, Test Loss: 0.4549, Test Acc: 0.9300, Epoch time: 6.767481 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3133, Train Acc: 1.0000, Test Loss: 0.4488, Test Acc: 0.9300, Epoch time: 6.786608 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3041, Train Acc: 1.0000, Test Loss: 0.4426, Test Acc: 0.9300, Epoch time: 6.776362 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.2951, Train Acc: 1.0000, Test Loss: 0.4366, Test Acc: 0.9200, Epoch time: 6.775591 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.2863, Train Acc: 1.0000, Test Loss: 0.4306, Test Acc: 0.9200, Epoch time: 6.835900 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.2778, Train Acc: 1.0000, Test Loss: 0.4247, Test Acc: 0.9200, Epoch time: 6.773031 seconds
Train Size: 2, Epoch: 33/100, Train Loss: 0.2696, Train Acc: 1.0000, Test Loss: 0.4189, Test Acc: 0.9300, Epoch time: 6.783042 seconds
