Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.7073, Train Acc: 0.5000, Test Loss: 0.6798, Test Acc: 0.5500, Epoch time: 7.021944 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6916, Train Acc: 0.5000, Test Loss: 0.6697, Test Acc: 0.5500, Epoch time: 6.735527 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6761, Train Acc: 0.5000, Test Loss: 0.6596, Test Acc: 0.5500, Epoch time: 6.783376 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6608, Train Acc: 0.5000, Test Loss: 0.6497, Test Acc: 0.5500, Epoch time: 6.676706 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6458, Train Acc: 0.5000, Test Loss: 0.6399, Test Acc: 0.5800, Epoch time: 6.819492 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6309, Train Acc: 0.5000, Test Loss: 0.6303, Test Acc: 0.6400, Epoch time: 6.728560 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.6163, Train Acc: 1.0000, Test Loss: 0.6209, Test Acc: 0.7000, Epoch time: 6.690191 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.6017, Train Acc: 1.0000, Test Loss: 0.6115, Test Acc: 0.7300, Epoch time: 6.721911 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5873, Train Acc: 1.0000, Test Loss: 0.6023, Test Acc: 0.7400, Epoch time: 6.692992 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5731, Train Acc: 1.0000, Test Loss: 0.5931, Test Acc: 0.7800, Epoch time: 6.676552 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5590, Train Acc: 1.0000, Test Loss: 0.5841, Test Acc: 0.8000, Epoch time: 6.706952 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5450, Train Acc: 1.0000, Test Loss: 0.5751, Test Acc: 0.8300, Epoch time: 6.704649 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5311, Train Acc: 1.0000, Test Loss: 0.5662, Test Acc: 0.8600, Epoch time: 6.697892 seconds
Train Size: 2, Epoch: 14/100, Train Loss: 0.5174, Train Acc: 1.0000, Test Loss: 0.5574, Test Acc: 0.8600, Epoch time: 6.795910 seconds
Train Size: 2, Epoch: 15/100, Train Loss: 0.5039, Train Acc: 1.0000, Test Loss: 0.5486, Test Acc: 0.8700, Epoch time: 6.704351 seconds
Train Size: 2, Epoch: 16/100, Train Loss: 0.4905, Train Acc: 1.0000, Test Loss: 0.5400, Test Acc: 0.8800, Epoch time: 6.704104 seconds
Train Size: 2, Epoch: 17/100, Train Loss: 0.4773, Train Acc: 1.0000, Test Loss: 0.5314, Test Acc: 0.8800, Epoch time: 6.683589 seconds
Train Size: 2, Epoch: 18/100, Train Loss: 0.4643, Train Acc: 1.0000, Test Loss: 0.5230, Test Acc: 0.8800, Epoch time: 6.687855 seconds
Train Size: 2, Epoch: 19/100, Train Loss: 0.4515, Train Acc: 1.0000, Test Loss: 0.5146, Test Acc: 0.8800, Epoch time: 6.703914 seconds
Train Size: 2, Epoch: 20/100, Train Loss: 0.4388, Train Acc: 1.0000, Test Loss: 0.5064, Test Acc: 0.8800, Epoch time: 6.692518 seconds
Train Size: 2, Epoch: 21/100, Train Loss: 0.4265, Train Acc: 1.0000, Test Loss: 0.4983, Test Acc: 0.8900, Epoch time: 6.676929 seconds
Train Size: 2, Epoch: 22/100, Train Loss: 0.4143, Train Acc: 1.0000, Test Loss: 0.4903, Test Acc: 0.8900, Epoch time: 6.693142 seconds
Train Size: 2, Epoch: 23/100, Train Loss: 0.4023, Train Acc: 1.0000, Test Loss: 0.4825, Test Acc: 0.9000, Epoch time: 6.688402 seconds
Train Size: 2, Epoch: 24/100, Train Loss: 0.3906, Train Acc: 1.0000, Test Loss: 0.4749, Test Acc: 0.9000, Epoch time: 6.659325 seconds
Train Size: 2, Epoch: 25/100, Train Loss: 0.3791, Train Acc: 1.0000, Test Loss: 0.4674, Test Acc: 0.9000, Epoch time: 6.670211 seconds
Train Size: 2, Epoch: 26/100, Train Loss: 0.3678, Train Acc: 1.0000, Test Loss: 0.4601, Test Acc: 0.9000, Epoch time: 6.673650 seconds
Train Size: 2, Epoch: 27/100, Train Loss: 0.3567, Train Acc: 1.0000, Test Loss: 0.4530, Test Acc: 0.9000, Epoch time: 6.683174 seconds
Train Size: 2, Epoch: 28/100, Train Loss: 0.3459, Train Acc: 1.0000, Test Loss: 0.4461, Test Acc: 0.9000, Epoch time: 6.700317 seconds
Train Size: 2, Epoch: 29/100, Train Loss: 0.3353, Train Acc: 1.0000, Test Loss: 0.4394, Test Acc: 0.9000, Epoch time: 6.697623 seconds
Train Size: 2, Epoch: 30/100, Train Loss: 0.3249, Train Acc: 1.0000, Test Loss: 0.4329, Test Acc: 0.9000, Epoch time: 6.699246 seconds
Train Size: 2, Epoch: 31/100, Train Loss: 0.3147, Train Acc: 1.0000, Test Loss: 0.4266, Test Acc: 0.9000, Epoch time: 6.700367 seconds
Train Size: 2, Epoch: 32/100, Train Loss: 0.3048, Train Acc: 1.0000, Test Loss: 0.4204, Test Acc: 0.9000, Epoch time: 6.687853 seconds
