Using device: cpu

=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
Train Size: 2, Epoch: 1/100, Train Loss: 0.6960, Train Acc: 0.5000, Test Loss: 0.6803, Test Acc: 0.7800, Epoch time: 6.739445 seconds
Train Size: 2, Epoch: 2/100, Train Loss: 0.6787, Train Acc: 1.0000, Test Loss: 0.6701, Test Acc: 0.9100, Epoch time: 6.659582 seconds
Train Size: 2, Epoch: 3/100, Train Loss: 0.6617, Train Acc: 1.0000, Test Loss: 0.6601, Test Acc: 0.9400, Epoch time: 6.694266 seconds
Train Size: 2, Epoch: 4/100, Train Loss: 0.6449, Train Acc: 1.0000, Test Loss: 0.6503, Test Acc: 0.9700, Epoch time: 6.761221 seconds
Train Size: 2, Epoch: 5/100, Train Loss: 0.6284, Train Acc: 1.0000, Test Loss: 0.6405, Test Acc: 0.9900, Epoch time: 6.855997 seconds
Train Size: 2, Epoch: 6/100, Train Loss: 0.6120, Train Acc: 1.0000, Test Loss: 0.6306, Test Acc: 1.0000, Epoch time: 6.650055 seconds
Train Size: 2, Epoch: 7/100, Train Loss: 0.5959, Train Acc: 1.0000, Test Loss: 0.6207, Test Acc: 1.0000, Epoch time: 6.507389 seconds
Train Size: 2, Epoch: 8/100, Train Loss: 0.5798, Train Acc: 1.0000, Test Loss: 0.6107, Test Acc: 1.0000, Epoch time: 6.440505 seconds
Train Size: 2, Epoch: 9/100, Train Loss: 0.5638, Train Acc: 1.0000, Test Loss: 0.6007, Test Acc: 0.9900, Epoch time: 6.475003 seconds
Train Size: 2, Epoch: 10/100, Train Loss: 0.5480, Train Acc: 1.0000, Test Loss: 0.5906, Test Acc: 0.9900, Epoch time: 6.280629 seconds
Train Size: 2, Epoch: 11/100, Train Loss: 0.5322, Train Acc: 1.0000, Test Loss: 0.5806, Test Acc: 0.9800, Epoch time: 6.293867 seconds
Train Size: 2, Epoch: 12/100, Train Loss: 0.5166, Train Acc: 1.0000, Test Loss: 0.5708, Test Acc: 0.9800, Epoch time: 6.300322 seconds
Train Size: 2, Epoch: 13/100, Train Loss: 0.5010, Train Acc: 1.0000, Test Loss: 0.5610, Test Acc: 0.9700, Epoch time: 6.282033 seconds
