
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7718, Train Acc: 0.4125, Test Loss: 0.6833, Test Acc: 0.5800, Epoch time: 18.475122 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 23.103953 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 23.205746 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 23.257506 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 23.095006 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 23.115883 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 23.397252 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 23.180461 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 23.410015 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 23.124261 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 23.083894 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 23.086363 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 23.502314 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 23.110707 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 23.145986 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 23.608445 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 23.219731 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 23.186847 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 23.085739 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 23.109749 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 23.113018 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 23.129552 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 23.153002 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 23.212772 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 23.646254 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 23.146663 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 23.415240 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 23.039293 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 23.340875 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 23.455907 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 23.369423 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 23.187377 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 23.512693 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 23.441945 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 23.291581 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 23.485237 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 23.978348 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 24.395566 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 25.099641 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0073, Test Acc: 1.0000, Epoch time: 23.495924 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0072, Test Acc: 1.0000, Epoch time: 23.376186 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 23.366391 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 23.512516 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 23.245638 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 23.541837 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0068, Test Acc: 1.0000, Epoch time: 23.971814 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 24.341897 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 24.764256 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 24.710842 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 27.193722 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 25.851288 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 25.760642 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 23.476063 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 24.109822 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 23.852664 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 23.613582 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 23.949275 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 23.648865 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 23.603083 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0059, Test Acc: 1.0000, Epoch time: 23.374274 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 23.464211 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 24.592705 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 23.533035 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 23.717579 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 25.560212 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 25.279859 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 24.083077 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 25.083181 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 25.782712 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 23.970876 seconds
