
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6878, Train Acc: 0.5875, Test Loss: 0.5222, Test Acc: 0.7600, Epoch time: 18.461101 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 23.872414 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 23.519439 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 23.922787 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 23.497305 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 23.274096 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 23.467304 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 23.636888 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 23.401438 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 24.513647 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 23.709888 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 24.312904 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 25.538782 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 25.278376 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 24.448387 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 25.946604 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 25.707519 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 23.888437 seconds
