
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.5945, Train Acc: 0.8000, Test Loss: 0.7084, Test Acc: 0.5100, Epoch time: 7.523725 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0319, Train Acc: 1.0000, Test Loss: 0.1505, Test Acc: 0.9700, Epoch time: 7.115234 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0308, Train Acc: 1.0000, Test Loss: 0.1476, Test Acc: 0.9700, Epoch time: 7.121818 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0299, Train Acc: 1.0000, Test Loss: 0.1451, Test Acc: 0.9700, Epoch time: 7.223382 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0290, Train Acc: 1.0000, Test Loss: 0.1429, Test Acc: 0.9700, Epoch time: 7.490716 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0281, Train Acc: 1.0000, Test Loss: 0.1410, Test Acc: 0.9700, Epoch time: 7.501216 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0273, Train Acc: 1.0000, Test Loss: 0.1394, Test Acc: 0.9700, Epoch time: 7.140021 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0265, Train Acc: 1.0000, Test Loss: 0.1380, Test Acc: 0.9700, Epoch time: 7.127784 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0257, Train Acc: 1.0000, Test Loss: 0.1369, Test Acc: 0.9700, Epoch time: 7.135775 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0250, Train Acc: 1.0000, Test Loss: 0.1360, Test Acc: 0.9700, Epoch time: 7.129795 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0244, Train Acc: 1.0000, Test Loss: 0.1352, Test Acc: 0.9700, Epoch time: 7.154720 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0237, Train Acc: 1.0000, Test Loss: 0.1345, Test Acc: 0.9700, Epoch time: 7.689763 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 0.1340, Test Acc: 0.9700, Epoch time: 7.387071 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0225, Train Acc: 1.0000, Test Loss: 0.1335, Test Acc: 0.9700, Epoch time: 7.281705 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0220, Train Acc: 1.0000, Test Loss: 0.1330, Test Acc: 0.9700, Epoch time: 7.727900 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0214, Train Acc: 1.0000, Test Loss: 0.1326, Test Acc: 0.9700, Epoch time: 7.820346 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0209, Train Acc: 1.0000, Test Loss: 0.1321, Test Acc: 0.9700, Epoch time: 7.910326 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0205, Train Acc: 1.0000, Test Loss: 0.1316, Test Acc: 0.9700, Epoch time: 7.837312 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0200, Train Acc: 1.0000, Test Loss: 0.1311, Test Acc: 0.9700, Epoch time: 7.654717 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0196, Train Acc: 1.0000, Test Loss: 0.1306, Test Acc: 0.9700, Epoch time: 8.121430 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0192, Train Acc: 1.0000, Test Loss: 0.1300, Test Acc: 0.9700, Epoch time: 7.233211 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0188, Train Acc: 1.0000, Test Loss: 0.1294, Test Acc: 0.9700, Epoch time: 7.423801 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0184, Train Acc: 1.0000, Test Loss: 0.1287, Test Acc: 0.9700, Epoch time: 8.036750 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0180, Train Acc: 1.0000, Test Loss: 0.1280, Test Acc: 0.9700, Epoch time: 8.269825 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0176, Train Acc: 1.0000, Test Loss: 0.1272, Test Acc: 0.9700, Epoch time: 8.071177 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 0.1264, Test Acc: 0.9700, Epoch time: 7.921731 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0170, Train Acc: 1.0000, Test Loss: 0.1256, Test Acc: 0.9700, Epoch time: 7.780261 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0166, Train Acc: 1.0000, Test Loss: 0.1248, Test Acc: 0.9700, Epoch time: 7.870582 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 0.1240, Test Acc: 0.9700, Epoch time: 7.351370 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0160, Train Acc: 1.0000, Test Loss: 0.1232, Test Acc: 0.9700, Epoch time: 7.566655 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0157, Train Acc: 1.0000, Test Loss: 0.1224, Test Acc: 0.9700, Epoch time: 7.727619 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.1216, Test Acc: 0.9700, Epoch time: 8.460681 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 0.1208, Test Acc: 0.9700, Epoch time: 8.670414 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 0.1201, Test Acc: 0.9700, Epoch time: 7.930488 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.1194, Test Acc: 0.9700, Epoch time: 7.181345 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 0.1188, Test Acc: 0.9700, Epoch time: 7.533172 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.1182, Test Acc: 0.9700, Epoch time: 8.458828 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.1176, Test Acc: 0.9700, Epoch time: 8.620471 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0137, Train Acc: 1.0000, Test Loss: 0.1171, Test Acc: 0.9700, Epoch time: 7.731623 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0135, Train Acc: 1.0000, Test Loss: 0.1166, Test Acc: 0.9700, Epoch time: 7.683839 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 0.1161, Test Acc: 0.9700, Epoch time: 7.527469 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.1157, Test Acc: 0.9700, Epoch time: 7.174082 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0129, Train Acc: 1.0000, Test Loss: 0.1153, Test Acc: 0.9700, Epoch time: 7.462970 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.1149, Test Acc: 0.9700, Epoch time: 7.178333 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.1146, Test Acc: 0.9700, Epoch time: 7.211639 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 0.1143, Test Acc: 0.9700, Epoch time: 7.430948 seconds
