
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.5954, Train Acc: 1.0000, Test Loss: 0.6082, Test Acc: 0.5200, Epoch time: 7.686197 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.1011, Train Acc: 1.0000, Test Loss: 0.3319, Test Acc: 0.8600, Epoch time: 7.262105 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.0960, Train Acc: 1.0000, Test Loss: 0.3218, Test Acc: 0.8600, Epoch time: 7.253911 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.0910, Train Acc: 1.0000, Test Loss: 0.3103, Test Acc: 0.8700, Epoch time: 7.253220 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.0861, Train Acc: 1.0000, Test Loss: 0.2980, Test Acc: 0.9100, Epoch time: 7.298709 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.0815, Train Acc: 1.0000, Test Loss: 0.2854, Test Acc: 0.9100, Epoch time: 7.280174 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.0772, Train Acc: 1.0000, Test Loss: 0.2730, Test Acc: 0.9200, Epoch time: 7.274541 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.0732, Train Acc: 1.0000, Test Loss: 0.2611, Test Acc: 0.9200, Epoch time: 7.282882 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.0696, Train Acc: 1.0000, Test Loss: 0.2500, Test Acc: 0.9300, Epoch time: 7.270741 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.0663, Train Acc: 1.0000, Test Loss: 0.2400, Test Acc: 0.9300, Epoch time: 7.280014 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.0634, Train Acc: 1.0000, Test Loss: 0.2311, Test Acc: 0.9400, Epoch time: 7.255870 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.0606, Train Acc: 1.0000, Test Loss: 0.2233, Test Acc: 0.9400, Epoch time: 7.274513 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.0581, Train Acc: 1.0000, Test Loss: 0.2166, Test Acc: 0.9500, Epoch time: 7.270535 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0557, Train Acc: 1.0000, Test Loss: 0.2110, Test Acc: 0.9500, Epoch time: 7.299445 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0534, Train Acc: 1.0000, Test Loss: 0.2064, Test Acc: 0.9500, Epoch time: 7.285453 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0513, Train Acc: 1.0000, Test Loss: 0.2027, Test Acc: 0.9500, Epoch time: 7.267424 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0492, Train Acc: 1.0000, Test Loss: 0.1997, Test Acc: 0.9500, Epoch time: 7.277587 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0472, Train Acc: 1.0000, Test Loss: 0.1974, Test Acc: 0.9500, Epoch time: 7.287776 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0453, Train Acc: 1.0000, Test Loss: 0.1957, Test Acc: 0.9500, Epoch time: 7.273536 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0434, Train Acc: 1.0000, Test Loss: 0.1944, Test Acc: 0.9500, Epoch time: 7.285558 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0417, Train Acc: 1.0000, Test Loss: 0.1935, Test Acc: 0.9500, Epoch time: 7.268440 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0401, Train Acc: 1.0000, Test Loss: 0.1929, Test Acc: 0.9500, Epoch time: 7.341765 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0385, Train Acc: 1.0000, Test Loss: 0.1925, Test Acc: 0.9500, Epoch time: 7.275481 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0371, Train Acc: 1.0000, Test Loss: 0.1921, Test Acc: 0.9500, Epoch time: 7.308151 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0357, Train Acc: 1.0000, Test Loss: 0.1918, Test Acc: 0.9500, Epoch time: 7.275750 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0344, Train Acc: 1.0000, Test Loss: 0.1914, Test Acc: 0.9500, Epoch time: 7.274400 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0332, Train Acc: 1.0000, Test Loss: 0.1909, Test Acc: 0.9400, Epoch time: 7.279866 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0321, Train Acc: 1.0000, Test Loss: 0.1902, Test Acc: 0.9400, Epoch time: 7.369842 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0310, Train Acc: 1.0000, Test Loss: 0.1894, Test Acc: 0.9400, Epoch time: 7.664921 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0300, Train Acc: 1.0000, Test Loss: 0.1884, Test Acc: 0.9400, Epoch time: 7.529038 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0290, Train Acc: 1.0000, Test Loss: 0.1872, Test Acc: 0.9400, Epoch time: 7.420313 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0281, Train Acc: 1.0000, Test Loss: 0.1858, Test Acc: 0.9400, Epoch time: 7.276388 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0272, Train Acc: 1.0000, Test Loss: 0.1843, Test Acc: 0.9400, Epoch time: 7.275656 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0263, Train Acc: 1.0000, Test Loss: 0.1826, Test Acc: 0.9500, Epoch time: 7.268355 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0255, Train Acc: 1.0000, Test Loss: 0.1808, Test Acc: 0.9500, Epoch time: 7.307405 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0247, Train Acc: 1.0000, Test Loss: 0.1789, Test Acc: 0.9500, Epoch time: 7.898290 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0240, Train Acc: 1.0000, Test Loss: 0.1769, Test Acc: 0.9500, Epoch time: 7.405406 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0233, Train Acc: 1.0000, Test Loss: 0.1750, Test Acc: 0.9500, Epoch time: 7.779860 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0226, Train Acc: 1.0000, Test Loss: 0.1730, Test Acc: 0.9500, Epoch time: 7.648524 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0219, Train Acc: 1.0000, Test Loss: 0.1711, Test Acc: 0.9500, Epoch time: 7.805337 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0213, Train Acc: 1.0000, Test Loss: 0.1692, Test Acc: 0.9600, Epoch time: 8.087407 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0207, Train Acc: 1.0000, Test Loss: 0.1673, Test Acc: 0.9600, Epoch time: 7.804861 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0202, Train Acc: 1.0000, Test Loss: 0.1656, Test Acc: 0.9600, Epoch time: 8.196234 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0196, Train Acc: 1.0000, Test Loss: 0.1639, Test Acc: 0.9600, Epoch time: 7.947705 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0191, Train Acc: 1.0000, Test Loss: 0.1623, Test Acc: 0.9600, Epoch time: 7.303375 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0186, Train Acc: 1.0000, Test Loss: 0.1609, Test Acc: 0.9600, Epoch time: 8.060807 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0181, Train Acc: 1.0000, Test Loss: 0.1595, Test Acc: 0.9600, Epoch time: 8.066786 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0176, Train Acc: 1.0000, Test Loss: 0.1583, Test Acc: 0.9600, Epoch time: 8.247243 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0172, Train Acc: 1.0000, Test Loss: 0.1571, Test Acc: 0.9600, Epoch time: 8.074017 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0168, Train Acc: 1.0000, Test Loss: 0.1561, Test Acc: 0.9600, Epoch time: 8.150724 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0164, Train Acc: 1.0000, Test Loss: 0.1551, Test Acc: 0.9600, Epoch time: 7.695393 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0160, Train Acc: 1.0000, Test Loss: 0.1543, Test Acc: 0.9700, Epoch time: 7.879526 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0156, Train Acc: 1.0000, Test Loss: 0.1535, Test Acc: 0.9700, Epoch time: 7.460951 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 0.1527, Test Acc: 0.9700, Epoch time: 7.710514 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 0.1521, Test Acc: 0.9700, Epoch time: 8.231208 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 0.1515, Test Acc: 0.9700, Epoch time: 8.875313 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.1509, Test Acc: 0.9700, Epoch time: 8.405124 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.1504, Test Acc: 0.9700, Epoch time: 7.750755 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 0.1499, Test Acc: 0.9700, Epoch time: 7.308505 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 0.1495, Test Acc: 0.9700, Epoch time: 8.330497 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 0.1490, Test Acc: 0.9700, Epoch time: 8.368927 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.1486, Test Acc: 0.9700, Epoch time: 8.099098 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.1481, Test Acc: 0.9700, Epoch time: 7.529433 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.1477, Test Acc: 0.9700, Epoch time: 8.011430 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 0.1473, Test Acc: 0.9700, Epoch time: 7.420784 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.1468, Test Acc: 0.9700, Epoch time: 7.506156 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.1464, Test Acc: 0.9700, Epoch time: 7.418101 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.1459, Test Acc: 0.9700, Epoch time: 7.332347 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0110, Train Acc: 1.0000, Test Loss: 0.1454, Test Acc: 0.9700, Epoch time: 7.605357 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.1449, Test Acc: 0.9700, Epoch time: 6.934253 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.1444, Test Acc: 0.9700, Epoch time: 6.416390 seconds
