
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 39/100, Train Loss: 0.1018, Train Acc: 1.0000, Test Loss: 0.3061, Test Acc: 0.8900, Epoch time: 7.081094 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.0977, Train Acc: 1.0000, Test Loss: 0.2975, Test Acc: 0.8900, Epoch time: 7.079310 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.0939, Train Acc: 1.0000, Test Loss: 0.2908, Test Acc: 0.8900, Epoch time: 7.069438 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.0902, Train Acc: 1.0000, Test Loss: 0.2856, Test Acc: 0.8900, Epoch time: 7.061393 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0866, Train Acc: 1.0000, Test Loss: 0.2820, Test Acc: 0.8900, Epoch time: 7.072844 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0830, Train Acc: 1.0000, Test Loss: 0.2796, Test Acc: 0.8900, Epoch time: 7.062449 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0796, Train Acc: 1.0000, Test Loss: 0.2783, Test Acc: 0.8900, Epoch time: 7.072100 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0763, Train Acc: 1.0000, Test Loss: 0.2779, Test Acc: 0.8900, Epoch time: 7.103040 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0732, Train Acc: 1.0000, Test Loss: 0.2780, Test Acc: 0.8900, Epoch time: 7.103963 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0702, Train Acc: 1.0000, Test Loss: 0.2786, Test Acc: 0.8900, Epoch time: 7.091944 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0675, Train Acc: 1.0000, Test Loss: 0.2794, Test Acc: 0.8900, Epoch time: 7.110548 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0649, Train Acc: 1.0000, Test Loss: 0.2801, Test Acc: 0.8900, Epoch time: 7.102896 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0625, Train Acc: 1.0000, Test Loss: 0.2806, Test Acc: 0.8900, Epoch time: 7.103010 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0603, Train Acc: 1.0000, Test Loss: 0.2808, Test Acc: 0.8900, Epoch time: 7.088025 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0582, Train Acc: 1.0000, Test Loss: 0.2806, Test Acc: 0.8900, Epoch time: 7.097648 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0563, Train Acc: 1.0000, Test Loss: 0.2798, Test Acc: 0.8900, Epoch time: 7.104806 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0544, Train Acc: 1.0000, Test Loss: 0.2786, Test Acc: 0.8900, Epoch time: 7.094280 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0526, Train Acc: 1.0000, Test Loss: 0.2768, Test Acc: 0.8900, Epoch time: 7.087653 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0509, Train Acc: 1.0000, Test Loss: 0.2745, Test Acc: 0.8900, Epoch time: 7.090735 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0492, Train Acc: 1.0000, Test Loss: 0.2719, Test Acc: 0.8900, Epoch time: 7.108723 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0476, Train Acc: 1.0000, Test Loss: 0.2689, Test Acc: 0.8900, Epoch time: 7.372239 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0461, Train Acc: 1.0000, Test Loss: 0.2657, Test Acc: 0.8900, Epoch time: 7.608228 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0447, Train Acc: 1.0000, Test Loss: 0.2623, Test Acc: 0.8900, Epoch time: 7.108490 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0433, Train Acc: 1.0000, Test Loss: 0.2589, Test Acc: 0.8900, Epoch time: 7.088144 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0420, Train Acc: 1.0000, Test Loss: 0.2554, Test Acc: 0.8900, Epoch time: 7.109303 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0407, Train Acc: 1.0000, Test Loss: 0.2520, Test Acc: 0.8900, Epoch time: 7.094391 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0395, Train Acc: 1.0000, Test Loss: 0.2487, Test Acc: 0.8900, Epoch time: 7.093929 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0384, Train Acc: 1.0000, Test Loss: 0.2456, Test Acc: 0.8900, Epoch time: 7.446872 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0373, Train Acc: 1.0000, Test Loss: 0.2427, Test Acc: 0.8900, Epoch time: 7.471925 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0363, Train Acc: 1.0000, Test Loss: 0.2401, Test Acc: 0.8900, Epoch time: 7.118496 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0353, Train Acc: 1.0000, Test Loss: 0.2376, Test Acc: 0.9000, Epoch time: 7.740599 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0343, Train Acc: 1.0000, Test Loss: 0.2354, Test Acc: 0.9000, Epoch time: 7.610243 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0334, Train Acc: 1.0000, Test Loss: 0.2334, Test Acc: 0.9000, Epoch time: 7.538385 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0325, Train Acc: 1.0000, Test Loss: 0.2316, Test Acc: 0.9000, Epoch time: 8.010588 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0317, Train Acc: 1.0000, Test Loss: 0.2301, Test Acc: 0.9000, Epoch time: 7.681843 seconds
