
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7926, Train Acc: 0.2000, Test Loss: 0.6111, Test Acc: 0.9200, Epoch time: 7.391472 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.2458, Train Acc: 1.0000, Test Loss: 0.3733, Test Acc: 0.9000, Epoch time: 7.017414 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.2331, Train Acc: 1.0000, Test Loss: 0.3712, Test Acc: 0.9000, Epoch time: 6.997016 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.2198, Train Acc: 1.0000, Test Loss: 0.3724, Test Acc: 0.8900, Epoch time: 7.008919 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.2072, Train Acc: 1.0000, Test Loss: 0.3764, Test Acc: 0.8600, Epoch time: 7.024530 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.1960, Train Acc: 1.0000, Test Loss: 0.3821, Test Acc: 0.8500, Epoch time: 7.036829 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.1866, Train Acc: 1.0000, Test Loss: 0.3883, Test Acc: 0.8100, Epoch time: 7.012988 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.1787, Train Acc: 1.0000, Test Loss: 0.3935, Test Acc: 0.7900, Epoch time: 7.009165 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.1720, Train Acc: 1.0000, Test Loss: 0.3966, Test Acc: 0.7900, Epoch time: 7.036183 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.1660, Train Acc: 1.0000, Test Loss: 0.3966, Test Acc: 0.7900, Epoch time: 7.010537 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.1602, Train Acc: 1.0000, Test Loss: 0.3930, Test Acc: 0.7900, Epoch time: 7.036969 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.1542, Train Acc: 1.0000, Test Loss: 0.3858, Test Acc: 0.7900, Epoch time: 7.035028 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.1481, Train Acc: 1.0000, Test Loss: 0.3754, Test Acc: 0.8000, Epoch time: 7.036637 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.1417, Train Acc: 1.0000, Test Loss: 0.3624, Test Acc: 0.8200, Epoch time: 7.053882 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.1353, Train Acc: 1.0000, Test Loss: 0.3476, Test Acc: 0.8500, Epoch time: 7.048259 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.1290, Train Acc: 1.0000, Test Loss: 0.3320, Test Acc: 0.8600, Epoch time: 7.048341 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.1230, Train Acc: 1.0000, Test Loss: 0.3162, Test Acc: 0.8900, Epoch time: 7.047980 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.1175, Train Acc: 1.0000, Test Loss: 0.3011, Test Acc: 0.8900, Epoch time: 7.065417 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.1124, Train Acc: 1.0000, Test Loss: 0.2871, Test Acc: 0.8900, Epoch time: 7.040529 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.1079, Train Acc: 1.0000, Test Loss: 0.2745, Test Acc: 0.9100, Epoch time: 7.028723 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.1039, Train Acc: 1.0000, Test Loss: 0.2635, Test Acc: 0.9200, Epoch time: 7.041255 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.1001, Train Acc: 1.0000, Test Loss: 0.2541, Test Acc: 0.9400, Epoch time: 7.047860 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0966, Train Acc: 1.0000, Test Loss: 0.2463, Test Acc: 0.9500, Epoch time: 7.056053 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0933, Train Acc: 1.0000, Test Loss: 0.2399, Test Acc: 0.9500, Epoch time: 7.056081 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0900, Train Acc: 1.0000, Test Loss: 0.2349, Test Acc: 0.9500, Epoch time: 7.061733 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0868, Train Acc: 1.0000, Test Loss: 0.2310, Test Acc: 0.9600, Epoch time: 7.057549 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0837, Train Acc: 1.0000, Test Loss: 0.2282, Test Acc: 0.9600, Epoch time: 7.048684 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0806, Train Acc: 1.0000, Test Loss: 0.2262, Test Acc: 0.9600, Epoch time: 7.017449 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0776, Train Acc: 1.0000, Test Loss: 0.2250, Test Acc: 0.9500, Epoch time: 7.032995 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0747, Train Acc: 1.0000, Test Loss: 0.2242, Test Acc: 0.9500, Epoch time: 7.030877 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0719, Train Acc: 1.0000, Test Loss: 0.2238, Test Acc: 0.9500, Epoch time: 7.035443 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0694, Train Acc: 1.0000, Test Loss: 0.2236, Test Acc: 0.9500, Epoch time: 7.053458 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0670, Train Acc: 1.0000, Test Loss: 0.2234, Test Acc: 0.9500, Epoch time: 7.059581 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0647, Train Acc: 1.0000, Test Loss: 0.2230, Test Acc: 0.9500, Epoch time: 7.031986 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0626, Train Acc: 1.0000, Test Loss: 0.2223, Test Acc: 0.9500, Epoch time: 7.047630 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0606, Train Acc: 1.0000, Test Loss: 0.2212, Test Acc: 0.9500, Epoch time: 7.023337 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0586, Train Acc: 1.0000, Test Loss: 0.2197, Test Acc: 0.9500, Epoch time: 7.031834 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0568, Train Acc: 1.0000, Test Loss: 0.2178, Test Acc: 0.9500, Epoch time: 7.028864 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0550, Train Acc: 1.0000, Test Loss: 0.2154, Test Acc: 0.9500, Epoch time: 7.578998 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0533, Train Acc: 1.0000, Test Loss: 0.2125, Test Acc: 0.9500, Epoch time: 10.439756 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0516, Train Acc: 1.0000, Test Loss: 0.2093, Test Acc: 0.9600, Epoch time: 7.129207 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0500, Train Acc: 1.0000, Test Loss: 0.2058, Test Acc: 0.9600, Epoch time: 7.037363 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0484, Train Acc: 1.0000, Test Loss: 0.2021, Test Acc: 0.9600, Epoch time: 7.042694 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0468, Train Acc: 1.0000, Test Loss: 0.1983, Test Acc: 0.9700, Epoch time: 7.038141 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0453, Train Acc: 1.0000, Test Loss: 0.1943, Test Acc: 0.9700, Epoch time: 7.043034 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0439, Train Acc: 1.0000, Test Loss: 0.1904, Test Acc: 0.9700, Epoch time: 7.136504 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0425, Train Acc: 1.0000, Test Loss: 0.1865, Test Acc: 0.9700, Epoch time: 7.655932 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0412, Train Acc: 1.0000, Test Loss: 0.1828, Test Acc: 0.9700, Epoch time: 7.058766 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0399, Train Acc: 1.0000, Test Loss: 0.1792, Test Acc: 0.9700, Epoch time: 7.495671 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0387, Train Acc: 1.0000, Test Loss: 0.1758, Test Acc: 0.9700, Epoch time: 7.539365 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0375, Train Acc: 1.0000, Test Loss: 0.1725, Test Acc: 0.9700, Epoch time: 7.509388 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0364, Train Acc: 1.0000, Test Loss: 0.1695, Test Acc: 0.9700, Epoch time: 7.703500 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0353, Train Acc: 1.0000, Test Loss: 0.1666, Test Acc: 0.9700, Epoch time: 7.510362 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0343, Train Acc: 1.0000, Test Loss: 0.1640, Test Acc: 0.9700, Epoch time: 7.848719 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0332, Train Acc: 1.0000, Test Loss: 0.1615, Test Acc: 0.9700, Epoch time: 7.765211 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0323, Train Acc: 1.0000, Test Loss: 0.1592, Test Acc: 0.9700, Epoch time: 7.071982 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0313, Train Acc: 1.0000, Test Loss: 0.1571, Test Acc: 0.9700, Epoch time: 7.605889 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0304, Train Acc: 1.0000, Test Loss: 0.1550, Test Acc: 0.9700, Epoch time: 7.700140 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0296, Train Acc: 1.0000, Test Loss: 0.1532, Test Acc: 0.9700, Epoch time: 8.000356 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0287, Train Acc: 1.0000, Test Loss: 0.1514, Test Acc: 0.9700, Epoch time: 7.748145 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0279, Train Acc: 1.0000, Test Loss: 0.1497, Test Acc: 0.9700, Epoch time: 7.804490 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0272, Train Acc: 1.0000, Test Loss: 0.1480, Test Acc: 0.9700, Epoch time: 7.504010 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0264, Train Acc: 1.0000, Test Loss: 0.1464, Test Acc: 0.9700, Epoch time: 7.816432 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0257, Train Acc: 1.0000, Test Loss: 0.1449, Test Acc: 0.9700, Epoch time: 7.114323 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0250, Train Acc: 1.0000, Test Loss: 0.1433, Test Acc: 0.9700, Epoch time: 7.452097 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0244, Train Acc: 1.0000, Test Loss: 0.1418, Test Acc: 0.9700, Epoch time: 7.549791 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0237, Train Acc: 1.0000, Test Loss: 0.1403, Test Acc: 0.9700, Epoch time: 8.038917 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 0.1388, Test Acc: 0.9700, Epoch time: 8.333449 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0226, Train Acc: 1.0000, Test Loss: 0.1373, Test Acc: 0.9700, Epoch time: 7.757867 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0220, Train Acc: 1.0000, Test Loss: 0.1358, Test Acc: 0.9700, Epoch time: 7.119270 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0214, Train Acc: 1.0000, Test Loss: 0.1343, Test Acc: 0.9700, Epoch time: 7.271416 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0209, Train Acc: 1.0000, Test Loss: 0.1328, Test Acc: 0.9700, Epoch time: 8.155705 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0204, Train Acc: 1.0000, Test Loss: 0.1312, Test Acc: 0.9700, Epoch time: 7.843524 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0199, Train Acc: 1.0000, Test Loss: 0.1297, Test Acc: 0.9700, Epoch time: 7.871815 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0195, Train Acc: 1.0000, Test Loss: 0.1282, Test Acc: 0.9700, Epoch time: 7.277101 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0190, Train Acc: 1.0000, Test Loss: 0.1266, Test Acc: 0.9700, Epoch time: 7.584551 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0186, Train Acc: 1.0000, Test Loss: 0.1251, Test Acc: 0.9700, Epoch time: 7.070652 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0182, Train Acc: 1.0000, Test Loss: 0.1236, Test Acc: 0.9700, Epoch time: 7.267488 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 0.1221, Test Acc: 0.9700, Epoch time: 7.210059 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0174, Train Acc: 1.0000, Test Loss: 0.1206, Test Acc: 0.9700, Epoch time: 7.072502 seconds
