
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 2.8329, Train Acc: 0.4375, Test Loss: 1.2775, Test Acc: 0.5200, Epoch time: 10.540949 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.0358, Train Acc: 0.9875, Test Loss: 0.0600, Test Acc: 0.9800, Epoch time: 13.757234 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.0332, Train Acc: 0.9875, Test Loss: 0.0554, Test Acc: 0.9800, Epoch time: 12.360183 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.0302, Train Acc: 0.9875, Test Loss: 0.0504, Test Acc: 0.9800, Epoch time: 11.806451 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.0270, Train Acc: 0.9875, Test Loss: 0.0453, Test Acc: 0.9800, Epoch time: 12.001760 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.0239, Train Acc: 0.9875, Test Loss: 0.0402, Test Acc: 0.9800, Epoch time: 12.003241 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.0208, Train Acc: 0.9875, Test Loss: 0.0354, Test Acc: 0.9800, Epoch time: 12.800055 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.0179, Train Acc: 0.9875, Test Loss: 0.0310, Test Acc: 0.9800, Epoch time: 11.827727 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.0152, Train Acc: 0.9875, Test Loss: 0.0269, Test Acc: 0.9900, Epoch time: 11.975819 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.0128, Train Acc: 0.9875, Test Loss: 0.0233, Test Acc: 0.9900, Epoch time: 11.880159 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0201, Test Acc: 0.9900, Epoch time: 12.019820 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0174, Test Acc: 0.9900, Epoch time: 11.947705 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 0.9900, Epoch time: 12.037444 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 0.9900, Epoch time: 11.881084 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 12.053273 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 11.915815 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 12.037253 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 11.931768 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 12.064366 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 11.990087 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 12.100507 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 12.540186 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 12.081084 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 11.975498 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 12.136002 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 12.085626 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 11.959600 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0059, Test Acc: 1.0000, Epoch time: 11.970656 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0059, Test Acc: 1.0000, Epoch time: 12.120144 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 12.085393 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 11.897448 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 12.643389 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 13.569939 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 13.911302 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 13.919876 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 14.277813 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 12.025079 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 12.168341 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 12.023263 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 12.153271 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 12.440606 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 12.940049 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 13.732468 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 12.216720 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 12.007491 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 12.206231 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 11.983640 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 12.137963 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 12.026970 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 12.084084 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.027362 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.188817 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.220362 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.716767 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.269526 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 13.300091 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.005727 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.182277 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.187952 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 11.983760 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.131588 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 13.257320 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.410701 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.426715 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.807922 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 13.315664 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.192122 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.205602 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.484489 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.380311 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.544949 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.030459 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.408104 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.110755 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.439307 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.348151 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.336816 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.460937 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.731415 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 14.022350 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 12.302753 seconds
