
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 3.7181, Train Acc: 0.5250, Test Loss: 2.4327, Test Acc: 0.5400, Epoch time: 10.551655 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 0.9900, Epoch time: 11.974921 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 0.9900, Epoch time: 12.079952 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 0.9900, Epoch time: 11.878313 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 0.9900, Epoch time: 12.001189 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 0.9900, Epoch time: 11.875366 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 0.9900, Epoch time: 12.033041 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 0.9900, Epoch time: 11.919142 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 0.9900, Epoch time: 12.007536 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 0.9900, Epoch time: 11.892627 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 0.9900, Epoch time: 12.074694 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 0.9900, Epoch time: 12.510892 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 0.9900, Epoch time: 11.979805 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 11.886575 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 12.072388 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 12.079767 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 11.869091 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 11.934031 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 12.062908 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 12.043459 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 11.861459 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 12.513278 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 13.578572 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 13.808631 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 13.934238 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 14.369448 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 11.995480 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 12.213717 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 11.973354 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.198914 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 12.323342 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0045, Test Acc: 1.0000, Epoch time: 12.951256 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0043, Test Acc: 1.0000, Epoch time: 13.704648 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0042, Test Acc: 1.0000, Epoch time: 12.168816 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0040, Test Acc: 1.0000, Epoch time: 12.008312 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 12.156246 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0038, Test Acc: 1.0000, Epoch time: 11.964903 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 12.139083 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 11.982621 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 12.113506 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 12.017055 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 12.167578 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 12.250902 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 12.654968 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 12.298826 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 13.453405 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 12.043113 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 12.193149 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 12.139134 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 11.978871 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 12.207435 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 13.275633 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 12.471607 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 12.361822 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 12.843251 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 13.218700 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 12.200385 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 12.131134 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 12.364579 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 12.364295 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 12.478444 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 11.948545 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 12.306266 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.018770 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.336412 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.241418 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.218454 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.197107 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.661820 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 13.859749 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 12.470041 seconds
