
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6370, Train Acc: 0.6375, Test Loss: 0.5669, Test Acc: 0.6700, Epoch time: 15.673402 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0194, Train Acc: 1.0000, Test Loss: 0.0181, Test Acc: 1.0000, Epoch time: 17.015035 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0188, Train Acc: 1.0000, Test Loss: 0.0177, Test Acc: 1.0000, Epoch time: 17.096726 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0183, Train Acc: 1.0000, Test Loss: 0.0173, Test Acc: 1.0000, Epoch time: 17.574725 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0178, Train Acc: 1.0000, Test Loss: 0.0169, Test Acc: 1.0000, Epoch time: 18.064892 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 18.687788 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0161, Test Acc: 1.0000, Epoch time: 17.673304 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0165, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 16.863937 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0161, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 17.031835 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0157, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 17.203275 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 17.042198 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0150, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 16.947790 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 17.117522 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 17.031600 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0141, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 16.839466 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0138, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 17.045138 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 16.931177 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 17.058126 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 17.110980 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 17.606871 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 17.671392 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 17.085122 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 18.042006 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 16.871696 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 17.016225 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 17.538661 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 17.025838 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 18.084751 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0110, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 18.891748 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 19.295513 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 17.351103 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 17.379106 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 18.348474 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 16.977310 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 17.685909 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 17.452009 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 17.585202 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 18.489760 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 17.219890 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 19.187988 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 17.180119 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 17.359296 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 17.977245 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 16.957720 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 16.759875 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 16.965979 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 16.800102 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 17.330159 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 16.774773 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 17.312337 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 17.112353 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 18.390206 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 17.918925 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 18.402144 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 18.727971 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 18.374012 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 19.055017 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 17.709278 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 16.811184 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 16.975465 seconds
