
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6147, Train Acc: 0.8000, Test Loss: 0.6522, Test Acc: 0.5100, Epoch time: 8.051945 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.1632, Train Acc: 1.0000, Test Loss: 0.3660, Test Acc: 0.8900, Epoch time: 7.277746 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.1511, Train Acc: 1.0000, Test Loss: 0.3398, Test Acc: 0.9300, Epoch time: 7.481766 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.1403, Train Acc: 1.0000, Test Loss: 0.3171, Test Acc: 0.9300, Epoch time: 7.288937 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.1306, Train Acc: 1.0000, Test Loss: 0.2978, Test Acc: 0.9300, Epoch time: 7.331664 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.1216, Train Acc: 1.0000, Test Loss: 0.2815, Test Acc: 0.9300, Epoch time: 7.319892 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.1130, Train Acc: 1.0000, Test Loss: 0.2678, Test Acc: 0.9300, Epoch time: 7.310687 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.1047, Train Acc: 1.0000, Test Loss: 0.2566, Test Acc: 0.9300, Epoch time: 7.331462 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.0967, Train Acc: 1.0000, Test Loss: 0.2475, Test Acc: 0.9300, Epoch time: 7.341996 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.0889, Train Acc: 1.0000, Test Loss: 0.2402, Test Acc: 0.9400, Epoch time: 7.327594 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.0814, Train Acc: 1.0000, Test Loss: 0.2346, Test Acc: 0.9400, Epoch time: 7.355841 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.0744, Train Acc: 1.0000, Test Loss: 0.2304, Test Acc: 0.9400, Epoch time: 7.318226 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.0680, Train Acc: 1.0000, Test Loss: 0.2274, Test Acc: 0.9400, Epoch time: 7.316799 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.0622, Train Acc: 1.0000, Test Loss: 0.2252, Test Acc: 0.9300, Epoch time: 7.318876 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.0570, Train Acc: 1.0000, Test Loss: 0.2235, Test Acc: 0.9300, Epoch time: 7.343384 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.0524, Train Acc: 1.0000, Test Loss: 0.2221, Test Acc: 0.9300, Epoch time: 7.360604 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.0483, Train Acc: 1.0000, Test Loss: 0.2206, Test Acc: 0.9300, Epoch time: 7.344993 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.0446, Train Acc: 1.0000, Test Loss: 0.2187, Test Acc: 0.9300, Epoch time: 7.383449 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.0414, Train Acc: 1.0000, Test Loss: 0.2164, Test Acc: 0.9300, Epoch time: 7.392681 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.0384, Train Acc: 1.0000, Test Loss: 0.2134, Test Acc: 0.9300, Epoch time: 7.370806 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.0357, Train Acc: 1.0000, Test Loss: 0.2098, Test Acc: 0.9300, Epoch time: 7.401927 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.0331, Train Acc: 1.0000, Test Loss: 0.2054, Test Acc: 0.9400, Epoch time: 7.357670 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.0308, Train Acc: 1.0000, Test Loss: 0.2006, Test Acc: 0.9400, Epoch time: 7.377509 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.0286, Train Acc: 1.0000, Test Loss: 0.1952, Test Acc: 0.9400, Epoch time: 7.375122 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.0266, Train Acc: 1.0000, Test Loss: 0.1896, Test Acc: 0.9400, Epoch time: 7.533657 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.0247, Train Acc: 1.0000, Test Loss: 0.1837, Test Acc: 0.9400, Epoch time: 7.437460 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0230, Train Acc: 1.0000, Test Loss: 0.1779, Test Acc: 0.9400, Epoch time: 8.471879 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0214, Train Acc: 1.0000, Test Loss: 0.1722, Test Acc: 0.9400, Epoch time: 8.066153 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0200, Train Acc: 1.0000, Test Loss: 0.1667, Test Acc: 0.9400, Epoch time: 7.422890 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0187, Train Acc: 1.0000, Test Loss: 0.1615, Test Acc: 0.9400, Epoch time: 8.382390 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0175, Train Acc: 1.0000, Test Loss: 0.1567, Test Acc: 0.9400, Epoch time: 8.210418 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0165, Train Acc: 1.0000, Test Loss: 0.1523, Test Acc: 0.9400, Epoch time: 7.793889 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 0.1483, Test Acc: 0.9400, Epoch time: 8.064924 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.1447, Test Acc: 0.9400, Epoch time: 8.364601 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.1416, Test Acc: 0.9400, Epoch time: 7.960059 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.1389, Test Acc: 0.9400, Epoch time: 8.745779 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.1365, Test Acc: 0.9400, Epoch time: 7.800060 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0118, Train Acc: 1.0000, Test Loss: 0.1345, Test Acc: 0.9400, Epoch time: 7.488068 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.1328, Test Acc: 0.9400, Epoch time: 7.551040 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.1315, Test Acc: 0.9400, Epoch time: 7.453808 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.1303, Test Acc: 0.9400, Epoch time: 7.377811 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.1294, Test Acc: 0.9500, Epoch time: 7.424397 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.1287, Test Acc: 0.9500, Epoch time: 7.363726 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.1281, Test Acc: 0.9500, Epoch time: 7.696189 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.1277, Test Acc: 0.9500, Epoch time: 7.572619 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.1274, Test Acc: 0.9500, Epoch time: 7.509797 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.1271, Test Acc: 0.9500, Epoch time: 7.506282 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.1268, Test Acc: 0.9500, Epoch time: 7.396906 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.1266, Test Acc: 0.9500, Epoch time: 7.401370 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.1264, Test Acc: 0.9500, Epoch time: 7.369723 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.1262, Test Acc: 0.9500, Epoch time: 7.367715 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.1259, Test Acc: 0.9500, Epoch time: 7.376608 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.1256, Test Acc: 0.9500, Epoch time: 7.367057 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.1252, Test Acc: 0.9500, Epoch time: 7.380887 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.1248, Test Acc: 0.9500, Epoch time: 7.374613 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.1244, Test Acc: 0.9500, Epoch time: 7.505284 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.1239, Test Acc: 0.9500, Epoch time: 7.784806 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.1233, Test Acc: 0.9500, Epoch time: 8.563034 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.1227, Test Acc: 0.9500, Epoch time: 8.909355 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.1221, Test Acc: 0.9500, Epoch time: 7.948657 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.1214, Test Acc: 0.9500, Epoch time: 8.909488 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.1207, Test Acc: 0.9500, Epoch time: 8.666510 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.1200, Test Acc: 0.9500, Epoch time: 7.541669 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.1192, Test Acc: 0.9500, Epoch time: 7.435391 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.1185, Test Acc: 0.9500, Epoch time: 7.452348 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.1177, Test Acc: 0.9500, Epoch time: 7.543774 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.1170, Test Acc: 0.9500, Epoch time: 7.560402 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.1163, Test Acc: 0.9500, Epoch time: 7.879576 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.1155, Test Acc: 0.9500, Epoch time: 7.584890 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.1148, Test Acc: 0.9500, Epoch time: 8.071000 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.1141, Test Acc: 0.9500, Epoch time: 7.492184 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.1135, Test Acc: 0.9500, Epoch time: 7.438776 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.1128, Test Acc: 0.9500, Epoch time: 7.466188 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.1122, Test Acc: 0.9500, Epoch time: 7.844304 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.1116, Test Acc: 0.9500, Epoch time: 7.933030 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.1111, Test Acc: 0.9500, Epoch time: 7.978222 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.1106, Test Acc: 0.9500, Epoch time: 8.362300 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.1101, Test Acc: 0.9500, Epoch time: 7.844009 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.1096, Test Acc: 0.9500, Epoch time: 8.169552 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.1092, Test Acc: 0.9500, Epoch time: 8.014454 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.1088, Test Acc: 0.9500, Epoch time: 8.035324 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.1084, Test Acc: 0.9500, Epoch time: 8.226206 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.1081, Test Acc: 0.9500, Epoch time: 7.696256 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.1077, Test Acc: 0.9500, Epoch time: 7.440122 seconds
