
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7529, Train Acc: 0.2000, Test Loss: 0.6740, Test Acc: 0.6400, Epoch time: 8.513568 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.1970, Train Acc: 1.0000, Test Loss: 0.4530, Test Acc: 0.7000, Epoch time: 7.533073 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.1810, Train Acc: 1.0000, Test Loss: 0.4227, Test Acc: 0.7400, Epoch time: 7.660913 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.1662, Train Acc: 1.0000, Test Loss: 0.3933, Test Acc: 0.8000, Epoch time: 7.741410 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.1527, Train Acc: 1.0000, Test Loss: 0.3657, Test Acc: 0.8500, Epoch time: 7.647562 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.1409, Train Acc: 1.0000, Test Loss: 0.3404, Test Acc: 0.9100, Epoch time: 7.567718 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.1305, Train Acc: 1.0000, Test Loss: 0.3179, Test Acc: 0.9300, Epoch time: 7.571203 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.1214, Train Acc: 1.0000, Test Loss: 0.2982, Test Acc: 0.9300, Epoch time: 7.570609 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.1135, Train Acc: 1.0000, Test Loss: 0.2816, Test Acc: 0.9300, Epoch time: 7.581481 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.1063, Train Acc: 1.0000, Test Loss: 0.2678, Test Acc: 0.9300, Epoch time: 7.578109 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.0997, Train Acc: 1.0000, Test Loss: 0.2566, Test Acc: 0.9300, Epoch time: 7.609058 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.0934, Train Acc: 1.0000, Test Loss: 0.2479, Test Acc: 0.9300, Epoch time: 7.573796 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.0873, Train Acc: 1.0000, Test Loss: 0.2412, Test Acc: 0.9300, Epoch time: 7.567020 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.0814, Train Acc: 1.0000, Test Loss: 0.2365, Test Acc: 0.9300, Epoch time: 7.579265 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.0759, Train Acc: 1.0000, Test Loss: 0.2335, Test Acc: 0.9300, Epoch time: 7.569683 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.0707, Train Acc: 1.0000, Test Loss: 0.2319, Test Acc: 0.9300, Epoch time: 7.576972 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.0659, Train Acc: 1.0000, Test Loss: 0.2315, Test Acc: 0.9300, Epoch time: 7.570351 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.0615, Train Acc: 1.0000, Test Loss: 0.2320, Test Acc: 0.9300, Epoch time: 7.605747 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.0576, Train Acc: 1.0000, Test Loss: 0.2329, Test Acc: 0.9300, Epoch time: 7.599211 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.0541, Train Acc: 1.0000, Test Loss: 0.2340, Test Acc: 0.9300, Epoch time: 7.626489 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.0510, Train Acc: 1.0000, Test Loss: 0.2348, Test Acc: 0.9300, Epoch time: 7.595141 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.0482, Train Acc: 1.0000, Test Loss: 0.2351, Test Acc: 0.9300, Epoch time: 7.564792 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.0457, Train Acc: 1.0000, Test Loss: 0.2347, Test Acc: 0.9300, Epoch time: 7.592859 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.0433, Train Acc: 1.0000, Test Loss: 0.2335, Test Acc: 0.9300, Epoch time: 7.622530 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.0411, Train Acc: 1.0000, Test Loss: 0.2314, Test Acc: 0.9300, Epoch time: 7.637339 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.0390, Train Acc: 1.0000, Test Loss: 0.2285, Test Acc: 0.9300, Epoch time: 8.380144 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.0370, Train Acc: 1.0000, Test Loss: 0.2249, Test Acc: 0.9300, Epoch time: 8.775061 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0351, Train Acc: 1.0000, Test Loss: 0.2208, Test Acc: 0.9300, Epoch time: 7.561185 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0333, Train Acc: 1.0000, Test Loss: 0.2163, Test Acc: 0.9300, Epoch time: 8.075577 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.2117, Test Acc: 0.9300, Epoch time: 8.844851 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0301, Train Acc: 1.0000, Test Loss: 0.2072, Test Acc: 0.9300, Epoch time: 8.026523 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0287, Train Acc: 1.0000, Test Loss: 0.2028, Test Acc: 0.9300, Epoch time: 8.293113 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0275, Train Acc: 1.0000, Test Loss: 0.1988, Test Acc: 0.9300, Epoch time: 8.969735 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0263, Train Acc: 1.0000, Test Loss: 0.1952, Test Acc: 0.9300, Epoch time: 8.088307 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0252, Train Acc: 1.0000, Test Loss: 0.1920, Test Acc: 0.9300, Epoch time: 9.169819 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0242, Train Acc: 1.0000, Test Loss: 0.1894, Test Acc: 0.9300, Epoch time: 8.034377 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0233, Train Acc: 1.0000, Test Loss: 0.1874, Test Acc: 0.9300, Epoch time: 7.787180 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0225, Train Acc: 1.0000, Test Loss: 0.1858, Test Acc: 0.9300, Epoch time: 7.825799 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0216, Train Acc: 1.0000, Test Loss: 0.1848, Test Acc: 0.9300, Epoch time: 7.662649 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0209, Train Acc: 1.0000, Test Loss: 0.1843, Test Acc: 0.9300, Epoch time: 7.644834 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0201, Train Acc: 1.0000, Test Loss: 0.1841, Test Acc: 0.9300, Epoch time: 7.654506 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0194, Train Acc: 1.0000, Test Loss: 0.1844, Test Acc: 0.9300, Epoch time: 7.593740 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0187, Train Acc: 1.0000, Test Loss: 0.1848, Test Acc: 0.9300, Epoch time: 7.992350 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0181, Train Acc: 1.0000, Test Loss: 0.1855, Test Acc: 0.9300, Epoch time: 7.877685 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0175, Train Acc: 1.0000, Test Loss: 0.1863, Test Acc: 0.9300, Epoch time: 7.697819 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.1872, Test Acc: 0.9300, Epoch time: 7.620010 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0164, Train Acc: 1.0000, Test Loss: 0.1880, Test Acc: 0.9300, Epoch time: 7.621301 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0159, Train Acc: 1.0000, Test Loss: 0.1888, Test Acc: 0.9300, Epoch time: 7.794786 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.1894, Test Acc: 0.9300, Epoch time: 7.612316 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0150, Train Acc: 1.0000, Test Loss: 0.1898, Test Acc: 0.9300, Epoch time: 7.630692 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0146, Train Acc: 1.0000, Test Loss: 0.1901, Test Acc: 0.9300, Epoch time: 7.604546 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0141, Train Acc: 1.0000, Test Loss: 0.1901, Test Acc: 0.9300, Epoch time: 7.610096 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0137, Train Acc: 1.0000, Test Loss: 0.1899, Test Acc: 0.9300, Epoch time: 7.606463 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.1895, Test Acc: 0.9300, Epoch time: 7.626982 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 0.1889, Test Acc: 0.9300, Epoch time: 7.987232 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.1881, Test Acc: 0.9300, Epoch time: 8.650859 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 0.1872, Test Acc: 0.9300, Epoch time: 9.279703 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.1862, Test Acc: 0.9300, Epoch time: 8.350218 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.1851, Test Acc: 0.9300, Epoch time: 8.662572 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.1840, Test Acc: 0.9300, Epoch time: 9.728379 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.1830, Test Acc: 0.9300, Epoch time: 8.136553 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.1819, Test Acc: 0.9300, Epoch time: 7.678575 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.1809, Test Acc: 0.9300, Epoch time: 7.688026 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.1800, Test Acc: 0.9300, Epoch time: 7.876805 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.1792, Test Acc: 0.9300, Epoch time: 7.928297 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 0.1785, Test Acc: 0.9300, Epoch time: 8.231651 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.1779, Test Acc: 0.9300, Epoch time: 7.739427 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.1774, Test Acc: 0.9300, Epoch time: 8.475513 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.1770, Test Acc: 0.9300, Epoch time: 7.719306 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.1767, Test Acc: 0.9300, Epoch time: 7.832597 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.1765, Test Acc: 0.9300, Epoch time: 7.700342 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.1764, Test Acc: 0.9300, Epoch time: 8.321065 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.1764, Test Acc: 0.9300, Epoch time: 8.124519 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.1764, Test Acc: 0.9300, Epoch time: 8.536057 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.1765, Test Acc: 0.9300, Epoch time: 8.547555 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.1766, Test Acc: 0.9300, Epoch time: 8.173228 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.1767, Test Acc: 0.9300, Epoch time: 8.633575 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.1768, Test Acc: 0.9300, Epoch time: 8.143650 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.1769, Test Acc: 0.9300, Epoch time: 8.509529 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.1770, Test Acc: 0.9300, Epoch time: 8.130644 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.1772, Test Acc: 0.9300, Epoch time: 7.726107 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.1772, Test Acc: 0.9300, Epoch time: 8.024860 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.1773, Test Acc: 0.9300, Epoch time: 7.611714 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.1773, Test Acc: 0.9300, Epoch time: 7.551343 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.1774, Test Acc: 0.9300, Epoch time: 7.186796 seconds
