
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6786, Train Acc: 0.5750, Test Loss: 0.6869, Test Acc: 0.4300, Epoch time: 16.040379 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.4622, Train Acc: 0.9625, Test Loss: 0.4819, Test Acc: 0.9600, Epoch time: 17.184106 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.4534, Train Acc: 0.9625, Test Loss: 0.4738, Test Acc: 0.9600, Epoch time: 18.112072 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.4446, Train Acc: 0.9625, Test Loss: 0.4660, Test Acc: 0.9600, Epoch time: 17.990956 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.4360, Train Acc: 0.9625, Test Loss: 0.4583, Test Acc: 0.9700, Epoch time: 17.179384 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.4276, Train Acc: 0.9625, Test Loss: 0.4508, Test Acc: 0.9700, Epoch time: 17.989119 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.4193, Train Acc: 0.9625, Test Loss: 0.4432, Test Acc: 0.9700, Epoch time: 18.331519 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.4112, Train Acc: 0.9625, Test Loss: 0.4356, Test Acc: 0.9700, Epoch time: 17.805327 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.4032, Train Acc: 0.9625, Test Loss: 0.4279, Test Acc: 0.9700, Epoch time: 18.428479 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.3953, Train Acc: 0.9625, Test Loss: 0.4202, Test Acc: 0.9700, Epoch time: 17.076431 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.3876, Train Acc: 0.9625, Test Loss: 0.4123, Test Acc: 0.9700, Epoch time: 17.688532 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.3800, Train Acc: 0.9625, Test Loss: 0.4044, Test Acc: 0.9700, Epoch time: 17.737036 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.3725, Train Acc: 0.9625, Test Loss: 0.3965, Test Acc: 0.9700, Epoch time: 17.968400 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.3652, Train Acc: 0.9625, Test Loss: 0.3886, Test Acc: 0.9700, Epoch time: 17.659666 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.3580, Train Acc: 0.9625, Test Loss: 0.3809, Test Acc: 0.9700, Epoch time: 17.466741 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.3510, Train Acc: 0.9625, Test Loss: 0.3733, Test Acc: 0.9700, Epoch time: 19.634686 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.3441, Train Acc: 0.9625, Test Loss: 0.3658, Test Acc: 0.9700, Epoch time: 19.243464 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.3374, Train Acc: 0.9625, Test Loss: 0.3586, Test Acc: 0.9700, Epoch time: 18.454263 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.3308, Train Acc: 0.9625, Test Loss: 0.3516, Test Acc: 0.9700, Epoch time: 16.929059 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.3243, Train Acc: 0.9625, Test Loss: 0.3448, Test Acc: 0.9700, Epoch time: 17.999321 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.3181, Train Acc: 0.9625, Test Loss: 0.3382, Test Acc: 0.9700, Epoch time: 17.180387 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.3119, Train Acc: 0.9625, Test Loss: 0.3317, Test Acc: 0.9700, Epoch time: 20.065769 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.3059, Train Acc: 0.9625, Test Loss: 0.3254, Test Acc: 0.9700, Epoch time: 19.642880 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.3000, Train Acc: 0.9625, Test Loss: 0.3192, Test Acc: 0.9700, Epoch time: 18.366715 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.2942, Train Acc: 0.9625, Test Loss: 0.3131, Test Acc: 0.9700, Epoch time: 18.288348 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.2886, Train Acc: 0.9625, Test Loss: 0.3071, Test Acc: 0.9700, Epoch time: 18.482089 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.2831, Train Acc: 0.9625, Test Loss: 0.3012, Test Acc: 0.9700, Epoch time: 17.195853 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.2777, Train Acc: 0.9625, Test Loss: 0.2953, Test Acc: 0.9700, Epoch time: 17.315881 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.2724, Train Acc: 0.9625, Test Loss: 0.2896, Test Acc: 0.9700, Epoch time: 17.202575 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.2672, Train Acc: 0.9625, Test Loss: 0.2839, Test Acc: 0.9700, Epoch time: 17.670162 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.2621, Train Acc: 0.9625, Test Loss: 0.2783, Test Acc: 0.9700, Epoch time: 17.348176 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.2571, Train Acc: 0.9625, Test Loss: 0.2728, Test Acc: 0.9700, Epoch time: 17.851309 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.2523, Train Acc: 0.9625, Test Loss: 0.2675, Test Acc: 0.9700, Epoch time: 17.363640 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.2475, Train Acc: 0.9625, Test Loss: 0.2622, Test Acc: 0.9700, Epoch time: 18.469491 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.2428, Train Acc: 0.9625, Test Loss: 0.2572, Test Acc: 0.9700, Epoch time: 18.339816 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.2383, Train Acc: 0.9625, Test Loss: 0.2522, Test Acc: 0.9700, Epoch time: 19.213305 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.2338, Train Acc: 0.9625, Test Loss: 0.2474, Test Acc: 0.9700, Epoch time: 19.191958 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.2294, Train Acc: 0.9625, Test Loss: 0.2427, Test Acc: 0.9700, Epoch time: 18.043254 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.2251, Train Acc: 0.9625, Test Loss: 0.2382, Test Acc: 0.9700, Epoch time: 19.074962 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.2209, Train Acc: 0.9625, Test Loss: 0.2338, Test Acc: 0.9700, Epoch time: 18.776761 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.2167, Train Acc: 0.9625, Test Loss: 0.2295, Test Acc: 0.9700, Epoch time: 19.574478 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.2127, Train Acc: 0.9750, Test Loss: 0.2253, Test Acc: 0.9700, Epoch time: 19.353041 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.2087, Train Acc: 0.9750, Test Loss: 0.2212, Test Acc: 0.9700, Epoch time: 19.094862 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.2048, Train Acc: 0.9750, Test Loss: 0.2172, Test Acc: 0.9700, Epoch time: 19.469536 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.2010, Train Acc: 0.9750, Test Loss: 0.2133, Test Acc: 0.9700, Epoch time: 19.314725 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.1972, Train Acc: 0.9750, Test Loss: 0.2094, Test Acc: 0.9700, Epoch time: 19.385151 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.1935, Train Acc: 0.9750, Test Loss: 0.2057, Test Acc: 0.9800, Epoch time: 18.785267 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.1899, Train Acc: 0.9750, Test Loss: 0.2021, Test Acc: 0.9800, Epoch time: 19.428652 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.1864, Train Acc: 0.9750, Test Loss: 0.1985, Test Acc: 0.9800, Epoch time: 20.404394 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.1829, Train Acc: 0.9750, Test Loss: 0.1950, Test Acc: 0.9800, Epoch time: 18.024114 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.1795, Train Acc: 0.9750, Test Loss: 0.1916, Test Acc: 0.9800, Epoch time: 18.434319 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.1761, Train Acc: 0.9750, Test Loss: 0.1883, Test Acc: 0.9800, Epoch time: 18.314030 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.1728, Train Acc: 0.9750, Test Loss: 0.1851, Test Acc: 0.9800, Epoch time: 18.699316 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.1695, Train Acc: 0.9750, Test Loss: 0.1819, Test Acc: 0.9800, Epoch time: 19.676802 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.1664, Train Acc: 0.9750, Test Loss: 0.1788, Test Acc: 0.9800, Epoch time: 19.597514 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.1632, Train Acc: 0.9750, Test Loss: 0.1758, Test Acc: 0.9800, Epoch time: 18.994531 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.1602, Train Acc: 0.9750, Test Loss: 0.1729, Test Acc: 0.9800, Epoch time: 18.632890 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.1572, Train Acc: 0.9750, Test Loss: 0.1701, Test Acc: 0.9800, Epoch time: 17.633972 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.1543, Train Acc: 0.9875, Test Loss: 0.1673, Test Acc: 0.9800, Epoch time: 18.298681 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.1514, Train Acc: 0.9875, Test Loss: 0.1646, Test Acc: 0.9800, Epoch time: 17.523615 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.1486, Train Acc: 0.9875, Test Loss: 0.1619, Test Acc: 0.9900, Epoch time: 17.940996 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.1459, Train Acc: 0.9875, Test Loss: 0.1594, Test Acc: 0.9900, Epoch time: 18.717382 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.1433, Train Acc: 0.9875, Test Loss: 0.1568, Test Acc: 0.9900, Epoch time: 18.566747 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.1407, Train Acc: 0.9875, Test Loss: 0.1544, Test Acc: 0.9900, Epoch time: 20.449404 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.1382, Train Acc: 0.9875, Test Loss: 0.1519, Test Acc: 0.9900, Epoch time: 17.461099 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.1358, Train Acc: 0.9875, Test Loss: 0.1495, Test Acc: 0.9900, Epoch time: 17.860693 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.1334, Train Acc: 0.9875, Test Loss: 0.1472, Test Acc: 0.9900, Epoch time: 18.007625 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.1312, Train Acc: 0.9875, Test Loss: 0.1449, Test Acc: 0.9900, Epoch time: 19.834903 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.1289, Train Acc: 0.9875, Test Loss: 0.1426, Test Acc: 0.9900, Epoch time: 19.067213 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.1268, Train Acc: 0.9875, Test Loss: 0.1404, Test Acc: 0.9900, Epoch time: 19.644758 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.1247, Train Acc: 0.9875, Test Loss: 0.1383, Test Acc: 0.9900, Epoch time: 18.838000 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.1226, Train Acc: 0.9875, Test Loss: 0.1362, Test Acc: 0.9900, Epoch time: 18.176468 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.1206, Train Acc: 0.9875, Test Loss: 0.1341, Test Acc: 0.9900, Epoch time: 19.455194 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.1186, Train Acc: 0.9875, Test Loss: 0.1321, Test Acc: 0.9900, Epoch time: 18.022860 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.1167, Train Acc: 0.9875, Test Loss: 0.1301, Test Acc: 0.9900, Epoch time: 18.058932 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.1148, Train Acc: 0.9875, Test Loss: 0.1282, Test Acc: 0.9900, Epoch time: 18.985458 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.1129, Train Acc: 0.9875, Test Loss: 0.1263, Test Acc: 0.9900, Epoch time: 18.738156 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.1111, Train Acc: 0.9875, Test Loss: 0.1245, Test Acc: 0.9900, Epoch time: 18.465475 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.1093, Train Acc: 0.9875, Test Loss: 0.1227, Test Acc: 0.9900, Epoch time: 18.531709 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.1076, Train Acc: 0.9875, Test Loss: 0.1209, Test Acc: 0.9900, Epoch time: 18.348756 seconds
