
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6964, Train Acc: 0.4750, Test Loss: 0.6842, Test Acc: 0.7500, Epoch time: 15.865223 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.2564, Train Acc: 0.9875, Test Loss: 0.2830, Test Acc: 0.9900, Epoch time: 17.266620 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.2499, Train Acc: 0.9875, Test Loss: 0.2767, Test Acc: 0.9900, Epoch time: 17.992592 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.2436, Train Acc: 0.9875, Test Loss: 0.2706, Test Acc: 0.9900, Epoch time: 17.223060 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.2374, Train Acc: 0.9875, Test Loss: 0.2645, Test Acc: 0.9900, Epoch time: 18.241896 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.2314, Train Acc: 0.9875, Test Loss: 0.2585, Test Acc: 0.9900, Epoch time: 17.283367 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.2256, Train Acc: 0.9875, Test Loss: 0.2527, Test Acc: 0.9900, Epoch time: 18.085239 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.2199, Train Acc: 0.9875, Test Loss: 0.2471, Test Acc: 0.9900, Epoch time: 19.080356 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.2144, Train Acc: 1.0000, Test Loss: 0.2416, Test Acc: 0.9900, Epoch time: 18.980437 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.2090, Train Acc: 1.0000, Test Loss: 0.2363, Test Acc: 0.9900, Epoch time: 19.599164 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.2039, Train Acc: 1.0000, Test Loss: 0.2312, Test Acc: 0.9900, Epoch time: 18.838876 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.1988, Train Acc: 1.0000, Test Loss: 0.2263, Test Acc: 0.9900, Epoch time: 19.104959 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.1940, Train Acc: 1.0000, Test Loss: 0.2214, Test Acc: 0.9900, Epoch time: 19.225648 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.1893, Train Acc: 1.0000, Test Loss: 0.2168, Test Acc: 0.9900, Epoch time: 19.894811 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.1848, Train Acc: 1.0000, Test Loss: 0.2122, Test Acc: 0.9900, Epoch time: 19.948061 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.1804, Train Acc: 1.0000, Test Loss: 0.2078, Test Acc: 0.9900, Epoch time: 19.439782 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.1762, Train Acc: 1.0000, Test Loss: 0.2035, Test Acc: 0.9900, Epoch time: 20.283769 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.1722, Train Acc: 1.0000, Test Loss: 0.1994, Test Acc: 0.9900, Epoch time: 19.733839 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.1683, Train Acc: 1.0000, Test Loss: 0.1955, Test Acc: 0.9900, Epoch time: 19.736168 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.1645, Train Acc: 1.0000, Test Loss: 0.1917, Test Acc: 0.9900, Epoch time: 19.292921 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.1608, Train Acc: 1.0000, Test Loss: 0.1880, Test Acc: 0.9900, Epoch time: 19.215153 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.1573, Train Acc: 1.0000, Test Loss: 0.1845, Test Acc: 0.9900, Epoch time: 21.078400 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.1540, Train Acc: 1.0000, Test Loss: 0.1811, Test Acc: 0.9900, Epoch time: 17.982462 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.1507, Train Acc: 1.0000, Test Loss: 0.1778, Test Acc: 0.9900, Epoch time: 18.850029 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.1476, Train Acc: 1.0000, Test Loss: 0.1746, Test Acc: 0.9900, Epoch time: 18.311659 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.1446, Train Acc: 1.0000, Test Loss: 0.1715, Test Acc: 0.9900, Epoch time: 18.909123 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.1417, Train Acc: 1.0000, Test Loss: 0.1686, Test Acc: 0.9900, Epoch time: 19.422871 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.1389, Train Acc: 1.0000, Test Loss: 0.1658, Test Acc: 0.9900, Epoch time: 19.695442 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.1362, Train Acc: 1.0000, Test Loss: 0.1631, Test Acc: 0.9900, Epoch time: 19.044731 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.1336, Train Acc: 1.0000, Test Loss: 0.1605, Test Acc: 0.9900, Epoch time: 18.360382 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.1311, Train Acc: 1.0000, Test Loss: 0.1580, Test Acc: 0.9900, Epoch time: 17.970051 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.1288, Train Acc: 1.0000, Test Loss: 0.1555, Test Acc: 0.9900, Epoch time: 18.007775 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.1265, Train Acc: 1.0000, Test Loss: 0.1532, Test Acc: 0.9900, Epoch time: 17.744434 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.1242, Train Acc: 1.0000, Test Loss: 0.1509, Test Acc: 0.9900, Epoch time: 18.087016 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.1221, Train Acc: 1.0000, Test Loss: 0.1487, Test Acc: 0.9900, Epoch time: 19.182622 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.1201, Train Acc: 1.0000, Test Loss: 0.1467, Test Acc: 0.9900, Epoch time: 18.511571 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.1181, Train Acc: 1.0000, Test Loss: 0.1446, Test Acc: 0.9900, Epoch time: 20.318181 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.1162, Train Acc: 1.0000, Test Loss: 0.1427, Test Acc: 0.9900, Epoch time: 17.719787 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.1143, Train Acc: 1.0000, Test Loss: 0.1407, Test Acc: 0.9900, Epoch time: 17.878051 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.1125, Train Acc: 1.0000, Test Loss: 0.1389, Test Acc: 0.9900, Epoch time: 18.440091 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.1108, Train Acc: 1.0000, Test Loss: 0.1371, Test Acc: 0.9900, Epoch time: 19.765219 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.1092, Train Acc: 1.0000, Test Loss: 0.1354, Test Acc: 0.9900, Epoch time: 19.377742 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.1076, Train Acc: 1.0000, Test Loss: 0.1338, Test Acc: 0.9900, Epoch time: 19.678176 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.1060, Train Acc: 1.0000, Test Loss: 0.1321, Test Acc: 0.9900, Epoch time: 19.287328 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.1045, Train Acc: 1.0000, Test Loss: 0.1306, Test Acc: 0.9900, Epoch time: 18.106134 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.1031, Train Acc: 1.0000, Test Loss: 0.1290, Test Acc: 0.9900, Epoch time: 19.765051 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.1016, Train Acc: 1.0000, Test Loss: 0.1276, Test Acc: 0.9900, Epoch time: 18.188568 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.1003, Train Acc: 1.0000, Test Loss: 0.1262, Test Acc: 0.9900, Epoch time: 18.334491 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0989, Train Acc: 1.0000, Test Loss: 0.1248, Test Acc: 0.9900, Epoch time: 19.321131 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0977, Train Acc: 1.0000, Test Loss: 0.1234, Test Acc: 0.9900, Epoch time: 18.583372 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0964, Train Acc: 1.0000, Test Loss: 0.1221, Test Acc: 0.9900, Epoch time: 18.788474 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0952, Train Acc: 1.0000, Test Loss: 0.1208, Test Acc: 0.9900, Epoch time: 19.217745 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0940, Train Acc: 1.0000, Test Loss: 0.1196, Test Acc: 0.9900, Epoch time: 17.937165 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0929, Train Acc: 1.0000, Test Loss: 0.1184, Test Acc: 0.9900, Epoch time: 16.653950 seconds
