
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6877, Train Acc: 0.5375, Test Loss: 0.6817, Test Acc: 0.4800, Epoch time: 15.924809 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.5363, Train Acc: 0.9875, Test Loss: 0.5205, Test Acc: 0.9900, Epoch time: 19.833381 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.5254, Train Acc: 0.9875, Test Loss: 0.5090, Test Acc: 0.9900, Epoch time: 18.164732 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.5148, Train Acc: 0.9750, Test Loss: 0.4978, Test Acc: 0.9900, Epoch time: 16.885373 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.5042, Train Acc: 0.9750, Test Loss: 0.4870, Test Acc: 0.9900, Epoch time: 17.064218 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.4938, Train Acc: 0.9750, Test Loss: 0.4764, Test Acc: 0.9900, Epoch time: 17.717385 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.4835, Train Acc: 0.9750, Test Loss: 0.4660, Test Acc: 0.9900, Epoch time: 19.100213 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.4734, Train Acc: 0.9750, Test Loss: 0.4559, Test Acc: 0.9900, Epoch time: 17.209395 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.4635, Train Acc: 0.9750, Test Loss: 0.4460, Test Acc: 0.9900, Epoch time: 18.210435 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.4538, Train Acc: 0.9750, Test Loss: 0.4362, Test Acc: 0.9900, Epoch time: 17.361049 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.4442, Train Acc: 0.9750, Test Loss: 0.4265, Test Acc: 0.9900, Epoch time: 18.405067 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.4348, Train Acc: 0.9875, Test Loss: 0.4169, Test Acc: 0.9900, Epoch time: 18.078185 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.4256, Train Acc: 0.9875, Test Loss: 0.4074, Test Acc: 0.9900, Epoch time: 17.418523 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.4165, Train Acc: 0.9875, Test Loss: 0.3982, Test Acc: 0.9900, Epoch time: 18.589807 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.4076, Train Acc: 0.9875, Test Loss: 0.3893, Test Acc: 0.9900, Epoch time: 18.265537 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.3990, Train Acc: 0.9875, Test Loss: 0.3807, Test Acc: 0.9900, Epoch time: 18.156430 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.3904, Train Acc: 0.9875, Test Loss: 0.3723, Test Acc: 0.9900, Epoch time: 18.428008 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.3821, Train Acc: 0.9875, Test Loss: 0.3642, Test Acc: 0.9900, Epoch time: 17.249941 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.3739, Train Acc: 0.9875, Test Loss: 0.3561, Test Acc: 0.9900, Epoch time: 17.958006 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.3659, Train Acc: 0.9875, Test Loss: 0.3481, Test Acc: 0.9900, Epoch time: 17.911189 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.3581, Train Acc: 0.9875, Test Loss: 0.3402, Test Acc: 0.9900, Epoch time: 18.079252 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.3505, Train Acc: 0.9875, Test Loss: 0.3326, Test Acc: 0.9900, Epoch time: 17.901447 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.3430, Train Acc: 0.9875, Test Loss: 0.3253, Test Acc: 0.9900, Epoch time: 17.964510 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.3357, Train Acc: 0.9875, Test Loss: 0.3182, Test Acc: 0.9900, Epoch time: 20.371209 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.3286, Train Acc: 0.9875, Test Loss: 0.3113, Test Acc: 0.9900, Epoch time: 19.651430 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.3217, Train Acc: 0.9875, Test Loss: 0.3045, Test Acc: 0.9900, Epoch time: 18.313592 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.3149, Train Acc: 0.9875, Test Loss: 0.2978, Test Acc: 0.9900, Epoch time: 17.316272 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.3083, Train Acc: 0.9875, Test Loss: 0.2913, Test Acc: 0.9900, Epoch time: 17.757037 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.3018, Train Acc: 0.9875, Test Loss: 0.2850, Test Acc: 0.9900, Epoch time: 17.782480 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.2956, Train Acc: 0.9875, Test Loss: 0.2789, Test Acc: 0.9900, Epoch time: 20.759685 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.2894, Train Acc: 0.9875, Test Loss: 0.2730, Test Acc: 0.9900, Epoch time: 20.697841 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.2834, Train Acc: 1.0000, Test Loss: 0.2672, Test Acc: 0.9900, Epoch time: 18.066141 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.2776, Train Acc: 1.0000, Test Loss: 0.2614, Test Acc: 0.9900, Epoch time: 19.006957 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.2719, Train Acc: 1.0000, Test Loss: 0.2558, Test Acc: 0.9900, Epoch time: 18.171819 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.2663, Train Acc: 1.0000, Test Loss: 0.2505, Test Acc: 0.9900, Epoch time: 17.249353 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.2609, Train Acc: 1.0000, Test Loss: 0.2453, Test Acc: 0.9900, Epoch time: 17.407068 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.2556, Train Acc: 1.0000, Test Loss: 0.2402, Test Acc: 0.9900, Epoch time: 17.621719 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.2504, Train Acc: 1.0000, Test Loss: 0.2351, Test Acc: 0.9900, Epoch time: 17.384717 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.2454, Train Acc: 1.0000, Test Loss: 0.2302, Test Acc: 0.9900, Epoch time: 18.091810 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.2405, Train Acc: 1.0000, Test Loss: 0.2255, Test Acc: 0.9900, Epoch time: 17.546321 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.2357, Train Acc: 1.0000, Test Loss: 0.2210, Test Acc: 0.9900, Epoch time: 17.930053 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.2310, Train Acc: 1.0000, Test Loss: 0.2165, Test Acc: 0.9900, Epoch time: 19.133714 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.2265, Train Acc: 1.0000, Test Loss: 0.2121, Test Acc: 0.9900, Epoch time: 18.678912 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.2221, Train Acc: 1.0000, Test Loss: 0.2079, Test Acc: 0.9900, Epoch time: 19.284519 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.2177, Train Acc: 1.0000, Test Loss: 0.2038, Test Acc: 0.9900, Epoch time: 19.225370 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.2135, Train Acc: 1.0000, Test Loss: 0.1998, Test Acc: 0.9900, Epoch time: 18.421153 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.2095, Train Acc: 1.0000, Test Loss: 0.1959, Test Acc: 0.9900, Epoch time: 19.160574 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.2055, Train Acc: 1.0000, Test Loss: 0.1921, Test Acc: 0.9900, Epoch time: 19.348612 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.2016, Train Acc: 1.0000, Test Loss: 0.1885, Test Acc: 0.9900, Epoch time: 19.974843 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.1978, Train Acc: 1.0000, Test Loss: 0.1849, Test Acc: 0.9900, Epoch time: 19.696193 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.1941, Train Acc: 1.0000, Test Loss: 0.1815, Test Acc: 0.9900, Epoch time: 19.733366 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.1906, Train Acc: 1.0000, Test Loss: 0.1781, Test Acc: 0.9900, Epoch time: 19.558696 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.1871, Train Acc: 1.0000, Test Loss: 0.1748, Test Acc: 0.9900, Epoch time: 20.101143 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.1837, Train Acc: 1.0000, Test Loss: 0.1716, Test Acc: 0.9900, Epoch time: 19.185179 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.1803, Train Acc: 1.0000, Test Loss: 0.1686, Test Acc: 0.9900, Epoch time: 19.098938 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.1771, Train Acc: 1.0000, Test Loss: 0.1655, Test Acc: 0.9900, Epoch time: 20.838445 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.1739, Train Acc: 1.0000, Test Loss: 0.1626, Test Acc: 0.9900, Epoch time: 18.161633 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.1708, Train Acc: 1.0000, Test Loss: 0.1598, Test Acc: 0.9900, Epoch time: 18.737887 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.1678, Train Acc: 1.0000, Test Loss: 0.1570, Test Acc: 0.9900, Epoch time: 18.896452 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.1648, Train Acc: 1.0000, Test Loss: 0.1543, Test Acc: 0.9900, Epoch time: 18.583833 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.1620, Train Acc: 1.0000, Test Loss: 0.1516, Test Acc: 0.9900, Epoch time: 19.446188 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.1591, Train Acc: 1.0000, Test Loss: 0.1490, Test Acc: 0.9900, Epoch time: 19.388683 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.1563, Train Acc: 1.0000, Test Loss: 0.1465, Test Acc: 0.9900, Epoch time: 19.371921 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.1536, Train Acc: 1.0000, Test Loss: 0.1441, Test Acc: 0.9900, Epoch time: 17.885941 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.1510, Train Acc: 1.0000, Test Loss: 0.1417, Test Acc: 0.9900, Epoch time: 18.467509 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.1484, Train Acc: 1.0000, Test Loss: 0.1393, Test Acc: 0.9900, Epoch time: 17.976028 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.1458, Train Acc: 1.0000, Test Loss: 0.1370, Test Acc: 0.9900, Epoch time: 18.091920 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.1433, Train Acc: 1.0000, Test Loss: 0.1348, Test Acc: 0.9900, Epoch time: 17.972364 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.1408, Train Acc: 1.0000, Test Loss: 0.1326, Test Acc: 0.9900, Epoch time: 19.150934 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.1384, Train Acc: 1.0000, Test Loss: 0.1305, Test Acc: 0.9900, Epoch time: 18.707099 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.1360, Train Acc: 1.0000, Test Loss: 0.1284, Test Acc: 0.9900, Epoch time: 19.761534 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.1337, Train Acc: 1.0000, Test Loss: 0.1264, Test Acc: 0.9900, Epoch time: 18.105783 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.1315, Train Acc: 1.0000, Test Loss: 0.1244, Test Acc: 0.9900, Epoch time: 17.884457 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.1292, Train Acc: 1.0000, Test Loss: 0.1225, Test Acc: 0.9900, Epoch time: 17.838887 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.1271, Train Acc: 1.0000, Test Loss: 0.1206, Test Acc: 0.9900, Epoch time: 20.002451 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.1249, Train Acc: 1.0000, Test Loss: 0.1187, Test Acc: 0.9900, Epoch time: 19.204691 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.1229, Train Acc: 1.0000, Test Loss: 0.1169, Test Acc: 0.9900, Epoch time: 19.820267 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.1208, Train Acc: 1.0000, Test Loss: 0.1152, Test Acc: 0.9900, Epoch time: 19.668159 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.1189, Train Acc: 1.0000, Test Loss: 0.1135, Test Acc: 0.9900, Epoch time: 18.729059 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.1169, Train Acc: 1.0000, Test Loss: 0.1119, Test Acc: 0.9900, Epoch time: 19.536775 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.1151, Train Acc: 1.0000, Test Loss: 0.1102, Test Acc: 0.9900, Epoch time: 18.584877 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.1132, Train Acc: 1.0000, Test Loss: 0.1087, Test Acc: 0.9900, Epoch time: 18.036965 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.1114, Train Acc: 1.0000, Test Loss: 0.1072, Test Acc: 0.9900, Epoch time: 19.579754 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.1097, Train Acc: 1.0000, Test Loss: 0.1057, Test Acc: 0.9900, Epoch time: 18.678036 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.1080, Train Acc: 1.0000, Test Loss: 0.1042, Test Acc: 0.9900, Epoch time: 19.018247 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.1064, Train Acc: 1.0000, Test Loss: 0.1028, Test Acc: 0.9900, Epoch time: 18.203554 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.1048, Train Acc: 1.0000, Test Loss: 0.1015, Test Acc: 0.9900, Epoch time: 18.676318 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.1032, Train Acc: 1.0000, Test Loss: 0.1001, Test Acc: 0.9900, Epoch time: 16.622056 seconds
