
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.3843, Train Acc: 0.9875, Test Loss: 0.3790, Test Acc: 1.0000, Epoch time: 16.931422 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.3770, Train Acc: 0.9875, Test Loss: 0.3717, Test Acc: 1.0000, Epoch time: 17.929243 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.3697, Train Acc: 0.9875, Test Loss: 0.3646, Test Acc: 1.0000, Epoch time: 17.184890 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.3625, Train Acc: 0.9875, Test Loss: 0.3576, Test Acc: 1.0000, Epoch time: 20.041496 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.3555, Train Acc: 0.9875, Test Loss: 0.3507, Test Acc: 1.0000, Epoch time: 19.792708 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.3485, Train Acc: 0.9875, Test Loss: 0.3440, Test Acc: 1.0000, Epoch time: 18.821549 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.3416, Train Acc: 0.9875, Test Loss: 0.3374, Test Acc: 1.0000, Epoch time: 18.296784 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.3349, Train Acc: 0.9875, Test Loss: 0.3309, Test Acc: 1.0000, Epoch time: 18.524604 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.3282, Train Acc: 0.9875, Test Loss: 0.3245, Test Acc: 1.0000, Epoch time: 17.215867 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.3217, Train Acc: 0.9875, Test Loss: 0.3182, Test Acc: 1.0000, Epoch time: 17.239904 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.3153, Train Acc: 0.9875, Test Loss: 0.3119, Test Acc: 1.0000, Epoch time: 17.093179 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.3090, Train Acc: 0.9875, Test Loss: 0.3057, Test Acc: 1.0000, Epoch time: 17.558841 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.3028, Train Acc: 0.9875, Test Loss: 0.2996, Test Acc: 1.0000, Epoch time: 17.360394 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.2968, Train Acc: 0.9875, Test Loss: 0.2935, Test Acc: 1.0000, Epoch time: 18.052544 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.2909, Train Acc: 0.9875, Test Loss: 0.2877, Test Acc: 1.0000, Epoch time: 17.425916 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.2850, Train Acc: 0.9875, Test Loss: 0.2820, Test Acc: 1.0000, Epoch time: 18.401136 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.2793, Train Acc: 0.9875, Test Loss: 0.2764, Test Acc: 1.0000, Epoch time: 18.688066 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.2738, Train Acc: 0.9875, Test Loss: 0.2710, Test Acc: 1.0000, Epoch time: 19.125920 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.2683, Train Acc: 0.9875, Test Loss: 0.2657, Test Acc: 1.0000, Epoch time: 19.755152 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.2630, Train Acc: 0.9875, Test Loss: 0.2605, Test Acc: 1.0000, Epoch time: 17.832862 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.2578, Train Acc: 0.9875, Test Loss: 0.2554, Test Acc: 1.0000, Epoch time: 19.242452 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.2527, Train Acc: 0.9875, Test Loss: 0.2503, Test Acc: 1.0000, Epoch time: 18.791211 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.2477, Train Acc: 0.9875, Test Loss: 0.2453, Test Acc: 1.0000, Epoch time: 19.591794 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.2429, Train Acc: 0.9875, Test Loss: 0.2405, Test Acc: 1.0000, Epoch time: 19.500144 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.2381, Train Acc: 0.9875, Test Loss: 0.2359, Test Acc: 1.0000, Epoch time: 19.240041 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.2335, Train Acc: 0.9875, Test Loss: 0.2314, Test Acc: 1.0000, Epoch time: 19.744949 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.2290, Train Acc: 0.9875, Test Loss: 0.2270, Test Acc: 1.0000, Epoch time: 19.612548 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.2246, Train Acc: 0.9875, Test Loss: 0.2227, Test Acc: 1.0000, Epoch time: 19.429564 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.2203, Train Acc: 0.9875, Test Loss: 0.2184, Test Acc: 1.0000, Epoch time: 18.658381 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.2161, Train Acc: 0.9875, Test Loss: 0.2142, Test Acc: 1.0000, Epoch time: 19.741019 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.2121, Train Acc: 0.9875, Test Loss: 0.2102, Test Acc: 1.0000, Epoch time: 19.851238 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.2081, Train Acc: 0.9875, Test Loss: 0.2063, Test Acc: 1.0000, Epoch time: 18.181653 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.2042, Train Acc: 0.9875, Test Loss: 0.2025, Test Acc: 1.0000, Epoch time: 18.545887 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.2004, Train Acc: 0.9875, Test Loss: 0.1988, Test Acc: 1.0000, Epoch time: 18.240994 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.1967, Train Acc: 0.9875, Test Loss: 0.1952, Test Acc: 1.0000, Epoch time: 18.839420 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.1932, Train Acc: 0.9875, Test Loss: 0.1916, Test Acc: 1.0000, Epoch time: 19.254333 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.1897, Train Acc: 0.9875, Test Loss: 0.1881, Test Acc: 1.0000, Epoch time: 19.694157 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.1862, Train Acc: 0.9875, Test Loss: 0.1848, Test Acc: 1.0000, Epoch time: 18.478384 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.1829, Train Acc: 0.9875, Test Loss: 0.1815, Test Acc: 1.0000, Epoch time: 18.588473 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.1797, Train Acc: 0.9875, Test Loss: 0.1783, Test Acc: 1.0000, Epoch time: 17.600130 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.1765, Train Acc: 0.9875, Test Loss: 0.1752, Test Acc: 1.0000, Epoch time: 18.230422 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.1734, Train Acc: 0.9875, Test Loss: 0.1721, Test Acc: 1.0000, Epoch time: 17.642713 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.1704, Train Acc: 0.9875, Test Loss: 0.1691, Test Acc: 1.0000, Epoch time: 18.133183 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.1675, Train Acc: 0.9875, Test Loss: 0.1662, Test Acc: 1.0000, Epoch time: 18.670500 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.1646, Train Acc: 0.9875, Test Loss: 0.1634, Test Acc: 1.0000, Epoch time: 18.636072 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.1618, Train Acc: 0.9875, Test Loss: 0.1606, Test Acc: 1.0000, Epoch time: 19.972549 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.1590, Train Acc: 0.9875, Test Loss: 0.1578, Test Acc: 1.0000, Epoch time: 17.552038 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.1563, Train Acc: 0.9875, Test Loss: 0.1551, Test Acc: 1.0000, Epoch time: 17.930969 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.1537, Train Acc: 1.0000, Test Loss: 0.1525, Test Acc: 1.0000, Epoch time: 18.351481 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.1511, Train Acc: 1.0000, Test Loss: 0.1499, Test Acc: 1.0000, Epoch time: 19.920660 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.1486, Train Acc: 1.0000, Test Loss: 0.1474, Test Acc: 1.0000, Epoch time: 19.127304 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.1461, Train Acc: 1.0000, Test Loss: 0.1449, Test Acc: 1.0000, Epoch time: 19.662541 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.1437, Train Acc: 1.0000, Test Loss: 0.1424, Test Acc: 1.0000, Epoch time: 19.159566 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.1413, Train Acc: 1.0000, Test Loss: 0.1400, Test Acc: 1.0000, Epoch time: 18.289006 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.1390, Train Acc: 1.0000, Test Loss: 0.1376, Test Acc: 1.0000, Epoch time: 19.476739 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.1367, Train Acc: 1.0000, Test Loss: 0.1353, Test Acc: 1.0000, Epoch time: 18.123204 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.1344, Train Acc: 1.0000, Test Loss: 0.1330, Test Acc: 1.0000, Epoch time: 18.301344 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.1322, Train Acc: 1.0000, Test Loss: 0.1307, Test Acc: 1.0000, Epoch time: 19.231045 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.1300, Train Acc: 1.0000, Test Loss: 0.1285, Test Acc: 1.0000, Epoch time: 18.833128 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.1279, Train Acc: 1.0000, Test Loss: 0.1264, Test Acc: 1.0000, Epoch time: 18.544225 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.1258, Train Acc: 1.0000, Test Loss: 0.1242, Test Acc: 1.0000, Epoch time: 19.374618 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.1237, Train Acc: 1.0000, Test Loss: 0.1222, Test Acc: 1.0000, Epoch time: 17.777181 seconds
