
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
[1. 0. 0. 1. 0.]
Train Size: 5, Epoch: 1/100, Train Loss: 0.5355, Train Acc: 1.0000, Test Loss: 0.4495, Test Acc: 0.9400, Epoch time: 4.485899 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 5.517797 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0158, Test Acc: 1.0000, Epoch time: 5.066246 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 5.091749 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 5.634645 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 5.620636 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 5.077702 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 4.735101 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 4.994819 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 5.046953 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 4.673573 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 5.377381 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 5.189483 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 5.339231 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 4.975936 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 4.586926 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 4.587859 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 4.835451 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 4.593270 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 4.319075 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 4.898594 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 4.863903 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 5.574959 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 5.101561 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 5.309332 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 5.754020 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 5.457342 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 5.292933 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 5.314792 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 5.145352 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 5.157198 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 5.132753 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 5.199647 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 5.126661 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 5.196821 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 5.186831 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 5.088917 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 5.241370 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.163142 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.157611 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.175635 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.229910 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.156593 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.145629 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.163101 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 5.260271 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.162860 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.163669 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.159001 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.107910 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.132232 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.206301 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.156440 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 5.090883 seconds
