
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
[0. 1. 1. 0. 0.]
Train Size: 5, Epoch: 1/100, Train Loss: 0.7003, Train Acc: 0.6000, Test Loss: 0.6977, Test Acc: 0.5300, Epoch time: 4.627078 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.1229, Test Acc: 0.9600, Epoch time: 5.327146 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.1230, Test Acc: 0.9600, Epoch time: 5.331890 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.1230, Test Acc: 0.9600, Epoch time: 5.304282 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.1231, Test Acc: 0.9600, Epoch time: 5.308313 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.1231, Test Acc: 0.9600, Epoch time: 5.327005 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.1232, Test Acc: 0.9600, Epoch time: 5.346458 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.1232, Test Acc: 0.9600, Epoch time: 5.325453 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.1233, Test Acc: 0.9600, Epoch time: 5.253905 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.1233, Test Acc: 0.9600, Epoch time: 5.267325 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.1234, Test Acc: 0.9600, Epoch time: 5.466153 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.1234, Test Acc: 0.9600, Epoch time: 5.290057 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.1235, Test Acc: 0.9600, Epoch time: 5.278916 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.1235, Test Acc: 0.9600, Epoch time: 5.322592 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.1236, Test Acc: 0.9600, Epoch time: 5.342637 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.1236, Test Acc: 0.9600, Epoch time: 5.341545 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.1236, Test Acc: 0.9600, Epoch time: 5.394677 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.1237, Test Acc: 0.9600, Epoch time: 5.341774 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.1237, Test Acc: 0.9600, Epoch time: 5.377635 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.1238, Test Acc: 0.9600, Epoch time: 4.705947 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.1238, Test Acc: 0.9500, Epoch time: 4.626183 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.1239, Test Acc: 0.9500, Epoch time: 4.485803 seconds
