
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
[1. 0. 0. 1. 1.]
Train Size: 5, Epoch: 1/100, Train Loss: 0.7397, Train Acc: 0.6000, Test Loss: 0.6388, Test Acc: 0.6400, Epoch time: 4.639403 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0393, Test Acc: 0.9900, Epoch time: 4.851311 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0386, Test Acc: 0.9900, Epoch time: 5.286405 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0380, Test Acc: 0.9900, Epoch time: 5.265226 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0374, Test Acc: 0.9900, Epoch time: 4.787823 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0369, Test Acc: 0.9900, Epoch time: 5.341811 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0364, Test Acc: 0.9900, Epoch time: 5.928279 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0360, Test Acc: 0.9900, Epoch time: 5.280265 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0356, Test Acc: 0.9900, Epoch time: 5.734627 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0353, Test Acc: 0.9900, Epoch time: 5.999525 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0350, Test Acc: 0.9900, Epoch time: 5.110890 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0347, Test Acc: 0.9900, Epoch time: 5.025265 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0345, Test Acc: 0.9900, Epoch time: 5.065674 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0342, Test Acc: 0.9900, Epoch time: 4.953681 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0340, Test Acc: 0.9900, Epoch time: 4.862404 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0338, Test Acc: 0.9900, Epoch time: 5.650228 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0337, Test Acc: 0.9900, Epoch time: 5.366625 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0335, Test Acc: 0.9900, Epoch time: 5.543731 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0334, Test Acc: 0.9900, Epoch time: 4.727274 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0333, Test Acc: 0.9900, Epoch time: 4.610414 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0331, Test Acc: 0.9900, Epoch time: 5.044991 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0330, Test Acc: 0.9900, Epoch time: 4.798401 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0329, Test Acc: 0.9900, Epoch time: 4.580636 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0328, Test Acc: 0.9900, Epoch time: 4.588177 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0327, Test Acc: 0.9900, Epoch time: 5.041887 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0327, Test Acc: 0.9900, Epoch time: 5.521642 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0326, Test Acc: 0.9900, Epoch time: 5.540680 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0325, Test Acc: 0.9900, Epoch time: 5.280412 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0324, Test Acc: 0.9900, Epoch time: 5.774296 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0323, Test Acc: 0.9900, Epoch time: 5.718278 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0323, Test Acc: 0.9900, Epoch time: 5.544095 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0322, Test Acc: 0.9900, Epoch time: 5.341364 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0321, Test Acc: 0.9900, Epoch time: 5.300066 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0321, Test Acc: 0.9900, Epoch time: 5.454628 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0320, Test Acc: 0.9900, Epoch time: 5.320137 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0319, Test Acc: 0.9900, Epoch time: 5.284300 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 0.9900, Epoch time: 5.324080 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 0.9900, Epoch time: 5.251069 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0317, Test Acc: 0.9900, Epoch time: 5.290464 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0316, Test Acc: 0.9900, Epoch time: 5.363425 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 0.9900, Epoch time: 5.303027 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 0.9900, Epoch time: 5.271898 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0314, Test Acc: 0.9900, Epoch time: 5.291081 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0313, Test Acc: 0.9900, Epoch time: 5.278227 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0312, Test Acc: 0.9900, Epoch time: 5.297958 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0311, Test Acc: 0.9900, Epoch time: 5.289809 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0311, Test Acc: 0.9900, Epoch time: 5.320103 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0310, Test Acc: 0.9900, Epoch time: 5.414726 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0309, Test Acc: 0.9900, Epoch time: 5.396606 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0308, Test Acc: 0.9900, Epoch time: 5.235955 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0307, Test Acc: 0.9900, Epoch time: 5.187564 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0307, Test Acc: 0.9900, Epoch time: 5.284735 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0306, Test Acc: 0.9900, Epoch time: 5.272289 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0305, Test Acc: 0.9900, Epoch time: 5.229721 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0304, Test Acc: 0.9900, Epoch time: 5.345367 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0304, Test Acc: 0.9900, Epoch time: 5.260430 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0303, Test Acc: 0.9900, Epoch time: 5.186837 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0302, Test Acc: 0.9900, Epoch time: 4.677833 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0302, Test Acc: 0.9900, Epoch time: 4.480074 seconds
