
=== Starting training for train size 20 ===

Starting repetition 1/1 for train size 20
[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.]
Train Size: 20, Epoch: 1/100, Train Loss: 0.5274, Train Acc: 0.9500, Test Loss: 0.4609, Test Acc: 0.9300, Epoch time: 5.878831 seconds
Train Size: 20, Epoch: 61/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 7.135236 seconds
Train Size: 20, Epoch: 62/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 6.498279 seconds
Train Size: 20, Epoch: 63/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 6.482208 seconds
Train Size: 20, Epoch: 64/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 6.526700 seconds
Train Size: 20, Epoch: 65/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 6.637141 seconds
Train Size: 20, Epoch: 66/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0135, Test Acc: 1.0000, Epoch time: 6.586518 seconds
Train Size: 20, Epoch: 67/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 6.643489 seconds
Train Size: 20, Epoch: 68/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 6.535887 seconds
Train Size: 20, Epoch: 69/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 6.971543 seconds
Train Size: 20, Epoch: 70/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 6.869311 seconds
Train Size: 20, Epoch: 71/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 7.501664 seconds
Train Size: 20, Epoch: 72/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 6.563652 seconds
Train Size: 20, Epoch: 73/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 6.513175 seconds
Train Size: 20, Epoch: 74/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 6.360809 seconds
Train Size: 20, Epoch: 75/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 6.535684 seconds
Train Size: 20, Epoch: 76/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 6.341680 seconds
Train Size: 20, Epoch: 77/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 6.582525 seconds
Train Size: 20, Epoch: 78/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 7.018627 seconds
Train Size: 20, Epoch: 79/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 6.359474 seconds
Train Size: 20, Epoch: 80/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 7.674103 seconds
Train Size: 20, Epoch: 81/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 6.193888 seconds
Train Size: 20, Epoch: 82/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 6.093065 seconds
Train Size: 20, Epoch: 83/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 6.063535 seconds
Train Size: 20, Epoch: 84/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 5.988115 seconds
Train Size: 20, Epoch: 85/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 6.036848 seconds
Train Size: 20, Epoch: 86/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 6.057540 seconds
Train Size: 20, Epoch: 87/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 5.944540 seconds
Train Size: 20, Epoch: 88/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 6.200306 seconds
Train Size: 20, Epoch: 89/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 6.050027 seconds
Train Size: 20, Epoch: 90/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 6.247765 seconds
Train Size: 20, Epoch: 91/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 6.541640 seconds
Train Size: 20, Epoch: 92/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 6.239509 seconds
Train Size: 20, Epoch: 93/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 6.153115 seconds
Train Size: 20, Epoch: 94/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 6.330438 seconds
Train Size: 20, Epoch: 95/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 6.440028 seconds
Train Size: 20, Epoch: 96/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 6.266865 seconds
Train Size: 20, Epoch: 97/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 6.272778 seconds
Train Size: 20, Epoch: 98/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 6.044760 seconds
Train Size: 20, Epoch: 99/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 6.370266 seconds
Train Size: 20, Epoch: 100/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 6.128452 seconds
