
=== Starting training for train size 20 ===

Starting repetition 1/1 for train size 20
[1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1.]
Train Size: 20, Epoch: 1/100, Train Loss: 0.8121, Train Acc: 0.5500, Test Loss: 0.7088, Test Acc: 0.5300, Epoch time: 6.050053 seconds
Train Size: 20, Epoch: 32/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.1060, Test Acc: 0.9700, Epoch time: 6.029038 seconds
Train Size: 20, Epoch: 33/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.1043, Test Acc: 0.9700, Epoch time: 6.119629 seconds
Train Size: 20, Epoch: 34/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.1027, Test Acc: 0.9700, Epoch time: 6.005771 seconds
Train Size: 20, Epoch: 35/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.1013, Test Acc: 0.9700, Epoch time: 6.149633 seconds
Train Size: 20, Epoch: 36/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.1000, Test Acc: 0.9700, Epoch time: 6.101823 seconds
Train Size: 20, Epoch: 37/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0988, Test Acc: 0.9700, Epoch time: 6.019564 seconds
Train Size: 20, Epoch: 38/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0977, Test Acc: 0.9700, Epoch time: 6.032618 seconds
Train Size: 20, Epoch: 39/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0967, Test Acc: 0.9700, Epoch time: 6.014543 seconds
Train Size: 20, Epoch: 40/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0959, Test Acc: 0.9700, Epoch time: 6.042111 seconds
Train Size: 20, Epoch: 41/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0951, Test Acc: 0.9700, Epoch time: 6.057381 seconds
Train Size: 20, Epoch: 42/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0945, Test Acc: 0.9700, Epoch time: 6.032220 seconds
Train Size: 20, Epoch: 43/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0939, Test Acc: 0.9700, Epoch time: 6.151796 seconds
Train Size: 20, Epoch: 44/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0933, Test Acc: 0.9700, Epoch time: 6.017500 seconds
Train Size: 20, Epoch: 45/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0929, Test Acc: 0.9700, Epoch time: 6.027514 seconds
Train Size: 20, Epoch: 46/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0925, Test Acc: 0.9700, Epoch time: 6.373102 seconds
Train Size: 20, Epoch: 47/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0921, Test Acc: 0.9700, Epoch time: 6.523549 seconds
Train Size: 20, Epoch: 48/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0918, Test Acc: 0.9700, Epoch time: 6.092880 seconds
Train Size: 20, Epoch: 49/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0916, Test Acc: 0.9700, Epoch time: 5.818941 seconds
Train Size: 20, Epoch: 50/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0913, Test Acc: 0.9700, Epoch time: 5.835786 seconds
Train Size: 20, Epoch: 51/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0911, Test Acc: 0.9700, Epoch time: 6.455659 seconds
Train Size: 20, Epoch: 52/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0910, Test Acc: 0.9700, Epoch time: 6.758361 seconds
Train Size: 20, Epoch: 53/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0908, Test Acc: 0.9700, Epoch time: 6.386931 seconds
Train Size: 20, Epoch: 54/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0907, Test Acc: 0.9700, Epoch time: 6.437450 seconds
Train Size: 20, Epoch: 55/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0906, Test Acc: 0.9700, Epoch time: 6.234741 seconds
Train Size: 20, Epoch: 56/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0905, Test Acc: 0.9700, Epoch time: 6.061194 seconds
Train Size: 20, Epoch: 57/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0904, Test Acc: 0.9700, Epoch time: 6.948339 seconds
Train Size: 20, Epoch: 58/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0903, Test Acc: 0.9700, Epoch time: 7.411349 seconds
Train Size: 20, Epoch: 59/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0903, Test Acc: 0.9700, Epoch time: 7.687659 seconds
Train Size: 20, Epoch: 60/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 7.212746 seconds
Train Size: 20, Epoch: 61/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 6.554427 seconds
Train Size: 20, Epoch: 62/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 6.596552 seconds
Train Size: 20, Epoch: 63/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 6.658993 seconds
Train Size: 20, Epoch: 64/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0901, Test Acc: 0.9700, Epoch time: 7.035432 seconds
Train Size: 20, Epoch: 65/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0901, Test Acc: 0.9700, Epoch time: 6.972508 seconds
Train Size: 20, Epoch: 66/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0901, Test Acc: 0.9700, Epoch time: 6.669553 seconds
Train Size: 20, Epoch: 67/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0901, Test Acc: 0.9700, Epoch time: 6.850481 seconds
Train Size: 20, Epoch: 68/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0901, Test Acc: 0.9700, Epoch time: 7.005440 seconds
Train Size: 20, Epoch: 69/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 7.017474 seconds
Train Size: 20, Epoch: 70/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 7.426414 seconds
Train Size: 20, Epoch: 71/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 6.561130 seconds
Train Size: 20, Epoch: 72/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 6.649400 seconds
Train Size: 20, Epoch: 73/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0902, Test Acc: 0.9700, Epoch time: 6.429365 seconds
Train Size: 20, Epoch: 74/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0903, Test Acc: 0.9700, Epoch time: 6.479312 seconds
Train Size: 20, Epoch: 75/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0903, Test Acc: 0.9700, Epoch time: 6.732365 seconds
Train Size: 20, Epoch: 76/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0903, Test Acc: 0.9700, Epoch time: 6.505606 seconds
Train Size: 20, Epoch: 77/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0903, Test Acc: 0.9700, Epoch time: 7.058619 seconds
Train Size: 20, Epoch: 78/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0904, Test Acc: 0.9700, Epoch time: 6.901301 seconds
Train Size: 20, Epoch: 79/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0904, Test Acc: 0.9700, Epoch time: 7.463959 seconds
Train Size: 20, Epoch: 80/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0904, Test Acc: 0.9700, Epoch time: 6.332272 seconds
Train Size: 20, Epoch: 81/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0905, Test Acc: 0.9700, Epoch time: 6.093522 seconds
Train Size: 20, Epoch: 82/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0905, Test Acc: 0.9700, Epoch time: 5.993392 seconds
Train Size: 20, Epoch: 83/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0905, Test Acc: 0.9700, Epoch time: 6.252685 seconds
Train Size: 20, Epoch: 84/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0906, Test Acc: 0.9700, Epoch time: 6.097590 seconds
Train Size: 20, Epoch: 85/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0906, Test Acc: 0.9700, Epoch time: 6.005219 seconds
Train Size: 20, Epoch: 86/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0906, Test Acc: 0.9700, Epoch time: 6.176246 seconds
Train Size: 20, Epoch: 87/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0907, Test Acc: 0.9700, Epoch time: 6.035864 seconds
Train Size: 20, Epoch: 88/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0907, Test Acc: 0.9700, Epoch time: 6.294158 seconds
Train Size: 20, Epoch: 89/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0907, Test Acc: 0.9700, Epoch time: 6.139352 seconds
Train Size: 20, Epoch: 90/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0908, Test Acc: 0.9700, Epoch time: 6.719586 seconds
Train Size: 20, Epoch: 91/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0908, Test Acc: 0.9700, Epoch time: 6.419439 seconds
Train Size: 20, Epoch: 92/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0908, Test Acc: 0.9700, Epoch time: 6.092822 seconds
Train Size: 20, Epoch: 93/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0909, Test Acc: 0.9700, Epoch time: 6.620529 seconds
Train Size: 20, Epoch: 94/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0909, Test Acc: 0.9700, Epoch time: 6.329364 seconds
Train Size: 20, Epoch: 95/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0909, Test Acc: 0.9700, Epoch time: 6.359245 seconds
Train Size: 20, Epoch: 96/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0909, Test Acc: 0.9700, Epoch time: 6.201411 seconds
Train Size: 20, Epoch: 97/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0910, Test Acc: 0.9700, Epoch time: 6.237821 seconds
Train Size: 20, Epoch: 98/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0910, Test Acc: 0.9700, Epoch time: 6.140613 seconds
Train Size: 20, Epoch: 99/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0910, Test Acc: 0.9700, Epoch time: 6.359454 seconds
Train Size: 20, Epoch: 100/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0911, Test Acc: 0.9700, Epoch time: 6.293707 seconds
