
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.4775, Train Acc: 1.0000, Test Loss: 0.5365, Test Acc: 0.7500, Epoch time: 8.214530 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0631, Test Acc: 0.9700, Epoch time: 7.921750 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0631, Test Acc: 0.9700, Epoch time: 7.583065 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0631, Test Acc: 0.9700, Epoch time: 7.545013 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0631, Test Acc: 0.9700, Epoch time: 7.548941 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0631, Test Acc: 0.9700, Epoch time: 7.600825 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0632, Test Acc: 0.9700, Epoch time: 7.876547 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0632, Test Acc: 0.9700, Epoch time: 8.526669 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0632, Test Acc: 0.9700, Epoch time: 9.393880 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0633, Test Acc: 0.9700, Epoch time: 7.908016 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0633, Test Acc: 0.9700, Epoch time: 7.577086 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9700, Epoch time: 7.870432 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9700, Epoch time: 7.981243 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9700, Epoch time: 8.592236 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 8.789638 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 8.081986 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.627722 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.570464 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.624122 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.551730 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.746091 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.995390 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 8.129865 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.836515 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 8.002712 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9700, Epoch time: 7.578443 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9700, Epoch time: 7.688871 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9700, Epoch time: 7.738225 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9700, Epoch time: 7.606466 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0633, Test Acc: 0.9700, Epoch time: 7.625285 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0633, Test Acc: 0.9700, Epoch time: 8.040190 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0633, Test Acc: 0.9700, Epoch time: 7.960605 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0632, Test Acc: 0.9700, Epoch time: 7.578624 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0632, Test Acc: 0.9700, Epoch time: 7.563800 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0631, Test Acc: 0.9700, Epoch time: 7.662237 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0631, Test Acc: 0.9700, Epoch time: 7.638962 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0009, Train Acc: 1.0000, Test Loss: 0.0630, Test Acc: 0.9700, Epoch time: 7.566273 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0630, Test Acc: 0.9700, Epoch time: 7.685146 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0629, Test Acc: 0.9700, Epoch time: 7.735898 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0628, Test Acc: 0.9700, Epoch time: 7.863470 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0628, Test Acc: 0.9700, Epoch time: 7.810468 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0627, Test Acc: 0.9700, Epoch time: 8.455448 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0627, Test Acc: 0.9700, Epoch time: 8.293342 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0626, Test Acc: 0.9700, Epoch time: 8.189152 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0625, Test Acc: 0.9700, Epoch time: 8.090087 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0625, Test Acc: 0.9700, Epoch time: 7.937353 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0008, Train Acc: 1.0000, Test Loss: 0.0624, Test Acc: 0.9700, Epoch time: 7.698083 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0623, Test Acc: 0.9700, Epoch time: 7.697096 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0623, Test Acc: 0.9700, Epoch time: 7.548952 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0622, Test Acc: 0.9700, Epoch time: 7.543868 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0622, Test Acc: 0.9700, Epoch time: 7.590453 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0621, Test Acc: 0.9700, Epoch time: 7.620486 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0620, Test Acc: 0.9700, Epoch time: 7.584193 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0620, Test Acc: 0.9700, Epoch time: 8.522887 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0619, Test Acc: 0.9700, Epoch time: 8.190306 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0618, Test Acc: 0.9700, Epoch time: 9.041007 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0618, Test Acc: 0.9700, Epoch time: 7.935266 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0617, Test Acc: 0.9700, Epoch time: 8.636199 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0616, Test Acc: 0.9700, Epoch time: 7.965927 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0616, Test Acc: 0.9700, Epoch time: 8.750096 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0007, Train Acc: 1.0000, Test Loss: 0.0615, Test Acc: 0.9700, Epoch time: 8.768900 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0006, Train Acc: 1.0000, Test Loss: 0.0614, Test Acc: 0.9700, Epoch time: 8.680708 seconds
