
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7852, Train Acc: 0.4000, Test Loss: 0.8167, Test Acc: 0.5100, Epoch time: 8.193189 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0759, Test Acc: 0.9800, Epoch time: 7.868922 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0756, Test Acc: 0.9800, Epoch time: 7.571189 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0753, Test Acc: 0.9800, Epoch time: 7.556237 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0750, Test Acc: 0.9800, Epoch time: 7.637668 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0748, Test Acc: 0.9800, Epoch time: 7.557515 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0745, Test Acc: 0.9800, Epoch time: 7.580882 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0743, Test Acc: 0.9800, Epoch time: 7.743591 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0741, Test Acc: 0.9800, Epoch time: 7.674022 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0739, Test Acc: 0.9800, Epoch time: 7.948000 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0737, Test Acc: 0.9800, Epoch time: 7.851028 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0735, Test Acc: 0.9800, Epoch time: 8.538686 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0733, Test Acc: 0.9800, Epoch time: 8.383944 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0731, Test Acc: 0.9800, Epoch time: 7.943919 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0013, Train Acc: 1.0000, Test Loss: 0.0729, Test Acc: 0.9800, Epoch time: 7.972402 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0728, Test Acc: 0.9800, Epoch time: 8.008057 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0726, Test Acc: 0.9800, Epoch time: 7.600662 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0725, Test Acc: 0.9800, Epoch time: 7.703033 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0723, Test Acc: 0.9800, Epoch time: 7.588887 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0722, Test Acc: 0.9800, Epoch time: 7.574407 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0012, Train Acc: 1.0000, Test Loss: 0.0721, Test Acc: 0.9800, Epoch time: 7.657240 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0720, Test Acc: 0.9800, Epoch time: 7.664994 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0718, Test Acc: 0.9800, Epoch time: 7.648604 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0717, Test Acc: 0.9800, Epoch time: 8.609285 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0716, Test Acc: 0.9800, Epoch time: 8.204247 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0716, Test Acc: 0.9800, Epoch time: 8.796461 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0715, Test Acc: 0.9800, Epoch time: 7.855652 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0714, Test Acc: 0.9800, Epoch time: 8.770397 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0011, Train Acc: 1.0000, Test Loss: 0.0713, Test Acc: 0.9800, Epoch time: 7.901171 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0712, Test Acc: 0.9800, Epoch time: 8.621142 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0712, Test Acc: 0.9800, Epoch time: 9.072493 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0010, Train Acc: 1.0000, Test Loss: 0.0711, Test Acc: 0.9800, Epoch time: 8.381984 seconds
