
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7406, Train Acc: 0.5500, Test Loss: 0.5766, Test Acc: 0.7900, Epoch time: 10.226439 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 13.016676 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 13.670227 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 13.682880 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 12.717512 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 12.613992 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 12.584856 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 12.500859 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 12.560276 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 12.638716 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 12.501814 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 12.546558 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 12.322657 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 12.488114 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 12.465280 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 12.538364 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 12.445853 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 12.659465 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 12.373187 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 12.574984 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 12.611184 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 12.943465 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 13.406382 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 12.840513 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 12.548939 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 13.240700 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 14.021884 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 13.856039 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 12.712695 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 12.673835 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 12.440696 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 12.156051 seconds
