
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7462, Train Acc: 0.3375, Test Loss: 0.6260, Test Acc: 0.7200, Epoch time: 10.234954 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.0515, Train Acc: 1.0000, Test Loss: 0.0561, Test Acc: 1.0000, Epoch time: 12.847271 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.0467, Train Acc: 1.0000, Test Loss: 0.0518, Test Acc: 1.0000, Epoch time: 13.299222 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.0426, Train Acc: 1.0000, Test Loss: 0.0480, Test Acc: 1.0000, Epoch time: 12.804024 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.0390, Train Acc: 1.0000, Test Loss: 0.0448, Test Acc: 1.0000, Epoch time: 13.494504 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.0359, Train Acc: 1.0000, Test Loss: 0.0419, Test Acc: 1.0000, Epoch time: 12.527229 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.0332, Train Acc: 1.0000, Test Loss: 0.0393, Test Acc: 1.0000, Epoch time: 13.542850 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.0308, Train Acc: 1.0000, Test Loss: 0.0371, Test Acc: 1.0000, Epoch time: 13.326382 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.0287, Train Acc: 1.0000, Test Loss: 0.0351, Test Acc: 1.0000, Epoch time: 12.347631 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.0269, Train Acc: 1.0000, Test Loss: 0.0334, Test Acc: 1.0000, Epoch time: 12.233234 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.0253, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 1.0000, Epoch time: 12.533073 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.0238, Train Acc: 1.0000, Test Loss: 0.0304, Test Acc: 1.0000, Epoch time: 14.976068 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0225, Train Acc: 1.0000, Test Loss: 0.0291, Test Acc: 1.0000, Epoch time: 13.783504 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0213, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 13.596223 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 0.0269, Test Acc: 1.0000, Epoch time: 13.286545 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0193, Train Acc: 1.0000, Test Loss: 0.0260, Test Acc: 1.0000, Epoch time: 12.857788 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 0.0251, Test Acc: 1.0000, Epoch time: 12.659535 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 0.0243, Test Acc: 1.0000, Epoch time: 14.557562 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0170, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 14.126915 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 0.0229, Test Acc: 1.0000, Epoch time: 12.786087 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0157, Train Acc: 1.0000, Test Loss: 0.0223, Test Acc: 1.0000, Epoch time: 12.539527 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 0.0218, Test Acc: 1.0000, Epoch time: 12.734570 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.0213, Test Acc: 1.0000, Epoch time: 12.507801 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.0208, Test Acc: 1.0000, Epoch time: 12.325288 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0138, Train Acc: 1.0000, Test Loss: 0.0203, Test Acc: 1.0000, Epoch time: 12.429128 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0199, Test Acc: 1.0000, Epoch time: 12.261923 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 0.0195, Test Acc: 1.0000, Epoch time: 13.048271 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 0.0192, Test Acc: 1.0000, Epoch time: 12.875521 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 0.0188, Test Acc: 1.0000, Epoch time: 12.318445 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0185, Test Acc: 1.0000, Epoch time: 12.285842 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0182, Test Acc: 1.0000, Epoch time: 12.419021 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.0179, Test Acc: 1.0000, Epoch time: 12.862828 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0177, Test Acc: 1.0000, Epoch time: 12.815284 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0174, Test Acc: 1.0000, Epoch time: 12.432858 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.0172, Test Acc: 1.0000, Epoch time: 12.953941 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0169, Test Acc: 1.0000, Epoch time: 12.371330 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 12.315902 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 12.355683 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0163, Test Acc: 1.0000, Epoch time: 12.511016 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0161, Test Acc: 1.0000, Epoch time: 12.740611 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 12.902471 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 13.120781 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 13.021475 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 12.757653 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 12.258537 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 12.398379 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 12.481608 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 12.378350 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 12.296811 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 12.400071 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 12.227729 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 12.472764 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 12.360178 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 12.739428 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 13.485825 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 13.365452 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 12.418584 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0135, Test Acc: 1.0000, Epoch time: 12.294592 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 12.481588 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 12.538861 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 12.379505 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 12.512549 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 12.393350 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 12.317791 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 12.368685 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 12.188678 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 12.355191 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 12.604734 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 12.356442 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 12.445115 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 12.545398 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 12.220462 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 12.414685 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 12.378906 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 13.694483 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 12.272916 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 12.471550 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 13.727047 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 13.351336 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 13.697825 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 12.535198 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 12.294193 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 12.407135 seconds
