
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.8763, Train Acc: 0.1875, Test Loss: 0.7827, Test Acc: 0.3600, Epoch time: 10.170942 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0196, Train Acc: 1.0000, Test Loss: 0.0223, Test Acc: 1.0000, Epoch time: 14.138232 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0188, Train Acc: 1.0000, Test Loss: 0.0216, Test Acc: 1.0000, Epoch time: 13.111567 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0181, Train Acc: 1.0000, Test Loss: 0.0209, Test Acc: 1.0000, Epoch time: 12.406619 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0175, Train Acc: 1.0000, Test Loss: 0.0203, Test Acc: 1.0000, Epoch time: 12.386971 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0197, Test Acc: 1.0000, Epoch time: 12.522166 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 0.0192, Test Acc: 1.0000, Epoch time: 12.261420 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0158, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 12.555706 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.0182, Test Acc: 1.0000, Epoch time: 12.237454 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 0.0178, Test Acc: 1.0000, Epoch time: 12.751144 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 0.0174, Test Acc: 1.0000, Epoch time: 13.570733 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0141, Train Acc: 1.0000, Test Loss: 0.0170, Test Acc: 1.0000, Epoch time: 12.316990 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0138, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 12.248731 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0163, Test Acc: 1.0000, Epoch time: 12.652901 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.0160, Test Acc: 1.0000, Epoch time: 12.766997 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 13.199062 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 12.869392 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 13.147474 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 12.376488 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 12.243390 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 12.419585 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 12.276084 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 12.543978 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 12.191177 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 12.401635 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 12.205637 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 12.412518 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 12.539884 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 12.591323 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 12.706980 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 12.856111 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 12.201275 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 12.423844 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 12.203285 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 12.734547 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 12.159386 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 12.407831 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 13.639965 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 13.509004 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 12.535333 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 12.330100 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 12.584831 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 12.486011 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 12.406865 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 12.197546 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 12.371248 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 12.472265 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 12.490431 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 12.584594 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 12.698632 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 12.332568 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 12.506013 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 12.384421 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 12.393497 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 12.374427 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 12.383971 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 12.445456 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 13.453434 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 12.335335 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 12.402982 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 12.896107 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 13.717391 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 13.776085 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 12.944912 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 12.531551 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 12.461469 seconds
