
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.5593, Train Acc: 0.9000, Test Loss: 0.4941, Test Acc: 0.8600, Epoch time: 10.323079 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.0519, Train Acc: 1.0000, Test Loss: 0.0558, Test Acc: 1.0000, Epoch time: 12.275595 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.0472, Train Acc: 1.0000, Test Loss: 0.0515, Test Acc: 1.0000, Epoch time: 12.031607 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.0431, Train Acc: 1.0000, Test Loss: 0.0478, Test Acc: 1.0000, Epoch time: 12.260251 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.0396, Train Acc: 1.0000, Test Loss: 0.0445, Test Acc: 1.0000, Epoch time: 12.905109 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 0.0416, Test Acc: 1.0000, Epoch time: 12.494169 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.0338, Train Acc: 1.0000, Test Loss: 0.0390, Test Acc: 1.0000, Epoch time: 13.659065 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.0314, Train Acc: 1.0000, Test Loss: 0.0368, Test Acc: 1.0000, Epoch time: 12.327426 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.0293, Train Acc: 1.0000, Test Loss: 0.0348, Test Acc: 1.0000, Epoch time: 13.560603 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.0274, Train Acc: 1.0000, Test Loss: 0.0329, Test Acc: 1.0000, Epoch time: 13.433232 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.0257, Train Acc: 1.0000, Test Loss: 0.0313, Test Acc: 1.0000, Epoch time: 12.361413 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.0242, Train Acc: 1.0000, Test Loss: 0.0298, Test Acc: 1.0000, Epoch time: 12.293871 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.0228, Train Acc: 1.0000, Test Loss: 0.0285, Test Acc: 1.0000, Epoch time: 12.870992 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.0216, Train Acc: 1.0000, Test Loss: 0.0273, Test Acc: 1.0000, Epoch time: 14.885504 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0204, Train Acc: 1.0000, Test Loss: 0.0262, Test Acc: 1.0000, Epoch time: 14.126584 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0194, Train Acc: 1.0000, Test Loss: 0.0252, Test Acc: 1.0000, Epoch time: 13.344809 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 0.0243, Test Acc: 1.0000, Epoch time: 13.290302 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 0.0234, Test Acc: 1.0000, Epoch time: 12.568390 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0226, Test Acc: 1.0000, Epoch time: 12.675035 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0162, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 14.307349 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 0.0212, Test Acc: 1.0000, Epoch time: 14.067263 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 0.0206, Test Acc: 1.0000, Epoch time: 12.937329 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 0.0200, Test Acc: 1.0000, Epoch time: 12.743104 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.0195, Test Acc: 1.0000, Epoch time: 12.698545 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0190, Test Acc: 1.0000, Epoch time: 12.550454 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0129, Train Acc: 1.0000, Test Loss: 0.0185, Test Acc: 1.0000, Epoch time: 12.291184 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0181, Test Acc: 1.0000, Epoch time: 12.858305 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 0.0176, Test Acc: 1.0000, Epoch time: 12.745510 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0118, Train Acc: 1.0000, Test Loss: 0.0172, Test Acc: 1.0000, Epoch time: 12.909402 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.0169, Test Acc: 1.0000, Epoch time: 13.116734 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 12.578946 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0162, Test Acc: 1.0000, Epoch time: 12.257714 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 12.383955 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 12.513301 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 13.096228 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 12.364581 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 12.812469 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 12.428836 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.0143, Test Acc: 1.0000, Epoch time: 12.261642 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 12.320116 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 12.217653 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 12.280110 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 12.134594 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 12.334536 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 12.157137 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 12.373276 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 12.140434 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 12.361642 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 12.256851 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 12.493289 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 12.120731 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 12.263269 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 12.481281 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 12.515832 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 12.096465 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 12.212750 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 13.592187 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 13.657686 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 12.707426 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 12.314610 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 12.344255 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 12.439325 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 12.567385 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 12.115707 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 12.300233 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 12.163692 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 12.567963 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 12.451145 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 12.232267 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 12.118053 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 12.625700 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 12.367974 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 12.444468 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 12.267880 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 12.307776 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 12.140693 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 12.936408 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 12.634756 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 12.313602 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 12.405223 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 13.952208 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 13.113525 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 13.276118 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 12.137679 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 12.844783 seconds
