
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 12.802601 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.0183, Test Acc: 1.0000, Epoch time: 12.816169 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0138, Train Acc: 1.0000, Test Loss: 0.0178, Test Acc: 1.0000, Epoch time: 12.564419 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0174, Test Acc: 1.0000, Epoch time: 12.936756 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 0.0171, Test Acc: 1.0000, Epoch time: 13.489146 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 13.246894 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0164, Test Acc: 1.0000, Epoch time: 12.991997 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0160, Test Acc: 1.0000, Epoch time: 13.236907 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0118, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 12.988215 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 13.498106 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 13.058305 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0110, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 12.765045 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 13.310925 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 12.647693 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 12.719359 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 12.564501 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 12.781544 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 12.606808 seconds
