
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7026, Train Acc: 0.4375, Test Loss: 0.6464, Test Acc: 0.5300, Epoch time: 15.180429 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.1005, Train Acc: 1.0000, Test Loss: 0.0977, Test Acc: 1.0000, Epoch time: 16.802457 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0970, Train Acc: 1.0000, Test Loss: 0.0943, Test Acc: 1.0000, Epoch time: 18.139313 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0937, Train Acc: 1.0000, Test Loss: 0.0911, Test Acc: 1.0000, Epoch time: 18.135147 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0907, Train Acc: 1.0000, Test Loss: 0.0881, Test Acc: 1.0000, Epoch time: 16.676788 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0878, Train Acc: 1.0000, Test Loss: 0.0853, Test Acc: 1.0000, Epoch time: 16.783597 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0851, Train Acc: 1.0000, Test Loss: 0.0827, Test Acc: 1.0000, Epoch time: 17.959273 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0826, Train Acc: 1.0000, Test Loss: 0.0802, Test Acc: 1.0000, Epoch time: 17.315494 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0801, Train Acc: 1.0000, Test Loss: 0.0779, Test Acc: 1.0000, Epoch time: 17.446297 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0779, Train Acc: 1.0000, Test Loss: 0.0757, Test Acc: 1.0000, Epoch time: 16.909735 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0757, Train Acc: 1.0000, Test Loss: 0.0736, Test Acc: 1.0000, Epoch time: 17.518134 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0737, Train Acc: 1.0000, Test Loss: 0.0716, Test Acc: 1.0000, Epoch time: 17.182703 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0717, Train Acc: 1.0000, Test Loss: 0.0698, Test Acc: 1.0000, Epoch time: 17.241637 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0699, Train Acc: 1.0000, Test Loss: 0.0680, Test Acc: 1.0000, Epoch time: 16.913689 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0682, Train Acc: 1.0000, Test Loss: 0.0664, Test Acc: 1.0000, Epoch time: 16.724342 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0665, Train Acc: 1.0000, Test Loss: 0.0648, Test Acc: 1.0000, Epoch time: 16.857727 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0649, Train Acc: 1.0000, Test Loss: 0.0633, Test Acc: 1.0000, Epoch time: 16.704462 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0634, Train Acc: 1.0000, Test Loss: 0.0619, Test Acc: 1.0000, Epoch time: 18.048420 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0619, Train Acc: 1.0000, Test Loss: 0.0605, Test Acc: 1.0000, Epoch time: 16.868345 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0605, Train Acc: 1.0000, Test Loss: 0.0592, Test Acc: 1.0000, Epoch time: 17.837081 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0592, Train Acc: 1.0000, Test Loss: 0.0580, Test Acc: 1.0000, Epoch time: 16.988449 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0579, Train Acc: 1.0000, Test Loss: 0.0568, Test Acc: 1.0000, Epoch time: 16.993287 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0567, Train Acc: 1.0000, Test Loss: 0.0556, Test Acc: 1.0000, Epoch time: 16.766687 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0555, Train Acc: 1.0000, Test Loss: 0.0545, Test Acc: 1.0000, Epoch time: 16.901255 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0544, Train Acc: 1.0000, Test Loss: 0.0535, Test Acc: 1.0000, Epoch time: 16.784145 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0533, Train Acc: 1.0000, Test Loss: 0.0524, Test Acc: 1.0000, Epoch time: 16.938625 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0523, Train Acc: 1.0000, Test Loss: 0.0515, Test Acc: 1.0000, Epoch time: 16.790752 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0513, Train Acc: 1.0000, Test Loss: 0.0505, Test Acc: 1.0000, Epoch time: 16.933710 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0503, Train Acc: 1.0000, Test Loss: 0.0496, Test Acc: 1.0000, Epoch time: 16.798977 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0494, Train Acc: 1.0000, Test Loss: 0.0487, Test Acc: 1.0000, Epoch time: 16.952845 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0484, Train Acc: 1.0000, Test Loss: 0.0479, Test Acc: 1.0000, Epoch time: 16.735891 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0476, Train Acc: 1.0000, Test Loss: 0.0471, Test Acc: 1.0000, Epoch time: 16.955087 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0467, Train Acc: 1.0000, Test Loss: 0.0463, Test Acc: 1.0000, Epoch time: 16.783824 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0459, Train Acc: 1.0000, Test Loss: 0.0456, Test Acc: 1.0000, Epoch time: 16.957523 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0451, Train Acc: 1.0000, Test Loss: 0.0448, Test Acc: 1.0000, Epoch time: 16.792883 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0443, Train Acc: 1.0000, Test Loss: 0.0441, Test Acc: 1.0000, Epoch time: 16.995911 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0436, Train Acc: 1.0000, Test Loss: 0.0435, Test Acc: 1.0000, Epoch time: 16.890231 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0428, Train Acc: 1.0000, Test Loss: 0.0428, Test Acc: 1.0000, Epoch time: 17.037606 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0421, Train Acc: 1.0000, Test Loss: 0.0422, Test Acc: 1.0000, Epoch time: 17.448307 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0414, Train Acc: 1.0000, Test Loss: 0.0416, Test Acc: 1.0000, Epoch time: 16.832832 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0407, Train Acc: 1.0000, Test Loss: 0.0410, Test Acc: 1.0000, Epoch time: 16.692026 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0401, Train Acc: 1.0000, Test Loss: 0.0405, Test Acc: 1.0000, Epoch time: 16.892104 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0395, Train Acc: 1.0000, Test Loss: 0.0399, Test Acc: 1.0000, Epoch time: 16.684093 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0388, Train Acc: 1.0000, Test Loss: 0.0394, Test Acc: 1.0000, Epoch time: 16.833030 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0382, Train Acc: 1.0000, Test Loss: 0.0389, Test Acc: 1.0000, Epoch time: 16.682271 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0376, Train Acc: 1.0000, Test Loss: 0.0384, Test Acc: 1.0000, Epoch time: 16.833716 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0371, Train Acc: 1.0000, Test Loss: 0.0379, Test Acc: 1.0000, Epoch time: 16.629968 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 0.0374, Test Acc: 1.0000, Epoch time: 16.742166 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0360, Train Acc: 1.0000, Test Loss: 0.0369, Test Acc: 1.0000, Epoch time: 16.614944 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0354, Train Acc: 1.0000, Test Loss: 0.0365, Test Acc: 1.0000, Epoch time: 16.796809 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0349, Train Acc: 1.0000, Test Loss: 0.0361, Test Acc: 1.0000, Epoch time: 16.592659 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0344, Train Acc: 1.0000, Test Loss: 0.0356, Test Acc: 1.0000, Epoch time: 16.772437 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0339, Train Acc: 1.0000, Test Loss: 0.0352, Test Acc: 1.0000, Epoch time: 16.557379 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0334, Train Acc: 1.0000, Test Loss: 0.0348, Test Acc: 1.0000, Epoch time: 16.737630 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0329, Train Acc: 1.0000, Test Loss: 0.0344, Test Acc: 1.0000, Epoch time: 16.665166 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0325, Train Acc: 1.0000, Test Loss: 0.0340, Test Acc: 1.0000, Epoch time: 16.882102 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0320, Train Acc: 1.0000, Test Loss: 0.0336, Test Acc: 1.0000, Epoch time: 16.675086 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.0333, Test Acc: 1.0000, Epoch time: 16.891478 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0311, Train Acc: 1.0000, Test Loss: 0.0329, Test Acc: 1.0000, Epoch time: 16.662364 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0307, Train Acc: 1.0000, Test Loss: 0.0325, Test Acc: 1.0000, Epoch time: 16.925540 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0303, Train Acc: 1.0000, Test Loss: 0.0322, Test Acc: 1.0000, Epoch time: 16.679698 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0299, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 1.0000, Epoch time: 16.724439 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0295, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 1.0000, Epoch time: 17.765917 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0291, Train Acc: 1.0000, Test Loss: 0.0312, Test Acc: 1.0000, Epoch time: 19.121266 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0287, Train Acc: 1.0000, Test Loss: 0.0309, Test Acc: 1.0000, Epoch time: 19.233053 seconds
