
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6915, Train Acc: 0.5500, Test Loss: 0.6862, Test Acc: 0.5200, Epoch time: 22.210000 seconds
Train Size: 80, Epoch: 2/100, Train Loss: 0.6586, Train Acc: 0.6000, Test Loss: 0.6500, Test Acc: 0.6100, Epoch time: 23.636696 seconds
Train Size: 80, Epoch: 3/100, Train Loss: 0.6205, Train Acc: 0.6875, Test Loss: 0.6209, Test Acc: 0.7200, Epoch time: 23.479666 seconds
Train Size: 80, Epoch: 4/100, Train Loss: 0.6029, Train Acc: 0.8625, Test Loss: 0.5863, Test Acc: 0.8500, Epoch time: 24.302762 seconds
Train Size: 80, Epoch: 5/100, Train Loss: 0.5595, Train Acc: 0.9750, Test Loss: 0.5540, Test Acc: 0.9500, Epoch time: 24.680346 seconds
Train Size: 80, Epoch: 6/100, Train Loss: 0.5394, Train Acc: 0.9750, Test Loss: 0.5243, Test Acc: 0.9800, Epoch time: 26.073300 seconds
Train Size: 80, Epoch: 7/100, Train Loss: 0.5069, Train Acc: 1.0000, Test Loss: 0.5005, Test Acc: 0.9800, Epoch time: 23.727432 seconds
Train Size: 80, Epoch: 8/100, Train Loss: 0.4823, Train Acc: 0.9875, Test Loss: 0.4765, Test Acc: 0.9800, Epoch time: 24.476392 seconds
Train Size: 80, Epoch: 9/100, Train Loss: 0.4571, Train Acc: 0.9875, Test Loss: 0.4536, Test Acc: 0.9800, Epoch time: 25.626850 seconds
Train Size: 80, Epoch: 10/100, Train Loss: 0.4333, Train Acc: 0.9875, Test Loss: 0.4324, Test Acc: 0.9800, Epoch time: 23.919712 seconds
Train Size: 80, Epoch: 11/100, Train Loss: 0.4121, Train Acc: 0.9875, Test Loss: 0.4123, Test Acc: 0.9800, Epoch time: 24.386299 seconds
Train Size: 80, Epoch: 12/100, Train Loss: 0.3912, Train Acc: 0.9875, Test Loss: 0.3939, Test Acc: 0.9800, Epoch time: 24.046927 seconds
Train Size: 80, Epoch: 13/100, Train Loss: 0.3715, Train Acc: 0.9875, Test Loss: 0.3764, Test Acc: 0.9800, Epoch time: 24.190401 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.3535, Train Acc: 0.9875, Test Loss: 0.3604, Test Acc: 0.9800, Epoch time: 24.353175 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.3360, Train Acc: 0.9875, Test Loss: 0.3447, Test Acc: 0.9800, Epoch time: 24.344361 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.3199, Train Acc: 0.9875, Test Loss: 0.3302, Test Acc: 0.9800, Epoch time: 24.592751 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.3043, Train Acc: 0.9875, Test Loss: 0.3160, Test Acc: 0.9800, Epoch time: 24.418060 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.2893, Train Acc: 0.9875, Test Loss: 0.3021, Test Acc: 0.9900, Epoch time: 24.079797 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.2772, Train Acc: 0.9875, Test Loss: 0.2886, Test Acc: 0.9900, Epoch time: 24.361953 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.2643, Train Acc: 0.9875, Test Loss: 0.2754, Test Acc: 0.9900, Epoch time: 24.461088 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.2524, Train Acc: 0.9875, Test Loss: 0.2651, Test Acc: 0.9900, Epoch time: 24.558466 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.2426, Train Acc: 0.9875, Test Loss: 0.2561, Test Acc: 0.9900, Epoch time: 24.606805 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.2320, Train Acc: 0.9875, Test Loss: 0.2441, Test Acc: 0.9900, Epoch time: 24.274953 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.2199, Train Acc: 0.9875, Test Loss: 0.2364, Test Acc: 0.9900, Epoch time: 24.503346 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.2118, Train Acc: 1.0000, Test Loss: 0.2254, Test Acc: 1.0000, Epoch time: 27.445051 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.2040, Train Acc: 0.9875, Test Loss: 0.2179, Test Acc: 0.9900, Epoch time: 26.584270 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.1968, Train Acc: 0.9875, Test Loss: 0.2109, Test Acc: 0.9900, Epoch time: 24.736343 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.1877, Train Acc: 0.9875, Test Loss: 0.2026, Test Acc: 1.0000, Epoch time: 24.561509 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.1802, Train Acc: 0.9875, Test Loss: 0.1951, Test Acc: 0.9900, Epoch time: 25.638349 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1747, Train Acc: 1.0000, Test Loss: 0.1909, Test Acc: 0.9900, Epoch time: 26.254352 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.1650, Train Acc: 0.9875, Test Loss: 0.1842, Test Acc: 0.9900, Epoch time: 27.272127 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.1651, Train Acc: 0.9875, Test Loss: 0.1758, Test Acc: 1.0000, Epoch time: 26.470163 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.1558, Train Acc: 1.0000, Test Loss: 0.1718, Test Acc: 0.9900, Epoch time: 28.366426 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.1561, Train Acc: 0.9875, Test Loss: 0.1734, Test Acc: 0.9900, Epoch time: 26.411580 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.1466, Train Acc: 0.9875, Test Loss: 0.1645, Test Acc: 0.9900, Epoch time: 25.065059 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.1443, Train Acc: 0.9875, Test Loss: 0.1617, Test Acc: 0.9900, Epoch time: 27.627907 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.1390, Train Acc: 0.9875, Test Loss: 0.1558, Test Acc: 0.9900, Epoch time: 28.279481 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.1360, Train Acc: 0.9875, Test Loss: 0.1509, Test Acc: 0.9900, Epoch time: 25.305374 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.1330, Train Acc: 0.9875, Test Loss: 0.1475, Test Acc: 1.0000, Epoch time: 27.432390 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.1253, Train Acc: 1.0000, Test Loss: 0.1439, Test Acc: 1.0000, Epoch time: 27.052343 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1224, Train Acc: 0.9875, Test Loss: 0.1436, Test Acc: 0.9900, Epoch time: 25.499872 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.1201, Train Acc: 0.9875, Test Loss: 0.1399, Test Acc: 1.0000, Epoch time: 27.586398 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1207, Train Acc: 0.9875, Test Loss: 0.1344, Test Acc: 1.0000, Epoch time: 27.461976 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.1143, Train Acc: 0.9875, Test Loss: 0.1342, Test Acc: 0.9900, Epoch time: 26.974137 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.1103, Train Acc: 0.9875, Test Loss: 0.1291, Test Acc: 0.9900, Epoch time: 25.024107 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.1091, Train Acc: 0.9875, Test Loss: 0.1267, Test Acc: 0.9900, Epoch time: 26.390917 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.1058, Train Acc: 0.9875, Test Loss: 0.1245, Test Acc: 1.0000, Epoch time: 26.674053 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.1038, Train Acc: 1.0000, Test Loss: 0.1210, Test Acc: 1.0000, Epoch time: 26.628063 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.1025, Train Acc: 0.9875, Test Loss: 0.1175, Test Acc: 1.0000, Epoch time: 28.391407 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0983, Train Acc: 0.9875, Test Loss: 0.1144, Test Acc: 1.0000, Epoch time: 26.198514 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0959, Train Acc: 0.9875, Test Loss: 0.1118, Test Acc: 1.0000, Epoch time: 26.645001 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0951, Train Acc: 1.0000, Test Loss: 0.1120, Test Acc: 1.0000, Epoch time: 24.530044 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0942, Train Acc: 0.9875, Test Loss: 0.1085, Test Acc: 1.0000, Epoch time: 24.601045 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0924, Train Acc: 1.0000, Test Loss: 0.1076, Test Acc: 1.0000, Epoch time: 26.462855 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0902, Train Acc: 0.9875, Test Loss: 0.1068, Test Acc: 1.0000, Epoch time: 25.240198 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0885, Train Acc: 1.0000, Test Loss: 0.1033, Test Acc: 1.0000, Epoch time: 26.505152 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0854, Train Acc: 0.9875, Test Loss: 0.1020, Test Acc: 1.0000, Epoch time: 25.295409 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0852, Train Acc: 0.9875, Test Loss: 0.0999, Test Acc: 1.0000, Epoch time: 24.833463 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0829, Train Acc: 1.0000, Test Loss: 0.0986, Test Acc: 1.0000, Epoch time: 25.411766 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0820, Train Acc: 1.0000, Test Loss: 0.0975, Test Acc: 1.0000, Epoch time: 25.274781 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0798, Train Acc: 1.0000, Test Loss: 0.0957, Test Acc: 1.0000, Epoch time: 27.557398 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0798, Train Acc: 0.9875, Test Loss: 0.0941, Test Acc: 1.0000, Epoch time: 26.247027 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0771, Train Acc: 1.0000, Test Loss: 0.0923, Test Acc: 1.0000, Epoch time: 27.207213 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0763, Train Acc: 1.0000, Test Loss: 0.0914, Test Acc: 1.0000, Epoch time: 25.959723 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0756, Train Acc: 1.0000, Test Loss: 0.0896, Test Acc: 1.0000, Epoch time: 25.578311 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0742, Train Acc: 1.0000, Test Loss: 0.0889, Test Acc: 1.0000, Epoch time: 26.058199 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0728, Train Acc: 1.0000, Test Loss: 0.0876, Test Acc: 1.0000, Epoch time: 25.174427 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0716, Train Acc: 1.0000, Test Loss: 0.0864, Test Acc: 1.0000, Epoch time: 25.469851 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0706, Train Acc: 1.0000, Test Loss: 0.0851, Test Acc: 1.0000, Epoch time: 25.568695 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0695, Train Acc: 1.0000, Test Loss: 0.0842, Test Acc: 1.0000, Epoch time: 26.874646 seconds
