
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.1412, Train Acc: 1.0000, Test Loss: 0.1507, Test Acc: 1.0000, Epoch time: 27.806781 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.1397, Train Acc: 1.0000, Test Loss: 0.1474, Test Acc: 1.0000, Epoch time: 26.914484 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1342, Train Acc: 1.0000, Test Loss: 0.1427, Test Acc: 1.0000, Epoch time: 25.421864 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.1307, Train Acc: 1.0000, Test Loss: 0.1395, Test Acc: 1.0000, Epoch time: 27.674361 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1273, Train Acc: 1.0000, Test Loss: 0.1370, Test Acc: 1.0000, Epoch time: 27.711461 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.1233, Train Acc: 1.0000, Test Loss: 0.1323, Test Acc: 1.0000, Epoch time: 27.467227 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.1198, Train Acc: 1.0000, Test Loss: 0.1301, Test Acc: 1.0000, Epoch time: 24.644204 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.1191, Train Acc: 1.0000, Test Loss: 0.1264, Test Acc: 1.0000, Epoch time: 26.244623 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.1144, Train Acc: 1.0000, Test Loss: 0.1228, Test Acc: 1.0000, Epoch time: 26.379102 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.1141, Train Acc: 1.0000, Test Loss: 0.1205, Test Acc: 1.0000, Epoch time: 26.700885 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.1107, Train Acc: 1.0000, Test Loss: 0.1176, Test Acc: 1.0000, Epoch time: 28.911471 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.1068, Train Acc: 1.0000, Test Loss: 0.1155, Test Acc: 1.0000, Epoch time: 25.985760 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.1036, Train Acc: 1.0000, Test Loss: 0.1146, Test Acc: 1.0000, Epoch time: 26.984722 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.1028, Train Acc: 1.0000, Test Loss: 0.1107, Test Acc: 1.0000, Epoch time: 24.277401 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0984, Train Acc: 1.0000, Test Loss: 0.1090, Test Acc: 1.0000, Epoch time: 24.513856 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0969, Train Acc: 1.0000, Test Loss: 0.1068, Test Acc: 1.0000, Epoch time: 26.605805 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0954, Train Acc: 1.0000, Test Loss: 0.1042, Test Acc: 1.0000, Epoch time: 25.533467 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0930, Train Acc: 1.0000, Test Loss: 0.1030, Test Acc: 1.0000, Epoch time: 26.669801 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0919, Train Acc: 1.0000, Test Loss: 0.1008, Test Acc: 1.0000, Epoch time: 25.850029 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0911, Train Acc: 1.0000, Test Loss: 0.0982, Test Acc: 1.0000, Epoch time: 25.163135 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0879, Train Acc: 1.0000, Test Loss: 0.0982, Test Acc: 1.0000, Epoch time: 25.670156 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0877, Train Acc: 1.0000, Test Loss: 0.0960, Test Acc: 1.0000, Epoch time: 25.117392 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0852, Train Acc: 1.0000, Test Loss: 0.0953, Test Acc: 1.0000, Epoch time: 27.824414 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0843, Train Acc: 1.0000, Test Loss: 0.0913, Test Acc: 1.0000, Epoch time: 26.607142 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0820, Train Acc: 1.0000, Test Loss: 0.0907, Test Acc: 1.0000, Epoch time: 27.790638 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0808, Train Acc: 1.0000, Test Loss: 0.0875, Test Acc: 1.0000, Epoch time: 26.372429 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0780, Train Acc: 1.0000, Test Loss: 0.0880, Test Acc: 1.0000, Epoch time: 25.647567 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0776, Train Acc: 1.0000, Test Loss: 0.0857, Test Acc: 1.0000, Epoch time: 27.020417 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0762, Train Acc: 1.0000, Test Loss: 0.0846, Test Acc: 1.0000, Epoch time: 25.407564 seconds
