
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6671, Train Acc: 0.5875, Test Loss: 0.6394, Test Acc: 0.6300, Epoch time: 22.372186 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.2693, Train Acc: 0.9750, Test Loss: 0.2446, Test Acc: 1.0000, Epoch time: 24.565946 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.2572, Train Acc: 0.9875, Test Loss: 0.2340, Test Acc: 1.0000, Epoch time: 26.583636 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.2471, Train Acc: 0.9875, Test Loss: 0.2245, Test Acc: 1.0000, Epoch time: 24.473738 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.2371, Train Acc: 0.9750, Test Loss: 0.2148, Test Acc: 0.9900, Epoch time: 24.571091 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.2312, Train Acc: 0.9750, Test Loss: 0.2058, Test Acc: 1.0000, Epoch time: 24.459542 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.2221, Train Acc: 0.9750, Test Loss: 0.1969, Test Acc: 1.0000, Epoch time: 27.713075 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.2119, Train Acc: 1.0000, Test Loss: 0.1908, Test Acc: 1.0000, Epoch time: 27.022717 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.2067, Train Acc: 1.0000, Test Loss: 0.1818, Test Acc: 1.0000, Epoch time: 24.807909 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.1974, Train Acc: 0.9875, Test Loss: 0.1748, Test Acc: 1.0000, Epoch time: 24.419792 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.1920, Train Acc: 0.9875, Test Loss: 0.1694, Test Acc: 1.0000, Epoch time: 25.784153 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1849, Train Acc: 1.0000, Test Loss: 0.1628, Test Acc: 1.0000, Epoch time: 26.336754 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.1781, Train Acc: 0.9875, Test Loss: 0.1568, Test Acc: 1.0000, Epoch time: 27.794199 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.1744, Train Acc: 1.0000, Test Loss: 0.1508, Test Acc: 1.0000, Epoch time: 27.357242 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.1669, Train Acc: 1.0000, Test Loss: 0.1449, Test Acc: 1.0000, Epoch time: 28.533094 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.1646, Train Acc: 1.0000, Test Loss: 0.1413, Test Acc: 1.0000, Epoch time: 26.039485 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.1611, Train Acc: 1.0000, Test Loss: 0.1367, Test Acc: 1.0000, Epoch time: 24.801877 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.1555, Train Acc: 0.9875, Test Loss: 0.1314, Test Acc: 1.0000, Epoch time: 28.723313 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.1490, Train Acc: 1.0000, Test Loss: 0.1283, Test Acc: 1.0000, Epoch time: 27.547853 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.1482, Train Acc: 1.0000, Test Loss: 0.1243, Test Acc: 1.0000, Epoch time: 26.585101 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.1424, Train Acc: 1.0000, Test Loss: 0.1225, Test Acc: 1.0000, Epoch time: 26.842838 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.1402, Train Acc: 1.0000, Test Loss: 0.1175, Test Acc: 1.0000, Epoch time: 26.330583 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1369, Train Acc: 1.0000, Test Loss: 0.1145, Test Acc: 1.0000, Epoch time: 25.441499 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.1323, Train Acc: 1.0000, Test Loss: 0.1119, Test Acc: 1.0000, Epoch time: 27.488599 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1308, Train Acc: 1.0000, Test Loss: 0.1087, Test Acc: 1.0000, Epoch time: 27.180171 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.1265, Train Acc: 1.0000, Test Loss: 0.1069, Test Acc: 1.0000, Epoch time: 27.087676 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.1247, Train Acc: 1.0000, Test Loss: 0.1032, Test Acc: 1.0000, Epoch time: 25.425694 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.1213, Train Acc: 1.0000, Test Loss: 0.1007, Test Acc: 1.0000, Epoch time: 27.400796 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.1187, Train Acc: 1.0000, Test Loss: 0.0986, Test Acc: 1.0000, Epoch time: 26.431889 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.1169, Train Acc: 1.0000, Test Loss: 0.0970, Test Acc: 1.0000, Epoch time: 27.151820 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.1143, Train Acc: 1.0000, Test Loss: 0.0930, Test Acc: 1.0000, Epoch time: 28.606817 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.1124, Train Acc: 1.0000, Test Loss: 0.0916, Test Acc: 1.0000, Epoch time: 27.046264 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.1081, Train Acc: 1.0000, Test Loss: 0.0896, Test Acc: 1.0000, Epoch time: 25.496048 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.1067, Train Acc: 1.0000, Test Loss: 0.0879, Test Acc: 1.0000, Epoch time: 24.600227 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.1070, Train Acc: 1.0000, Test Loss: 0.0859, Test Acc: 1.0000, Epoch time: 24.547155 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.1058, Train Acc: 1.0000, Test Loss: 0.0829, Test Acc: 1.0000, Epoch time: 26.760817 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.1027, Train Acc: 1.0000, Test Loss: 0.0818, Test Acc: 1.0000, Epoch time: 25.904418 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.1007, Train Acc: 1.0000, Test Loss: 0.0797, Test Acc: 1.0000, Epoch time: 26.252538 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0986, Train Acc: 1.0000, Test Loss: 0.0793, Test Acc: 1.0000, Epoch time: 25.914274 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0981, Train Acc: 1.0000, Test Loss: 0.0772, Test Acc: 1.0000, Epoch time: 25.014172 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0969, Train Acc: 1.0000, Test Loss: 0.0764, Test Acc: 1.0000, Epoch time: 25.471248 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0947, Train Acc: 1.0000, Test Loss: 0.0749, Test Acc: 1.0000, Epoch time: 26.079408 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0927, Train Acc: 1.0000, Test Loss: 0.0732, Test Acc: 1.0000, Epoch time: 27.712981 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0913, Train Acc: 1.0000, Test Loss: 0.0720, Test Acc: 1.0000, Epoch time: 25.587857 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0903, Train Acc: 1.0000, Test Loss: 0.0708, Test Acc: 1.0000, Epoch time: 28.484607 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0886, Train Acc: 1.0000, Test Loss: 0.0698, Test Acc: 1.0000, Epoch time: 25.380077 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0876, Train Acc: 1.0000, Test Loss: 0.0688, Test Acc: 1.0000, Epoch time: 25.275147 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0863, Train Acc: 1.0000, Test Loss: 0.0673, Test Acc: 1.0000, Epoch time: 26.500352 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0851, Train Acc: 1.0000, Test Loss: 0.0664, Test Acc: 1.0000, Epoch time: 24.949410 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0840, Train Acc: 1.0000, Test Loss: 0.0650, Test Acc: 1.0000, Epoch time: 25.907856 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0830, Train Acc: 1.0000, Test Loss: 0.0640, Test Acc: 1.0000, Epoch time: 26.288071 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0818, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 1.0000, Epoch time: 28.548120 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0809, Train Acc: 1.0000, Test Loss: 0.0623, Test Acc: 1.0000, Epoch time: 26.689456 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0795, Train Acc: 1.0000, Test Loss: 0.0611, Test Acc: 1.0000, Epoch time: 25.657941 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0792, Train Acc: 1.0000, Test Loss: 0.0605, Test Acc: 1.0000, Epoch time: 27.202514 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0780, Train Acc: 1.0000, Test Loss: 0.0597, Test Acc: 1.0000, Epoch time: 24.645660 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0767, Train Acc: 1.0000, Test Loss: 0.0587, Test Acc: 1.0000, Epoch time: 24.613584 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0754, Train Acc: 1.0000, Test Loss: 0.0579, Test Acc: 1.0000, Epoch time: 25.471228 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0754, Train Acc: 1.0000, Test Loss: 0.0570, Test Acc: 1.0000, Epoch time: 27.116635 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0732, Train Acc: 1.0000, Test Loss: 0.0562, Test Acc: 1.0000, Epoch time: 25.341815 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0731, Train Acc: 1.0000, Test Loss: 0.0552, Test Acc: 1.0000, Epoch time: 27.167085 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0720, Train Acc: 1.0000, Test Loss: 0.0546, Test Acc: 1.0000, Epoch time: 24.571694 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0715, Train Acc: 1.0000, Test Loss: 0.0538, Test Acc: 1.0000, Epoch time: 24.976550 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0702, Train Acc: 1.0000, Test Loss: 0.0533, Test Acc: 1.0000, Epoch time: 24.647732 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0700, Train Acc: 1.0000, Test Loss: 0.0524, Test Acc: 1.0000, Epoch time: 24.419460 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0684, Train Acc: 1.0000, Test Loss: 0.0521, Test Acc: 1.0000, Epoch time: 24.921280 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0678, Train Acc: 1.0000, Test Loss: 0.0511, Test Acc: 1.0000, Epoch time: 25.594767 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0671, Train Acc: 1.0000, Test Loss: 0.0504, Test Acc: 1.0000, Epoch time: 24.532554 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0668, Train Acc: 1.0000, Test Loss: 0.0496, Test Acc: 1.0000, Epoch time: 26.309632 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0662, Train Acc: 1.0000, Test Loss: 0.0494, Test Acc: 1.0000, Epoch time: 25.776992 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0651, Train Acc: 1.0000, Test Loss: 0.0484, Test Acc: 1.0000, Epoch time: 25.002567 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0650, Train Acc: 1.0000, Test Loss: 0.0477, Test Acc: 1.0000, Epoch time: 24.386684 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0637, Train Acc: 1.0000, Test Loss: 0.0472, Test Acc: 1.0000, Epoch time: 25.276629 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0629, Train Acc: 1.0000, Test Loss: 0.0470, Test Acc: 1.0000, Epoch time: 24.509293 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0628, Train Acc: 1.0000, Test Loss: 0.0465, Test Acc: 1.0000, Epoch time: 24.584536 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0615, Train Acc: 1.0000, Test Loss: 0.0463, Test Acc: 1.0000, Epoch time: 25.666122 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0605, Train Acc: 1.0000, Test Loss: 0.0451, Test Acc: 1.0000, Epoch time: 27.380785 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0605, Train Acc: 1.0000, Test Loss: 0.0449, Test Acc: 1.0000, Epoch time: 25.448918 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0599, Train Acc: 1.0000, Test Loss: 0.0437, Test Acc: 1.0000, Epoch time: 27.688047 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0594, Train Acc: 1.0000, Test Loss: 0.0438, Test Acc: 1.0000, Epoch time: 26.031538 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0588, Train Acc: 1.0000, Test Loss: 0.0434, Test Acc: 1.0000, Epoch time: 25.679756 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0582, Train Acc: 1.0000, Test Loss: 0.0429, Test Acc: 1.0000, Epoch time: 22.500116 seconds
