
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7686, Train Acc: 0.3750, Test Loss: 0.7123, Test Acc: 0.4600, Epoch time: 21.838920 seconds
Train Size: 80, Epoch: 2/100, Train Loss: 0.7388, Train Acc: 0.4750, Test Loss: 0.6798, Test Acc: 0.6400, Epoch time: 23.009262 seconds
Train Size: 80, Epoch: 3/100, Train Loss: 0.6921, Train Acc: 0.5625, Test Loss: 0.6493, Test Acc: 0.7600, Epoch time: 22.955502 seconds
Train Size: 80, Epoch: 4/100, Train Loss: 0.6568, Train Acc: 0.6500, Test Loss: 0.6234, Test Acc: 0.8000, Epoch time: 23.851753 seconds
Train Size: 80, Epoch: 5/100, Train Loss: 0.6202, Train Acc: 0.8125, Test Loss: 0.6026, Test Acc: 0.8200, Epoch time: 23.753092 seconds
Train Size: 80, Epoch: 6/100, Train Loss: 0.5888, Train Acc: 0.8750, Test Loss: 0.5757, Test Acc: 0.8500, Epoch time: 25.587615 seconds
Train Size: 80, Epoch: 7/100, Train Loss: 0.5590, Train Acc: 0.9250, Test Loss: 0.5533, Test Acc: 0.8900, Epoch time: 23.489362 seconds
Train Size: 80, Epoch: 8/100, Train Loss: 0.5296, Train Acc: 0.9625, Test Loss: 0.5304, Test Acc: 0.9100, Epoch time: 24.300693 seconds
Train Size: 80, Epoch: 9/100, Train Loss: 0.5032, Train Acc: 0.9625, Test Loss: 0.5075, Test Acc: 0.9100, Epoch time: 24.799302 seconds
Train Size: 80, Epoch: 10/100, Train Loss: 0.4771, Train Acc: 0.9750, Test Loss: 0.4877, Test Acc: 0.9300, Epoch time: 23.739611 seconds
Train Size: 80, Epoch: 11/100, Train Loss: 0.4525, Train Acc: 0.9875, Test Loss: 0.4665, Test Acc: 0.9700, Epoch time: 23.544292 seconds
Train Size: 80, Epoch: 12/100, Train Loss: 0.4340, Train Acc: 0.9875, Test Loss: 0.4429, Test Acc: 0.9600, Epoch time: 23.622526 seconds
Train Size: 80, Epoch: 13/100, Train Loss: 0.4100, Train Acc: 0.9875, Test Loss: 0.4238, Test Acc: 0.9600, Epoch time: 23.784675 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.3891, Train Acc: 1.0000, Test Loss: 0.4033, Test Acc: 0.9600, Epoch time: 23.995839 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.3689, Train Acc: 1.0000, Test Loss: 0.3855, Test Acc: 0.9700, Epoch time: 23.625281 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.3500, Train Acc: 1.0000, Test Loss: 0.3658, Test Acc: 0.9600, Epoch time: 23.897663 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.3330, Train Acc: 1.0000, Test Loss: 0.3507, Test Acc: 0.9600, Epoch time: 24.124293 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.3171, Train Acc: 1.0000, Test Loss: 0.3350, Test Acc: 0.9600, Epoch time: 23.610229 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.3020, Train Acc: 1.0000, Test Loss: 0.3206, Test Acc: 0.9700, Epoch time: 24.072268 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.2882, Train Acc: 1.0000, Test Loss: 0.3080, Test Acc: 0.9700, Epoch time: 23.985793 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.2746, Train Acc: 1.0000, Test Loss: 0.2966, Test Acc: 0.9700, Epoch time: 23.810267 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.2621, Train Acc: 1.0000, Test Loss: 0.2844, Test Acc: 0.9600, Epoch time: 25.717489 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.2498, Train Acc: 1.0000, Test Loss: 0.2742, Test Acc: 0.9700, Epoch time: 23.529844 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.2383, Train Acc: 1.0000, Test Loss: 0.2664, Test Acc: 0.9500, Epoch time: 23.768296 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.2288, Train Acc: 1.0000, Test Loss: 0.2541, Test Acc: 0.9600, Epoch time: 24.715882 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.2201, Train Acc: 1.0000, Test Loss: 0.2472, Test Acc: 0.9600, Epoch time: 26.280653 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.2128, Train Acc: 1.0000, Test Loss: 0.2388, Test Acc: 0.9700, Epoch time: 26.169619 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.2004, Train Acc: 1.0000, Test Loss: 0.2300, Test Acc: 0.9600, Epoch time: 24.210796 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.1943, Train Acc: 1.0000, Test Loss: 0.2237, Test Acc: 0.9600, Epoch time: 24.458673 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1871, Train Acc: 1.0000, Test Loss: 0.2204, Test Acc: 0.9600, Epoch time: 24.569545 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.1810, Train Acc: 1.0000, Test Loss: 0.2131, Test Acc: 0.9700, Epoch time: 25.020453 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.1720, Train Acc: 1.0000, Test Loss: 0.2046, Test Acc: 0.9900, Epoch time: 27.365337 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.1660, Train Acc: 1.0000, Test Loss: 0.1990, Test Acc: 0.9700, Epoch time: 26.857969 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.1590, Train Acc: 1.0000, Test Loss: 0.1937, Test Acc: 0.9800, Epoch time: 27.226073 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.1545, Train Acc: 1.0000, Test Loss: 0.1892, Test Acc: 0.9900, Epoch time: 25.360092 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.1514, Train Acc: 1.0000, Test Loss: 0.1827, Test Acc: 0.9800, Epoch time: 24.223465 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.1462, Train Acc: 1.0000, Test Loss: 0.1815, Test Acc: 0.9800, Epoch time: 27.562628 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.1393, Train Acc: 1.0000, Test Loss: 0.1772, Test Acc: 0.9900, Epoch time: 26.791294 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.1361, Train Acc: 1.0000, Test Loss: 0.1706, Test Acc: 0.9900, Epoch time: 25.954060 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.1335, Train Acc: 1.0000, Test Loss: 0.1689, Test Acc: 0.9800, Epoch time: 26.098913 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1270, Train Acc: 1.0000, Test Loss: 0.1635, Test Acc: 0.9900, Epoch time: 25.942952 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.1236, Train Acc: 1.0000, Test Loss: 0.1612, Test Acc: 0.9900, Epoch time: 24.810259 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1199, Train Acc: 1.0000, Test Loss: 0.1569, Test Acc: 0.9900, Epoch time: 27.023626 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.1152, Train Acc: 1.0000, Test Loss: 0.1536, Test Acc: 0.9900, Epoch time: 26.255269 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.1134, Train Acc: 1.0000, Test Loss: 0.1514, Test Acc: 0.9900, Epoch time: 26.618657 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.1107, Train Acc: 1.0000, Test Loss: 0.1475, Test Acc: 0.9900, Epoch time: 24.386515 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.1072, Train Acc: 1.0000, Test Loss: 0.1454, Test Acc: 0.9900, Epoch time: 26.027888 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.1039, Train Acc: 1.0000, Test Loss: 0.1425, Test Acc: 0.9900, Epoch time: 25.927573 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.1023, Train Acc: 1.0000, Test Loss: 0.1402, Test Acc: 0.9900, Epoch time: 26.012065 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0987, Train Acc: 1.0000, Test Loss: 0.1373, Test Acc: 0.9900, Epoch time: 28.453143 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0967, Train Acc: 1.0000, Test Loss: 0.1348, Test Acc: 0.9900, Epoch time: 25.861578 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0945, Train Acc: 1.0000, Test Loss: 0.1327, Test Acc: 0.9900, Epoch time: 26.177510 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0920, Train Acc: 1.0000, Test Loss: 0.1309, Test Acc: 0.9900, Epoch time: 24.124624 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0903, Train Acc: 1.0000, Test Loss: 0.1289, Test Acc: 0.9900, Epoch time: 24.089431 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0877, Train Acc: 1.0000, Test Loss: 0.1269, Test Acc: 0.9900, Epoch time: 25.886399 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0859, Train Acc: 1.0000, Test Loss: 0.1240, Test Acc: 0.9900, Epoch time: 24.834382 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0840, Train Acc: 1.0000, Test Loss: 0.1229, Test Acc: 0.9900, Epoch time: 25.974242 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0826, Train Acc: 1.0000, Test Loss: 0.1207, Test Acc: 0.9900, Epoch time: 24.802117 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0805, Train Acc: 1.0000, Test Loss: 0.1201, Test Acc: 0.9900, Epoch time: 24.990834 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0794, Train Acc: 1.0000, Test Loss: 0.1178, Test Acc: 0.9900, Epoch time: 24.847970 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0776, Train Acc: 1.0000, Test Loss: 0.1161, Test Acc: 0.9900, Epoch time: 24.163854 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0765, Train Acc: 1.0000, Test Loss: 0.1148, Test Acc: 0.9900, Epoch time: 26.516182 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0742, Train Acc: 1.0000, Test Loss: 0.1134, Test Acc: 0.9900, Epoch time: 26.362353 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0734, Train Acc: 1.0000, Test Loss: 0.1123, Test Acc: 0.9900, Epoch time: 25.951082 seconds
