
=== Starting training for train size 10 ===

Starting repetition 1/1 for train size 10
[1. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
Train Size: 10, Epoch: 1/100, Train Loss: 0.6885, Train Acc: 0.4000, Test Loss: 0.6500, Test Acc: 0.5800, Epoch time: 5.581605 seconds
Train Size: 10, Epoch: 18/100, Train Loss: 0.0445, Train Acc: 1.0000, Test Loss: 0.1038, Test Acc: 0.9800, Epoch time: 5.726983 seconds
Train Size: 10, Epoch: 19/100, Train Loss: 0.0387, Train Acc: 1.0000, Test Loss: 0.1009, Test Acc: 0.9800, Epoch time: 5.739438 seconds
Train Size: 10, Epoch: 20/100, Train Loss: 0.0338, Train Acc: 1.0000, Test Loss: 0.0989, Test Acc: 0.9800, Epoch time: 5.854196 seconds
Train Size: 10, Epoch: 21/100, Train Loss: 0.0296, Train Acc: 1.0000, Test Loss: 0.0978, Test Acc: 0.9800, Epoch time: 5.897299 seconds
Train Size: 10, Epoch: 22/100, Train Loss: 0.0261, Train Acc: 1.0000, Test Loss: 0.0973, Test Acc: 0.9800, Epoch time: 6.018965 seconds
Train Size: 10, Epoch: 23/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 0.0971, Test Acc: 0.9800, Epoch time: 6.327515 seconds
Train Size: 10, Epoch: 24/100, Train Loss: 0.0207, Train Acc: 1.0000, Test Loss: 0.0973, Test Acc: 0.9800, Epoch time: 5.978363 seconds
Train Size: 10, Epoch: 25/100, Train Loss: 0.0186, Train Acc: 1.0000, Test Loss: 0.0975, Test Acc: 0.9800, Epoch time: 5.992512 seconds
Train Size: 10, Epoch: 26/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0978, Test Acc: 0.9800, Epoch time: 6.231149 seconds
Train Size: 10, Epoch: 27/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.0980, Test Acc: 0.9800, Epoch time: 6.061864 seconds
Train Size: 10, Epoch: 28/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.0981, Test Acc: 0.9800, Epoch time: 5.923966 seconds
Train Size: 10, Epoch: 29/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.0980, Test Acc: 0.9800, Epoch time: 5.914587 seconds
Train Size: 10, Epoch: 30/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0978, Test Acc: 0.9800, Epoch time: 6.277012 seconds
Train Size: 10, Epoch: 31/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 0.0973, Test Acc: 0.9800, Epoch time: 5.637336 seconds
Train Size: 10, Epoch: 32/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0966, Test Acc: 0.9800, Epoch time: 4.942440 seconds
Train Size: 10, Epoch: 33/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0958, Test Acc: 0.9800, Epoch time: 4.883303 seconds
Train Size: 10, Epoch: 34/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0947, Test Acc: 0.9800, Epoch time: 4.945815 seconds
Train Size: 10, Epoch: 35/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0936, Test Acc: 0.9800, Epoch time: 5.729020 seconds
Train Size: 10, Epoch: 36/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0923, Test Acc: 0.9800, Epoch time: 5.609836 seconds
Train Size: 10, Epoch: 37/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0909, Test Acc: 0.9800, Epoch time: 5.646498 seconds
Train Size: 10, Epoch: 38/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0894, Test Acc: 0.9800, Epoch time: 6.060207 seconds
Train Size: 10, Epoch: 39/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0879, Test Acc: 0.9800, Epoch time: 5.967704 seconds
Train Size: 10, Epoch: 40/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0864, Test Acc: 0.9800, Epoch time: 5.977228 seconds
Train Size: 10, Epoch: 41/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0848, Test Acc: 0.9800, Epoch time: 5.478240 seconds
Train Size: 10, Epoch: 42/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0833, Test Acc: 0.9800, Epoch time: 4.789627 seconds
Train Size: 10, Epoch: 43/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0818, Test Acc: 0.9800, Epoch time: 4.910593 seconds
Train Size: 10, Epoch: 44/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0804, Test Acc: 0.9800, Epoch time: 5.074528 seconds
Train Size: 10, Epoch: 45/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0790, Test Acc: 0.9800, Epoch time: 5.363380 seconds
Train Size: 10, Epoch: 46/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0777, Test Acc: 0.9800, Epoch time: 5.211928 seconds
Train Size: 10, Epoch: 47/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0764, Test Acc: 0.9800, Epoch time: 5.832125 seconds
Train Size: 10, Epoch: 48/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0752, Test Acc: 0.9800, Epoch time: 5.154345 seconds
Train Size: 10, Epoch: 49/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0741, Test Acc: 0.9800, Epoch time: 5.438304 seconds
Train Size: 10, Epoch: 50/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0731, Test Acc: 0.9800, Epoch time: 5.522961 seconds
Train Size: 10, Epoch: 51/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0721, Test Acc: 0.9800, Epoch time: 5.413331 seconds
Train Size: 10, Epoch: 52/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0712, Test Acc: 0.9800, Epoch time: 5.238663 seconds
Train Size: 10, Epoch: 53/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0704, Test Acc: 0.9800, Epoch time: 5.766428 seconds
Train Size: 10, Epoch: 54/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0697, Test Acc: 0.9800, Epoch time: 4.753725 seconds
Train Size: 10, Epoch: 55/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0690, Test Acc: 0.9800, Epoch time: 4.753281 seconds
Train Size: 10, Epoch: 56/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0684, Test Acc: 0.9800, Epoch time: 4.752924 seconds
Train Size: 10, Epoch: 57/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0678, Test Acc: 0.9800, Epoch time: 4.753449 seconds
Train Size: 10, Epoch: 58/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0673, Test Acc: 0.9800, Epoch time: 4.750191 seconds
Train Size: 10, Epoch: 59/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0669, Test Acc: 0.9800, Epoch time: 4.737963 seconds
Train Size: 10, Epoch: 60/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0665, Test Acc: 0.9800, Epoch time: 5.014885 seconds
Train Size: 10, Epoch: 61/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0662, Test Acc: 0.9800, Epoch time: 5.080675 seconds
Train Size: 10, Epoch: 62/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0659, Test Acc: 0.9800, Epoch time: 5.195381 seconds
Train Size: 10, Epoch: 63/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0656, Test Acc: 0.9800, Epoch time: 4.849775 seconds
Train Size: 10, Epoch: 64/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0654, Test Acc: 0.9800, Epoch time: 4.755036 seconds
Train Size: 10, Epoch: 65/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0652, Test Acc: 0.9800, Epoch time: 4.770959 seconds
Train Size: 10, Epoch: 66/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0651, Test Acc: 0.9800, Epoch time: 5.283356 seconds
Train Size: 10, Epoch: 67/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0649, Test Acc: 0.9800, Epoch time: 5.255121 seconds
Train Size: 10, Epoch: 68/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0648, Test Acc: 0.9800, Epoch time: 4.767668 seconds
Train Size: 10, Epoch: 69/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0647, Test Acc: 0.9800, Epoch time: 4.775217 seconds
Train Size: 10, Epoch: 70/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0647, Test Acc: 0.9800, Epoch time: 4.773160 seconds
Train Size: 10, Epoch: 71/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0646, Test Acc: 0.9800, Epoch time: 4.773109 seconds
Train Size: 10, Epoch: 72/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0646, Test Acc: 0.9800, Epoch time: 4.753351 seconds
Train Size: 10, Epoch: 73/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0646, Test Acc: 0.9800, Epoch time: 4.766468 seconds
Train Size: 10, Epoch: 74/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.764142 seconds
Train Size: 10, Epoch: 75/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.754108 seconds
Train Size: 10, Epoch: 76/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.975237 seconds
Train Size: 10, Epoch: 77/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.896074 seconds
Train Size: 10, Epoch: 78/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.860890 seconds
Train Size: 10, Epoch: 79/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.809095 seconds
Train Size: 10, Epoch: 80/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.775471 seconds
Train Size: 10, Epoch: 81/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.797292 seconds
Train Size: 10, Epoch: 82/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 0.9800, Epoch time: 4.837638 seconds
Train Size: 10, Epoch: 83/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0644, Test Acc: 0.9800, Epoch time: 4.769112 seconds
Train Size: 10, Epoch: 84/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0644, Test Acc: 0.9800, Epoch time: 4.768744 seconds
Train Size: 10, Epoch: 85/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0644, Test Acc: 0.9800, Epoch time: 4.778128 seconds
Train Size: 10, Epoch: 86/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0644, Test Acc: 0.9800, Epoch time: 4.795023 seconds
Train Size: 10, Epoch: 87/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0643, Test Acc: 0.9800, Epoch time: 4.761491 seconds
Train Size: 10, Epoch: 88/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0643, Test Acc: 0.9800, Epoch time: 4.949154 seconds
Train Size: 10, Epoch: 89/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0642, Test Acc: 0.9800, Epoch time: 4.782550 seconds
Train Size: 10, Epoch: 90/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0642, Test Acc: 0.9800, Epoch time: 4.779066 seconds
Train Size: 10, Epoch: 91/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0641, Test Acc: 0.9800, Epoch time: 5.165932 seconds
Train Size: 10, Epoch: 92/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0640, Test Acc: 0.9800, Epoch time: 4.964302 seconds
Train Size: 10, Epoch: 93/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0640, Test Acc: 0.9800, Epoch time: 4.865559 seconds
Train Size: 10, Epoch: 94/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0639, Test Acc: 0.9800, Epoch time: 5.375703 seconds
Train Size: 10, Epoch: 95/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0638, Test Acc: 0.9800, Epoch time: 5.247524 seconds
Train Size: 10, Epoch: 96/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0637, Test Acc: 0.9800, Epoch time: 4.956871 seconds
Train Size: 10, Epoch: 97/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0636, Test Acc: 0.9800, Epoch time: 4.790992 seconds
Train Size: 10, Epoch: 98/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 0.9800, Epoch time: 4.883600 seconds
Train Size: 10, Epoch: 99/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0634, Test Acc: 0.9800, Epoch time: 5.178480 seconds
Train Size: 10, Epoch: 100/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0633, Test Acc: 0.9800, Epoch time: 4.945094 seconds
