
=== Starting training for train size 10 ===

Starting repetition 1/1 for train size 10
[1. 0. 1. 1. 1. 0. 0. 0. 1. 0.]
Train Size: 10, Epoch: 39/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 5.879143 seconds
Train Size: 10, Epoch: 40/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0272, Test Acc: 1.0000, Epoch time: 5.830686 seconds
Train Size: 10, Epoch: 41/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0266, Test Acc: 1.0000, Epoch time: 5.665869 seconds
Train Size: 10, Epoch: 42/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0261, Test Acc: 1.0000, Epoch time: 4.948734 seconds
Train Size: 10, Epoch: 43/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0257, Test Acc: 1.0000, Epoch time: 4.904017 seconds
Train Size: 10, Epoch: 44/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0252, Test Acc: 1.0000, Epoch time: 5.168305 seconds
Train Size: 10, Epoch: 45/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0249, Test Acc: 1.0000, Epoch time: 5.443909 seconds
Train Size: 10, Epoch: 46/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0245, Test Acc: 1.0000, Epoch time: 5.194756 seconds
Train Size: 10, Epoch: 47/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0242, Test Acc: 1.0000, Epoch time: 5.817902 seconds
Train Size: 10, Epoch: 48/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 1.0000, Epoch time: 5.159932 seconds
Train Size: 10, Epoch: 49/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0237, Test Acc: 1.0000, Epoch time: 5.477912 seconds
Train Size: 10, Epoch: 50/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0234, Test Acc: 1.0000, Epoch time: 5.469710 seconds
Train Size: 10, Epoch: 51/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0232, Test Acc: 1.0000, Epoch time: 5.376188 seconds
Train Size: 10, Epoch: 52/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 5.066446 seconds
Train Size: 10, Epoch: 53/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0228, Test Acc: 1.0000, Epoch time: 5.830058 seconds
Train Size: 10, Epoch: 54/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 4.849163 seconds
Train Size: 10, Epoch: 55/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0225, Test Acc: 1.0000, Epoch time: 4.857045 seconds
Train Size: 10, Epoch: 56/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0224, Test Acc: 1.0000, Epoch time: 4.849091 seconds
Train Size: 10, Epoch: 57/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0222, Test Acc: 1.0000, Epoch time: 4.822500 seconds
Train Size: 10, Epoch: 58/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0221, Test Acc: 1.0000, Epoch time: 4.790549 seconds
Train Size: 10, Epoch: 59/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0220, Test Acc: 1.0000, Epoch time: 4.828670 seconds
Train Size: 10, Epoch: 60/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 5.078380 seconds
Train Size: 10, Epoch: 61/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0218, Test Acc: 1.0000, Epoch time: 5.252061 seconds
Train Size: 10, Epoch: 62/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0217, Test Acc: 1.0000, Epoch time: 5.186957 seconds
Train Size: 10, Epoch: 63/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0216, Test Acc: 1.0000, Epoch time: 4.945084 seconds
Train Size: 10, Epoch: 64/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0215, Test Acc: 1.0000, Epoch time: 4.843220 seconds
Train Size: 10, Epoch: 65/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0214, Test Acc: 1.0000, Epoch time: 4.831827 seconds
Train Size: 10, Epoch: 66/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0213, Test Acc: 1.0000, Epoch time: 5.457739 seconds
Train Size: 10, Epoch: 67/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0212, Test Acc: 1.0000, Epoch time: 5.138850 seconds
Train Size: 10, Epoch: 68/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0211, Test Acc: 1.0000, Epoch time: 4.853263 seconds
Train Size: 10, Epoch: 69/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0210, Test Acc: 1.0000, Epoch time: 4.863830 seconds
Train Size: 10, Epoch: 70/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0209, Test Acc: 1.0000, Epoch time: 4.865705 seconds
Train Size: 10, Epoch: 71/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0208, Test Acc: 1.0000, Epoch time: 4.838231 seconds
Train Size: 10, Epoch: 72/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0207, Test Acc: 1.0000, Epoch time: 4.852399 seconds
Train Size: 10, Epoch: 73/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0206, Test Acc: 1.0000, Epoch time: 4.843793 seconds
Train Size: 10, Epoch: 74/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0205, Test Acc: 1.0000, Epoch time: 4.879311 seconds
Train Size: 10, Epoch: 75/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0204, Test Acc: 1.0000, Epoch time: 4.816936 seconds
Train Size: 10, Epoch: 76/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0204, Test Acc: 1.0000, Epoch time: 5.031114 seconds
Train Size: 10, Epoch: 77/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0203, Test Acc: 1.0000, Epoch time: 4.969251 seconds
Train Size: 10, Epoch: 78/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0202, Test Acc: 1.0000, Epoch time: 4.949140 seconds
Train Size: 10, Epoch: 79/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0201, Test Acc: 1.0000, Epoch time: 4.858895 seconds
Train Size: 10, Epoch: 80/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0200, Test Acc: 1.0000, Epoch time: 4.859590 seconds
Train Size: 10, Epoch: 81/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0199, Test Acc: 1.0000, Epoch time: 4.957850 seconds
Train Size: 10, Epoch: 82/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0198, Test Acc: 1.0000, Epoch time: 4.902105 seconds
Train Size: 10, Epoch: 83/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0197, Test Acc: 1.0000, Epoch time: 4.840168 seconds
Train Size: 10, Epoch: 84/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0196, Test Acc: 1.0000, Epoch time: 4.788119 seconds
Train Size: 10, Epoch: 85/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0196, Test Acc: 1.0000, Epoch time: 4.794666 seconds
Train Size: 10, Epoch: 86/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0195, Test Acc: 1.0000, Epoch time: 4.830910 seconds
Train Size: 10, Epoch: 87/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0194, Test Acc: 1.0000, Epoch time: 4.844189 seconds
Train Size: 10, Epoch: 88/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0193, Test Acc: 1.0000, Epoch time: 4.971809 seconds
Train Size: 10, Epoch: 89/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0192, Test Acc: 1.0000, Epoch time: 4.808587 seconds
Train Size: 10, Epoch: 90/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0192, Test Acc: 1.0000, Epoch time: 4.895280 seconds
Train Size: 10, Epoch: 91/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0191, Test Acc: 1.0000, Epoch time: 5.219466 seconds
Train Size: 10, Epoch: 92/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0190, Test Acc: 1.0000, Epoch time: 4.814562 seconds
Train Size: 10, Epoch: 93/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0189, Test Acc: 1.0000, Epoch time: 5.191556 seconds
Train Size: 10, Epoch: 94/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0189, Test Acc: 1.0000, Epoch time: 5.426322 seconds
Train Size: 10, Epoch: 95/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0188, Test Acc: 1.0000, Epoch time: 5.148609 seconds
Train Size: 10, Epoch: 96/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 4.796415 seconds
Train Size: 10, Epoch: 97/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 4.808329 seconds
Train Size: 10, Epoch: 98/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0186, Test Acc: 1.0000, Epoch time: 5.130553 seconds
Train Size: 10, Epoch: 99/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0185, Test Acc: 1.0000, Epoch time: 5.099483 seconds
Train Size: 10, Epoch: 100/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0185, Test Acc: 1.0000, Epoch time: 4.841912 seconds
