
=== Starting training for train size 10 ===

Starting repetition 1/1 for train size 10
[1. 1. 1. 0. 0. 0. 0. 0. 1. 1.]
Train Size: 10, Epoch: 1/100, Train Loss: 0.8113, Train Acc: 0.5000, Test Loss: 0.6447, Test Acc: 0.5600, Epoch time: 5.555966 seconds
Train Size: 10, Epoch: 25/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0454, Test Acc: 1.0000, Epoch time: 5.963002 seconds
Train Size: 10, Epoch: 26/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 0.0432, Test Acc: 1.0000, Epoch time: 6.185618 seconds
Train Size: 10, Epoch: 27/100, Train Loss: 0.0137, Train Acc: 1.0000, Test Loss: 0.0413, Test Acc: 1.0000, Epoch time: 5.947748 seconds
Train Size: 10, Epoch: 28/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0397, Test Acc: 1.0000, Epoch time: 5.882253 seconds
Train Size: 10, Epoch: 29/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 0.0382, Test Acc: 1.0000, Epoch time: 5.912454 seconds
Train Size: 10, Epoch: 30/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0369, Test Acc: 1.0000, Epoch time: 6.200506 seconds
Train Size: 10, Epoch: 31/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0358, Test Acc: 1.0000, Epoch time: 5.796768 seconds
Train Size: 10, Epoch: 32/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0348, Test Acc: 1.0000, Epoch time: 4.897127 seconds
Train Size: 10, Epoch: 33/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0340, Test Acc: 1.0000, Epoch time: 4.860483 seconds
Train Size: 10, Epoch: 34/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0332, Test Acc: 1.0000, Epoch time: 4.951538 seconds
Train Size: 10, Epoch: 35/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0325, Test Acc: 1.0000, Epoch time: 5.546039 seconds
Train Size: 10, Epoch: 36/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 1.0000, Epoch time: 5.597472 seconds
Train Size: 10, Epoch: 37/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0313, Test Acc: 1.0000, Epoch time: 5.528785 seconds
Train Size: 10, Epoch: 38/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0308, Test Acc: 1.0000, Epoch time: 6.150741 seconds
Train Size: 10, Epoch: 39/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0303, Test Acc: 1.0000, Epoch time: 5.927615 seconds
Train Size: 10, Epoch: 40/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0298, Test Acc: 1.0000, Epoch time: 5.823789 seconds
Train Size: 10, Epoch: 41/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0294, Test Acc: 1.0000, Epoch time: 5.604865 seconds
Train Size: 10, Epoch: 42/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0291, Test Acc: 1.0000, Epoch time: 4.887430 seconds
Train Size: 10, Epoch: 43/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0287, Test Acc: 1.0000, Epoch time: 4.837493 seconds
Train Size: 10, Epoch: 44/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0284, Test Acc: 1.0000, Epoch time: 5.114324 seconds
Train Size: 10, Epoch: 45/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0281, Test Acc: 1.0000, Epoch time: 5.428396 seconds
Train Size: 10, Epoch: 46/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0278, Test Acc: 1.0000, Epoch time: 5.147293 seconds
Train Size: 10, Epoch: 47/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0275, Test Acc: 1.0000, Epoch time: 5.905246 seconds
Train Size: 10, Epoch: 48/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0272, Test Acc: 1.0000, Epoch time: 5.189918 seconds
Train Size: 10, Epoch: 49/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0270, Test Acc: 1.0000, Epoch time: 5.486425 seconds
Train Size: 10, Epoch: 50/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0267, Test Acc: 1.0000, Epoch time: 5.516681 seconds
Train Size: 10, Epoch: 51/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0265, Test Acc: 1.0000, Epoch time: 5.388555 seconds
Train Size: 10, Epoch: 52/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0263, Test Acc: 1.0000, Epoch time: 5.115544 seconds
Train Size: 10, Epoch: 53/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0261, Test Acc: 1.0000, Epoch time: 5.823275 seconds
Train Size: 10, Epoch: 54/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0259, Test Acc: 1.0000, Epoch time: 4.811076 seconds
Train Size: 10, Epoch: 55/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0257, Test Acc: 1.0000, Epoch time: 4.759934 seconds
Train Size: 10, Epoch: 56/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0255, Test Acc: 1.0000, Epoch time: 4.765666 seconds
Train Size: 10, Epoch: 57/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0254, Test Acc: 1.0000, Epoch time: 4.763320 seconds
Train Size: 10, Epoch: 58/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0252, Test Acc: 1.0000, Epoch time: 4.757925 seconds
Train Size: 10, Epoch: 59/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0251, Test Acc: 1.0000, Epoch time: 4.753575 seconds
Train Size: 10, Epoch: 60/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0249, Test Acc: 1.0000, Epoch time: 4.961798 seconds
Train Size: 10, Epoch: 61/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0248, Test Acc: 1.0000, Epoch time: 5.081647 seconds
Train Size: 10, Epoch: 62/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0247, Test Acc: 1.0000, Epoch time: 5.264946 seconds
Train Size: 10, Epoch: 63/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0246, Test Acc: 1.0000, Epoch time: 4.903399 seconds
Train Size: 10, Epoch: 64/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0245, Test Acc: 1.0000, Epoch time: 4.777192 seconds
Train Size: 10, Epoch: 65/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0244, Test Acc: 1.0000, Epoch time: 4.804665 seconds
Train Size: 10, Epoch: 66/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0243, Test Acc: 1.0000, Epoch time: 5.299005 seconds
Train Size: 10, Epoch: 67/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0242, Test Acc: 1.0000, Epoch time: 5.281930 seconds
Train Size: 10, Epoch: 68/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0241, Test Acc: 1.0000, Epoch time: 4.784616 seconds
Train Size: 10, Epoch: 69/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0240, Test Acc: 1.0000, Epoch time: 4.774915 seconds
Train Size: 10, Epoch: 70/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0240, Test Acc: 1.0000, Epoch time: 4.769636 seconds
Train Size: 10, Epoch: 71/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 1.0000, Epoch time: 4.752251 seconds
Train Size: 10, Epoch: 72/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0238, Test Acc: 1.0000, Epoch time: 4.782192 seconds
Train Size: 10, Epoch: 73/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0238, Test Acc: 1.0000, Epoch time: 4.772932 seconds
Train Size: 10, Epoch: 74/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0237, Test Acc: 1.0000, Epoch time: 4.783972 seconds
Train Size: 10, Epoch: 75/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0237, Test Acc: 1.0000, Epoch time: 4.780385 seconds
Train Size: 10, Epoch: 76/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 5.085711 seconds
Train Size: 10, Epoch: 77/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 4.878600 seconds
Train Size: 10, Epoch: 78/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 4.920558 seconds
Train Size: 10, Epoch: 79/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 4.856163 seconds
Train Size: 10, Epoch: 80/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0234, Test Acc: 1.0000, Epoch time: 4.819985 seconds
Train Size: 10, Epoch: 81/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0234, Test Acc: 1.0000, Epoch time: 4.820824 seconds
Train Size: 10, Epoch: 82/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0233, Test Acc: 1.0000, Epoch time: 4.838520 seconds
Train Size: 10, Epoch: 83/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0233, Test Acc: 1.0000, Epoch time: 4.769221 seconds
Train Size: 10, Epoch: 84/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0233, Test Acc: 1.0000, Epoch time: 4.768552 seconds
Train Size: 10, Epoch: 85/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0232, Test Acc: 1.0000, Epoch time: 4.783868 seconds
Train Size: 10, Epoch: 86/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0232, Test Acc: 1.0000, Epoch time: 4.782420 seconds
Train Size: 10, Epoch: 87/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0231, Test Acc: 1.0000, Epoch time: 4.777328 seconds
Train Size: 10, Epoch: 88/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0231, Test Acc: 1.0000, Epoch time: 4.939142 seconds
Train Size: 10, Epoch: 89/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0231, Test Acc: 1.0000, Epoch time: 4.768682 seconds
Train Size: 10, Epoch: 90/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 4.786849 seconds
Train Size: 10, Epoch: 91/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 5.130713 seconds
Train Size: 10, Epoch: 92/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 4.972115 seconds
Train Size: 10, Epoch: 93/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0229, Test Acc: 1.0000, Epoch time: 4.866814 seconds
Train Size: 10, Epoch: 94/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0229, Test Acc: 1.0000, Epoch time: 5.386061 seconds
Train Size: 10, Epoch: 95/100, Train Loss: 0.0015, Train Acc: 1.0000, Test Loss: 0.0229, Test Acc: 1.0000, Epoch time: 5.235361 seconds
Train Size: 10, Epoch: 96/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0229, Test Acc: 1.0000, Epoch time: 4.945293 seconds
Train Size: 10, Epoch: 97/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0228, Test Acc: 1.0000, Epoch time: 4.760600 seconds
Train Size: 10, Epoch: 98/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0228, Test Acc: 1.0000, Epoch time: 4.837504 seconds
Train Size: 10, Epoch: 99/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0228, Test Acc: 1.0000, Epoch time: 5.187630 seconds
Train Size: 10, Epoch: 100/100, Train Loss: 0.0014, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 4.954926 seconds
