
=== Starting training for train size 10 ===

Starting repetition 1/1 for train size 10
[0. 1. 1. 0. 0. 1. 0. 1. 0. 0.]
Train Size: 10, Epoch: 1/100, Train Loss: 0.6680, Train Acc: 0.6000, Test Loss: 0.5905, Test Acc: 0.6500, Epoch time: 5.611583 seconds
Train Size: 10, Epoch: 34/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0492, Test Acc: 1.0000, Epoch time: 5.068043 seconds
Train Size: 10, Epoch: 35/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0481, Test Acc: 1.0000, Epoch time: 5.688425 seconds
Train Size: 10, Epoch: 36/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0471, Test Acc: 1.0000, Epoch time: 5.527648 seconds
Train Size: 10, Epoch: 37/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0461, Test Acc: 1.0000, Epoch time: 5.719127 seconds
Train Size: 10, Epoch: 38/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0451, Test Acc: 1.0000, Epoch time: 6.046379 seconds
Train Size: 10, Epoch: 39/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0443, Test Acc: 1.0000, Epoch time: 6.012077 seconds
Train Size: 10, Epoch: 40/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0435, Test Acc: 1.0000, Epoch time: 5.948170 seconds
Train Size: 10, Epoch: 41/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0427, Test Acc: 1.0000, Epoch time: 5.358835 seconds
Train Size: 10, Epoch: 42/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0420, Test Acc: 1.0000, Epoch time: 4.801697 seconds
Train Size: 10, Epoch: 43/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0414, Test Acc: 1.0000, Epoch time: 4.992827 seconds
Train Size: 10, Epoch: 44/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0408, Test Acc: 1.0000, Epoch time: 5.188425 seconds
Train Size: 10, Epoch: 45/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0403, Test Acc: 1.0000, Epoch time: 5.385682 seconds
Train Size: 10, Epoch: 46/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0398, Test Acc: 1.0000, Epoch time: 5.416507 seconds
Train Size: 10, Epoch: 47/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0393, Test Acc: 1.0000, Epoch time: 5.776182 seconds
Train Size: 10, Epoch: 48/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0389, Test Acc: 1.0000, Epoch time: 5.169349 seconds
Train Size: 10, Epoch: 49/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0385, Test Acc: 1.0000, Epoch time: 5.700989 seconds
Train Size: 10, Epoch: 50/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0382, Test Acc: 1.0000, Epoch time: 5.480341 seconds
Train Size: 10, Epoch: 51/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0378, Test Acc: 1.0000, Epoch time: 5.450267 seconds
Train Size: 10, Epoch: 52/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0375, Test Acc: 1.0000, Epoch time: 5.473064 seconds
Train Size: 10, Epoch: 53/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0371, Test Acc: 1.0000, Epoch time: 5.470987 seconds
Train Size: 10, Epoch: 54/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0368, Test Acc: 1.0000, Epoch time: 4.805071 seconds
Train Size: 10, Epoch: 55/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0365, Test Acc: 1.0000, Epoch time: 4.787089 seconds
Train Size: 10, Epoch: 56/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0362, Test Acc: 1.0000, Epoch time: 4.804685 seconds
Train Size: 10, Epoch: 57/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0359, Test Acc: 1.0000, Epoch time: 4.791442 seconds
Train Size: 10, Epoch: 58/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0356, Test Acc: 1.0000, Epoch time: 4.802800 seconds
Train Size: 10, Epoch: 59/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0353, Test Acc: 1.0000, Epoch time: 4.783063 seconds
Train Size: 10, Epoch: 60/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0350, Test Acc: 1.0000, Epoch time: 5.183650 seconds
Train Size: 10, Epoch: 61/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0347, Test Acc: 1.0000, Epoch time: 5.191857 seconds
Train Size: 10, Epoch: 62/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0344, Test Acc: 1.0000, Epoch time: 5.129077 seconds
Train Size: 10, Epoch: 63/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0341, Test Acc: 1.0000, Epoch time: 4.803362 seconds
Train Size: 10, Epoch: 64/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0338, Test Acc: 1.0000, Epoch time: 4.799456 seconds
Train Size: 10, Epoch: 65/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0335, Test Acc: 1.0000, Epoch time: 5.076480 seconds
Train Size: 10, Epoch: 66/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0332, Test Acc: 1.0000, Epoch time: 5.217126 seconds
Train Size: 10, Epoch: 67/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0329, Test Acc: 1.0000, Epoch time: 5.016881 seconds
Train Size: 10, Epoch: 68/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0326, Test Acc: 1.0000, Epoch time: 4.799048 seconds
Train Size: 10, Epoch: 69/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0323, Test Acc: 1.0000, Epoch time: 4.812669 seconds
Train Size: 10, Epoch: 70/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0320, Test Acc: 1.0000, Epoch time: 4.803875 seconds
Train Size: 10, Epoch: 71/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 1.0000, Epoch time: 4.795913 seconds
Train Size: 10, Epoch: 72/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 1.0000, Epoch time: 4.793081 seconds
Train Size: 10, Epoch: 73/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0313, Test Acc: 1.0000, Epoch time: 4.819217 seconds
Train Size: 10, Epoch: 74/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0310, Test Acc: 1.0000, Epoch time: 4.805543 seconds
Train Size: 10, Epoch: 75/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0308, Test Acc: 1.0000, Epoch time: 4.789526 seconds
Train Size: 10, Epoch: 76/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0306, Test Acc: 1.0000, Epoch time: 5.051758 seconds
Train Size: 10, Epoch: 77/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0303, Test Acc: 1.0000, Epoch time: 4.919365 seconds
Train Size: 10, Epoch: 78/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0301, Test Acc: 1.0000, Epoch time: 4.918710 seconds
Train Size: 10, Epoch: 79/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0299, Test Acc: 1.0000, Epoch time: 4.819180 seconds
Train Size: 10, Epoch: 80/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0297, Test Acc: 1.0000, Epoch time: 4.791601 seconds
Train Size: 10, Epoch: 81/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0295, Test Acc: 1.0000, Epoch time: 4.912754 seconds
Train Size: 10, Epoch: 82/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0293, Test Acc: 1.0000, Epoch time: 4.867922 seconds
Train Size: 10, Epoch: 83/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0291, Test Acc: 1.0000, Epoch time: 4.790294 seconds
Train Size: 10, Epoch: 84/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0289, Test Acc: 1.0000, Epoch time: 4.802552 seconds
Train Size: 10, Epoch: 85/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0287, Test Acc: 1.0000, Epoch time: 4.812305 seconds
Train Size: 10, Epoch: 86/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0285, Test Acc: 1.0000, Epoch time: 4.811189 seconds
Train Size: 10, Epoch: 87/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0283, Test Acc: 1.0000, Epoch time: 4.833837 seconds
Train Size: 10, Epoch: 88/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0281, Test Acc: 1.0000, Epoch time: 4.942163 seconds
Train Size: 10, Epoch: 89/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0280, Test Acc: 1.0000, Epoch time: 4.839349 seconds
Train Size: 10, Epoch: 90/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0278, Test Acc: 1.0000, Epoch time: 4.917540 seconds
Train Size: 10, Epoch: 91/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0276, Test Acc: 1.0000, Epoch time: 5.245173 seconds
Train Size: 10, Epoch: 92/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0274, Test Acc: 1.0000, Epoch time: 4.797312 seconds
Train Size: 10, Epoch: 93/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0273, Test Acc: 1.0000, Epoch time: 5.329426 seconds
Train Size: 10, Epoch: 94/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0271, Test Acc: 1.0000, Epoch time: 5.312595 seconds
Train Size: 10, Epoch: 95/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0269, Test Acc: 1.0000, Epoch time: 5.240200 seconds
Train Size: 10, Epoch: 96/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0267, Test Acc: 1.0000, Epoch time: 4.800990 seconds
Train Size: 10, Epoch: 97/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0266, Test Acc: 1.0000, Epoch time: 4.821498 seconds
Train Size: 10, Epoch: 98/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0264, Test Acc: 1.0000, Epoch time: 5.144667 seconds
Train Size: 10, Epoch: 99/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0262, Test Acc: 1.0000, Epoch time: 5.113923 seconds
Train Size: 10, Epoch: 100/100, Train Loss: 0.0016, Train Acc: 1.0000, Test Loss: 0.0261, Test Acc: 1.0000, Epoch time: 4.885776 seconds
