
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.0156, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 23.819119 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0151, Train Acc: 1.0000, Test Loss: 0.0225, Test Acc: 1.0000, Epoch time: 24.614664 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 0.0220, Test Acc: 1.0000, Epoch time: 24.171355 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 0.0215, Test Acc: 1.0000, Epoch time: 23.636976 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 0.0210, Test Acc: 1.0000, Epoch time: 23.912227 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 0.0206, Test Acc: 1.0000, Epoch time: 23.882616 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 0.0202, Test Acc: 1.0000, Epoch time: 23.842563 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0198, Test Acc: 1.0000, Epoch time: 23.886566 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0194, Test Acc: 1.0000, Epoch time: 24.066546 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0191, Test Acc: 1.0000, Epoch time: 24.054459 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 23.913156 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0184, Test Acc: 1.0000, Epoch time: 24.228706 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0181, Test Acc: 1.0000, Epoch time: 24.680296 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0178, Test Acc: 1.0000, Epoch time: 25.145362 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.0175, Test Acc: 1.0000, Epoch time: 23.836176 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0173, Test Acc: 1.0000, Epoch time: 25.804265 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0170, Test Acc: 1.0000, Epoch time: 24.844929 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0168, Test Acc: 1.0000, Epoch time: 23.689485 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 25.022364 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0163, Test Acc: 1.0000, Epoch time: 26.731785 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0161, Test Acc: 1.0000, Epoch time: 24.098284 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 26.081156 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 24.858378 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 23.997239 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 22.660941 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 22.812250 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 25.753391 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 22.770854 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 22.869493 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 22.743587 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 22.830440 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 22.773070 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0139, Test Acc: 1.0000, Epoch time: 22.869585 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 23.075247 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 22.707598 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 22.784252 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 23.146545 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 22.793735 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 22.984943 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 22.819062 seconds
