
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7744, Train Acc: 0.3750, Test Loss: 0.6530, Test Acc: 0.6100, Epoch time: 18.593124 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0165, Train Acc: 1.0000, Test Loss: 0.0228, Test Acc: 1.0000, Epoch time: 23.272970 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0158, Train Acc: 1.0000, Test Loss: 0.0221, Test Acc: 1.0000, Epoch time: 23.606049 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 0.0215, Test Acc: 1.0000, Epoch time: 23.298897 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0146, Train Acc: 1.0000, Test Loss: 0.0210, Test Acc: 1.0000, Epoch time: 23.867872 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0141, Train Acc: 1.0000, Test Loss: 0.0205, Test Acc: 1.0000, Epoch time: 23.619961 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 0.0200, Test Acc: 1.0000, Epoch time: 23.654831 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.0195, Test Acc: 1.0000, Epoch time: 23.068733 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.0191, Test Acc: 1.0000, Epoch time: 23.172789 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 23.387533 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 0.0183, Test Acc: 1.0000, Epoch time: 23.559219 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0180, Test Acc: 1.0000, Epoch time: 23.257391 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 0.0176, Test Acc: 1.0000, Epoch time: 23.133622 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0110, Train Acc: 1.0000, Test Loss: 0.0173, Test Acc: 1.0000, Epoch time: 23.375826 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.0170, Test Acc: 1.0000, Epoch time: 23.357793 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 23.627753 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 23.674236 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0162, Test Acc: 1.0000, Epoch time: 22.984188 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0160, Test Acc: 1.0000, Epoch time: 25.374673 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 23.833097 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 24.358412 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 24.164952 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 24.057422 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 23.769055 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 26.612546 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 23.968410 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0143, Test Acc: 1.0000, Epoch time: 23.756139 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 25.830209 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0139, Test Acc: 1.0000, Epoch time: 22.770965 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 22.871597 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 22.299500 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 23.273629 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 24.542556 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 22.479117 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 22.419061 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 22.432980 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 22.368085 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 22.310423 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 22.373982 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 22.612759 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 22.288866 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 22.337955 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 22.604718 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 22.487518 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 22.659697 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 22.519928 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 22.431930 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 22.478298 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 22.339680 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 22.179534 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 22.365971 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 22.302361 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 22.533790 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 22.292579 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 22.295313 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 22.248028 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 22.236406 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 22.986304 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 24.520915 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.898782 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 24.120679 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 24.654780 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 22.352483 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 22.225759 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 22.273061 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 22.436355 seconds
