
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6853, Train Acc: 0.5000, Test Loss: 0.5676, Test Acc: 0.8300, Epoch time: 18.258817 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0169, Test Acc: 1.0000, Epoch time: 23.152771 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.0166, Test Acc: 1.0000, Epoch time: 23.146392 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0163, Test Acc: 1.0000, Epoch time: 23.062681 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0161, Test Acc: 1.0000, Epoch time: 25.042602 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 23.704133 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 23.901975 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 24.815025 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 24.226132 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 23.847165 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 27.592342 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 23.643146 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 23.363179 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0143, Test Acc: 1.0000, Epoch time: 26.406339 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 22.707909 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 22.899249 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0139, Test Acc: 1.0000, Epoch time: 22.435904 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 23.215652 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 24.183848 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 22.434019 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 22.286169 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 22.390634 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 22.296602 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 22.317330 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 22.152619 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 22.633600 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 22.436951 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 22.295339 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 22.680487 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 22.311037 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 22.576447 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 22.400122 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 22.348955 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 22.434590 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 22.322239 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 22.093112 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 22.249792 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 22.276819 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 22.308475 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 22.321062 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 22.304513 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 22.223065 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 22.231822 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 22.848976 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 24.143358 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 23.171410 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 24.046918 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 25.144086 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 22.288006 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 22.264294 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 22.358327 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.368475 seconds
