
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6464, Train Acc: 0.6875, Test Loss: 0.5195, Test Acc: 0.8100, Epoch time: 18.435921 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 0.0198, Test Acc: 1.0000, Epoch time: 23.122908 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0193, Test Acc: 1.0000, Epoch time: 23.627837 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0189, Test Acc: 1.0000, Epoch time: 22.904977 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0185, Test Acc: 1.0000, Epoch time: 23.184284 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0182, Test Acc: 1.0000, Epoch time: 23.294545 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0178, Test Acc: 1.0000, Epoch time: 23.143009 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0175, Test Acc: 1.0000, Epoch time: 23.419193 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.0172, Test Acc: 1.0000, Epoch time: 23.498573 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0169, Test Acc: 1.0000, Epoch time: 23.605378 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 23.215995 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0164, Test Acc: 1.0000, Epoch time: 23.459526 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0162, Test Acc: 1.0000, Epoch time: 23.224463 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 23.394360 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 25.523827 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 23.625699 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 24.575958 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 24.274708 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 24.287369 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 23.481145 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 26.837294 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 23.753198 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 23.665393 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 26.036986 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0139, Test Acc: 1.0000, Epoch time: 22.895184 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 22.899926 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 22.351606 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0135, Test Acc: 1.0000, Epoch time: 23.332343 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 24.431348 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 22.330076 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 22.446264 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 22.508923 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 22.368140 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 22.302751 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 22.410239 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 22.554169 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 22.401225 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 22.427639 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 22.661571 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 22.327724 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 22.494460 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 22.307850 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 22.315827 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 22.296732 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 22.399428 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 22.129399 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 22.344714 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 22.343199 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 22.558759 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 22.328421 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 22.266607 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 22.277893 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 22.217652 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 22.908877 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 24.227905 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 22.942074 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 23.935047 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 24.546876 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.193648 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 22.311126 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 22.464319 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 22.411146 seconds
