
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7134, Train Acc: 0.4875, Test Loss: 0.5953, Test Acc: 0.7800, Epoch time: 18.889483 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 22.635777 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 22.626141 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 22.534914 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 22.562180 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.566584 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 22.474827 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 22.517285 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 22.565723 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 22.534451 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 22.538017 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 22.599600 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 22.576406 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 22.515162 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 22.524096 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 22.571491 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 22.557435 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 22.536373 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 22.526285 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 22.595334 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 22.624915 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 22.635809 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 22.569372 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 22.564796 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 22.601002 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 22.619123 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0073, Test Acc: 1.0000, Epoch time: 22.491532 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0073, Test Acc: 1.0000, Epoch time: 22.482877 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0072, Test Acc: 1.0000, Epoch time: 22.464594 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 22.490836 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 22.658974 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 22.566132 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 22.641311 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 22.609313 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0068, Test Acc: 1.0000, Epoch time: 22.582265 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 22.590112 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 22.606477 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 22.664188 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 22.685927 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 22.621622 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 23.801300 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 24.569897 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 26.215301 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 24.353873 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 25.343068 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 23.778776 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 24.084302 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 24.320982 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 23.140943 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 22.664902 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 24.067308 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0059, Test Acc: 1.0000, Epoch time: 23.921208 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0059, Test Acc: 1.0000, Epoch time: 22.884027 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 24.169985 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 23.552612 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 22.680693 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 22.003378 seconds
