
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.8056, Train Acc: 0.4500, Test Loss: 0.6095, Test Acc: 0.7300, Epoch time: 18.756142 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0214, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 22.284295 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.161081 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0192, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 22.111077 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0182, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 22.202385 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0172, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 22.191395 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 22.281748 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 22.137955 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 22.180132 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 22.167922 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 0.0072, Test Acc: 1.0000, Epoch time: 22.185939 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 22.169997 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 22.196065 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 22.275778 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 22.249428 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0059, Test Acc: 1.0000, Epoch time: 22.113823 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 22.101673 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 22.053667 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 22.084756 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 22.067679 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 22.247935 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 22.134106 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0046, Test Acc: 1.0000, Epoch time: 22.206017 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0044, Test Acc: 1.0000, Epoch time: 22.059532 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0043, Test Acc: 1.0000, Epoch time: 22.110242 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0041, Test Acc: 1.0000, Epoch time: 22.150931 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0040, Test Acc: 1.0000, Epoch time: 22.114810 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 22.038295 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0038, Test Acc: 1.0000, Epoch time: 22.154608 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 22.152333 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 22.136084 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 22.179075 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 22.135046 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 22.100260 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 22.113119 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 22.167961 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 22.210860 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 22.236834 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 22.113593 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 22.316307 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 22.271239 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 22.198796 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 22.214753 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 22.315032 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 22.296403 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 22.174929 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 22.224921 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 22.330508 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 22.142386 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 22.118965 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 22.226559 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 23.704053 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 25.299040 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 25.683064 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 23.900194 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 25.394042 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 22.599590 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 24.774852 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 23.167486 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 22.305818 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 22.301910 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 24.575593 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 22.372567 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0019, Test Acc: 1.0000, Epoch time: 23.332284 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0019, Test Acc: 1.0000, Epoch time: 22.772477 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0019, Test Acc: 1.0000, Epoch time: 23.438212 seconds
